Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
15.0,349.6872193358024,289.03580728294804,101471.6062991346,9.011194901591372,180
15.0,3.1646318078113733,292.64465758195456,101170.16567706155,9.264460012628899,180
15.0,119.85406555100755,297.83707585137626,101136.88262037426,9.043298797535751,180
15.0,342.1019480377631,291.15604395894053,100731.6259222762,6.448932752390298,180
15.0,120.96272544397797,284.0777457648279,101299.96474252222,6.3829379890642315,180
15.0,137.3212810843202,285.9708717518629,100886.54320944367,9.155272365583272,180
15.0,55.70437458968225,300.92670398106713,101002.10412854866,5.71199525544795,180
15.0,321.039356714436,284.14767322448694,100632.9421227149,8.83231872301976,180
15.0,171.5803550973863,297.44784954560805,101275.53897804578,8.081076099144983,180
15.0,12.448824765237001,283.32038137882125,101962.1636071108,8.258408862862458,180
15.0,10.70607347358469,295.83685874587525,101587.72636610348,8.068802584053273,180
15.0,151.89871025609813,290.4562595743894,100096.66291976252,6.710031487518643,180
15.0,90.39794307141744,297.8116141390108,101077.59384007665,5.934263505583063,180
15.0,351.6210137342119,299.69100220186397,101148.07141345246,8.714315190661255,180
15.0,134.92548247016038,288.8261603381018,101341.23204325073,9.243268596032935,180
15.0,74.70129515963826,285.5838242394518,102256.22244064798,8.446491246747227,180
15.0,164.19871748889508,295.6491137866389,102409.17677926047,8.077352094143555,180
15.0,17.10141688033721,292.6958333477561,101020.91897438208,7.179781075413797,180
15.0,338.9910695592101,294.20512870171865,101554.30913786485,7.079160424540535,180
15.0,266.9727176511212,293.04018299051484,101261.59928742226,9.528291205282704,180
15.0,94.21618630554188,291.3060234502595,102061.10501228127,7.360025748696616,180
15.0,299.4345269997593,296.8878185986012,101496.22966054999,6.6918746721899005,180
15.0,172.66784548338222,289.7762825538021,101161.89352610722,5.840080267734759,180
15.0,46.4123154208722,288.35298077691857,101496.51453965103,5.311783438964365,180
15.0,97.31536862107414,287.42004306674625,101262.76653519594,7.173881320710938,180
15.0,71.26227223113258,298.6820674913003,101061.92767363752,7.405656104478196,180
15.0,81.66206420609046,301.11583677033843,101800.66633606503,9.578352066591345,180
15.0,172.33313371766747,292.6764729309017,101474.35276444917,8.761524020794244,180
15.0,75.71501563040596,287.58776327884067,102323.0800086802,8.746874356194642,180
15.0,156.83645459200594,283.20342150456605,101557.06995538074,5.856807215304657,180
15.0,351.9481554242586,284.04679957517357,101329.26792381593,7.629963817517942,180
15.0,332.30814625608303,296.0097292069117,101338.22626069389,6.370335411202061,180
15.0,71.42008540997159,297.40637028022724,101607.31281801805,6.953717175472592,180
15.0,236.46352873835167,296.85786501439077,100872.84551444394,5.738573646262013,180
15.0,327.1789863747931,297.2207766764012,102240.60588026205,7.674083814265259,180
15.0,179.7370373274007,296.47657157070927,101919.71272113622,9.470377168594423,180
15.0,104.91145678088292,286.34793800461836,101119.08062912262,6.172314215501823,180
15.0,212.5084437874978,292.27790006328695,101436.34007958457,7.968782803976813,180
15.0,271.0102758773139,290.0076310305819,101303.12527186311,5.569308287252408,180
15.0,58.95192963219341,293.09521537863264,101339.60643914383,8.969754400082266,180
15.0,339.97342435114064,283.94895190807676,101707.26086016024,5.940640905275076,180
15.0,138.66506995184074,294.05936806354106,101556.61543653993,5.657400583455398,180
15.0,61.19358658248803,300.22831784290616,101270.85248923925,8.024988938334415,180
15.0,195.54107541439308,290.0665019543197,101566.49606985177,7.529320118215758,180
15.0,87.75595042469254,283.3227454593973,101450.34308508322,8.88807675249209,180
15.0,192.34299258692934,284.8765146050533,101291.17708717348,8.427105441981126,180
15.0,158.09793143175236,294.61371364925037,101670.74176160872,8.954827222295732,180
15.0,132.31342039759764,293.7062141020709,101534.98791611288,9.581626494723814,180
15.0,85.97342269528369,293.4784556891195,100918.60360580299,5.959314152118087,180
15.0,104.707381271141,295.29177202455077,101312.12670708827,5.274412872856079,180
15.0,346.1865416814872,300.1678154804277,101195.74150442587,7.932386712934131,180
15.0,138.64646597697782,285.1365200410356,100688.69729709787,5.595386158427831,180
15.0,149.82913048639978,293.2559364232042,101590.99168605775,7.7034814896210975,180
15.0,354.1298758589243,297.1568081834084,101277.69571235741,5.447821931845276,180
15.0,186.16006300908944,293.6641472733343,100995.61308708812,5.048376174184892,180
15.0,152.0139179632827,295.52762764796694,101140.22413021748,5.390822608031966,180
15.0,102.86190776466356,299.02885672015935,101958.6633630609,6.723623602088885,180
15.0,321.66258484958627,293.34053199042427,100867.22115708151,8.982356943589421,180
15.0,201.1360073281975,301.6939844326201,102206.6000159839,8.655231945673043,180
15.0,220.48883878069955,283.00332299437684,101557.41141825874,8.106256544422003,180
15.0,300.25861404944834,291.2423608031786,100782.04505264985,7.414732314990954,180
15.0,145.15839302276592,284.2977142967682,100790.15392853682,7.718466858427126,180
15.0,30.15836706234145,295.1366915157889,102154.34611097076,5.741992040009867,180
15.0,29.68648800580292,301.50940188374517,100499.21602940341,8.420367638341467,180
15.0,188.9420979934485,292.0921112652204,101516.31062455247,9.787721177036675,180
15.0,250.72565712404165,298.3009976561076,102062.80553171388,9.17926816686218,180
15.0,118.51075440468557,291.8062640460757,101735.59824812366,6.785929399405454,180
15.0,274.6061789829112,284.7206213801724,102641.58396221575,6.12255927802357,180
15.0,13.349477580602226,297.4415498931597,102597.82111309664,7.107535508034398,180
15.0,78.10656491582681,291.4490215628195,101794.15673219683,6.901475567911935,180
15.0,137.8339751271669,296.94282572304195,100769.86411299744,8.925162421398374,180
15.0,347.30058569852105,289.1298537130392,101480.40793080853,5.6889883286265714,180
15.0,53.239996246741285,289.08536233780706,101548.07566281545,9.310038472667156,180
15.0,183.29922612697956,300.8681595302749,100799.1745211304,8.69548403195556,180
15.0,242.05325776430226,300.7261644666149,101083.5997686278,5.46303604549612,180
15.0,267.38010515246066,300.9225696660313,101711.07054855968,9.346520846605344,180
15.0,74.87183094527208,284.6334699252081,101205.1700349643,6.6465851631930155,180
15.0,43.83560456070294,300.19122511076426,101745.31898645435,7.208174585726504,180
15.0,256.312752089537,289.2535781706062,100772.6817693351,7.776240645657814,180
15.0,270.68310890057,291.0575211010298,101284.93107841138,9.927962276791048,180
15.0,271.6908429829488,296.51968573287303,102014.04597543823,9.067188770002398,180
15.0,17.557469673509235,285.38571216815984,101585.57207949029,9.894358941554954,180
15.0,225.603047398622,299.5720540929771,101638.57602813485,6.189984826754651,180
15.0,317.8894953899839,299.4773275727212,102103.02758989506,8.653108491417163,180
15.0,109.64318867243314,295.6150564666907,101445.51742503297,7.225921418981621,180
15.0,115.02655925775443,284.033773057195,102002.68990850565,6.820498691286682,180
15.0,344.1906877987131,293.18214743194955,101621.1447697901,6.293996552948543,180
15.0,7.531603337847419,295.9464714448078,101166.32061253021,9.308098409938417,180
15.0,92.39021589194695,295.33875181565514,101340.60445307965,7.307517227444965,180
15.0,201.88256343377978,301.084906895852,102068.58299105141,7.413932111034228,180
15.0,359.1321883511809,291.41750930763425,101719.58368250835,7.440094732766822,180
15.0,314.09198507164655,284.10508773227554,101022.41995988309,9.508903481314693,180
15.0,323.3625647237203,292.33183784117443,101766.2323181049,9.442040663288454,180
15.0,194.39213950988332,290.5689506360504,101361.69098435054,7.508954212607853,180
15.0,188.89602565089848,284.37552566085986,100890.98012207102,6.279610125527105,180
15.0,128.45030038834778,297.6730627118819,102359.59889908541,7.721820721088988,180
15.0,60.94952573353068,290.37220951406425,101638.27399386202,8.370663329690627,180
15.0,207.46878227035558,288.4397986580912,100590.1899739832,5.195631355967521,180
15.0,283.3384156615823,296.2578213520467,100825.45158135274,7.628127263783541,180
15.0,304.8288270165775,297.9770896040628,101495.27879596445,6.39661905829919,180
15.0,156.68079352808203,288.8921587154202,100319.542113065,5.0542229070058315,180
15.0,275.5054178768169,291.6022889635837,102200.77077116464,6.513880852089507,180
15.0,234.4757074838865,289.3437633624883,101579.98926050172,9.756671384374783,180
15.0,180.55084213067062,285.34024271466427,100683.59656105304,8.681174683445393,180
15.0,152.00702492104182,298.15754683944897,101724.85761030798,5.430266523999587,180
15.0,73.43346288028783,283.84026505959673,100424.48287392511,6.581136586745028,180
15.0,206.6712189721709,287.49987759451506,101825.12642785546,8.607269404098513,180
15.0,167.72457213807812,293.2040802104524,101166.33015133657,5.7499822878129825,180
15.0,36.03111143434275,285.1950455672887,101550.15407967311,8.589117289694977,180
15.0,131.15162359808977,283.9477363761754,101335.45273401283,5.232570755568327,180
15.0,91.63985482959022,298.23506889992717,101516.6812874671,6.159767434421844,180
15.0,94.33397765692571,284.57104780774483,101317.23523962282,5.255794739611565,180
15.0,245.6448941846344,297.8235347918607,101452.41083706851,5.484291476311289,180
15.0,18.328519405068363,290.47721049984517,101824.16011279226,6.696508140629683,180
15.0,21.982807647509635,298.64760946900316,100627.50976589942,6.07138945863712,180
15.0,192.76801723890054,291.8295322750879,101152.62252270195,7.886348498139993,180
15.0,341.7606095102885,285.78800643543036,101082.92444353299,7.155759994287615,180
15.0,5.238557423753258,291.16552301561654,101267.88272485665,5.580032563793203,180
15.0,146.40915820424905,295.1292795020497,101327.49208696105,5.119885248789554,180
15.0,164.9908043792989,284.86193690689277,101289.80014748624,8.879495897676303,180
15.0,324.22025352406473,299.40006077252156,101063.44493283021,7.401945380028948,180
15.0,179.4585131791816,290.46226768560257,101014.83412442979,7.120818070056147,180
15.0,195.77041537528615,295.4542602991072,101989.13436955774,9.033185181752994,180
15.0,223.3664844388408,300.92441102299557,101359.825726415,8.933925292473903,180
15.0,219.41897504401442,298.8328714268464,100237.23086916593,6.028501804442691,180
15.0,27.15351175365892,300.9686828426324,101944.07799160732,5.694403620824075,180
15.0,119.23829628092629,295.3452771019764,101866.68201244053,9.302241795010024,180
15.0,136.43865954689076,291.76763740487735,101148.4145660389,7.663721613466793,180
15.0,173.89093117457523,286.4112841157951,101489.20108146225,9.37342104725192,180
15.0,61.200723361449796,287.2857779871561,100739.66966199903,5.380568406430588,180
15.0,187.22043732475586,295.40539097268044,101754.1956478774,9.64976035293273,180
15.0,184.73176363978232,285.2516652263556,100990.47999945955,6.302186547181236,180
15.0,181.10273004406108,298.5509878794608,101336.78278869616,5.650714868281923,180
15.0,142.43468011678942,288.92349264319546,101655.78247159516,6.228727127619725,180
15.0,109.96762091845581,289.14848612989846,101804.83887335828,9.44693257762357,180
15.0,209.51093097712004,292.2949870764624,100854.69201242663,7.919542557144911,180
15.0,37.10212328080215,297.92196503936685,100778.27739238276,8.314468750779124,180
15.0,109.73825689059649,288.76057987028554,101555.55948534125,9.056968780345866,180
15.0,159.42967488815154,294.805772911958,101507.45283931437,5.6481831064033035,180
15.0,6.485936051931684,284.78366348628737,100842.93496350262,8.074278861173736,180
15.0,258.34413978689184,295.6438139558851,101078.15022601996,7.997978340345952,180
15.0,296.80555201424386,290.1079923537857,101430.75688001854,9.033402389473684,180
15.0,199.93363719775857,288.32969173354314,101148.78171865265,5.2735699010957005,180
15.0,311.5865768627093,294.29451106285995,101121.05460234075,7.223291997246663,180
15.0,33.919274467414226,289.9196577087867,100354.89112690854,8.549923428198849,180
15.0,306.3737950341783,285.39608042993206,102286.45710613065,6.528317164235603,180
15.0,109.1320238494126,290.2764202876152,101598.34676503392,5.0809740420093705,180
15.0,317.30122984145845,288.2399647939051,102038.3941086945,6.565351650469012,180
15.0,303.8151515237814,290.2544107777775,101488.7486529971,8.804305889652715,180
15.0,44.63685495950257,301.16995993126477,101286.32497287009,8.798707051972361,180
15.0,130.67402723259556,286.0476412105858,100514.51375954274,8.615116964039348,180
15.0,357.52987524865114,289.9786207716438,101482.33381976327,5.938222317088463,180
15.0,231.6678227865266,292.4202472602895,102189.56900909224,6.968260792619731,180
15.0,91.62311063940928,290.4731471470502,101744.67833822487,9.544911516651208,180
15.0,202.6320258047671,295.7058131451677,101299.21157635834,6.008378118669061,180
15.0,168.58070148628298,296.7663229387318,101732.901156462,5.376780828570322,180
15.0,241.5910406626383,285.3904667484183,101847.84011851015,8.521766819955953,180
15.0,164.08820420301166,297.6172640757149,100813.6302521967,6.751975531724697,180
15.0,314.91562731868027,288.42182634258495,101030.89351227877,9.31204695934875,180
15.0,171.8597302359519,283.1225156280263,100627.90548251358,7.853259835682289,180
15.0,106.65266302641143,290.7769644847792,101709.4889563303,5.217023394186374,180
15.0,334.3723211833149,297.4120342529906,101285.06378314138,9.537922389524953,180
15.0,92.86895199937393,284.68054517730934,102303.95869723956,7.025596843660111,180
15.0,15.391474285127202,301.29621045353815,101226.24774085257,8.172051146433668,180
15.0,306.2372132267009,300.87628984464874,101939.68461518809,8.253989719542751,180
15.0,253.54064668363773,289.3211652788146,100498.0512609598,7.568140263926432,180
15.0,203.27216381561678,294.76015860754603,100305.96069116484,5.041498804997401,180
15.0,217.09179555812605,293.1527804577859,101873.51804911158,6.5254364226491655,180
15.0,313.16338884495,292.33791411574106,102086.97148557683,7.174449546708494,180
15.0,214.8796503728381,283.01849302633536,101476.8051758375,5.908866243339503,180
15.0,37.758003171594225,285.9203041494315,101889.07531193378,5.5963059053283395,180
15.0,43.93281121875569,285.4249522437874,100658.6466955326,6.532645345218852,180
15.0,148.96252870359916,298.30600607762034,101203.31229094371,9.508081598134057,180
15.0,21.15177841286904,293.87307197802534,101374.6426549056,8.621339121178258,180
15.0,21.099906206360608,286.1744473301336,101722.34711976144,9.915369356458333,180
15.0,67.01699976576847,299.8942697821646,101517.2689068753,8.89225983910383,180
15.0,324.3578672125635,294.38523102270335,100859.0032978605,6.861458268637823,180
15.0,29.785771093839664,296.9250792213195,101694.25852392911,6.920003931985946,180
15.0,89.51731874160147,299.05757942351005,101835.29990350982,5.46597684766942,180
15.0,261.8436926622148,293.6278776478897,100937.30504397191,9.569645611143295,180
15.0,164.37306554438635,285.2725521453517,102252.85903304364,7.840216492961963,180
15.0,27.615657610058864,283.6113918380598,100925.61156823076,6.826357479832827,180
15.0,22.564942245812635,291.7421028435592,101109.84336514016,8.298423015887268,180
15.0,111.02372395069263,300.77547135903245,100703.25902116562,6.566122192858784,180
15.0,95.13400470454562,293.6018775530044,101891.84896390044,5.769215755699067,180
15.0,216.22577458487655,297.60078583050046,100585.74633972565,9.797830587268791,180
15.0,91.52175743703978,285.8789943639237,101613.84298906458,5.490285711398218,180
15.0,332.9503013676937,287.9818329338565,101252.37364828066,5.636216778288138,180
15.0,87.73384032131491,285.899855349291,100609.18130582955,9.161638168124856,180
15.0,309.90613020403214,295.7554016105099,100537.27527540087,5.82781163631494,180
15.0,260.5706920250749,291.81078127725937,100396.01163051988,6.464746942274165,180
15.0,125.59214254851707,288.4509655338755,101556.68895723575,9.525157446358486,180
15.0,155.02365428310526,291.4375910651412,102108.79290668463,9.848826284822367,180
15.0,201.26507504600383,293.54236898433294,100791.15396955014,5.71226704767189,180
15.0,290.20910144395464,292.13572815671324,100773.59432571485,8.62638051700253,180
15.0,283.19411526963717,297.3182533084457,101720.49732252515,7.91863582825324,180
15.0,317.83015130711823,284.0390467735964,101120.33319581092,6.197615999575187,180
15.0,89.08500684272475,287.46985313268397,101803.31713319267,8.873666724788139,180
15.0,22.89560641403066,286.1653723717297,100480.42614534365,6.297332030956217,180
15.0,223.1961624409192,299.83071115323,101860.56500537327,9.191070394500283,180
15.0,120.99454045539142,296.24115577028374,101542.20154100179,6.65811004173346,180
15.0,289.2471219525122,301.9952411237313,101177.0630397755,8.205977113173093,180
15.0,209.04464276793803,296.9837004858366,100816.38789150704,8.264209912784262,180
15.0,81.91739720858982,286.32123471453195,102238.72737347428,9.413495606104764,180
15.0,243.60616398081518,300.74112373579516,100766.90095848298,6.407112159635977,180
15.0,113.52286369069091,286.9484700748003,100840.92893872042,7.224699638769317,180
15.0,321.6335337596825,295.3891711929933,101422.71025465197,6.495349477150396,180
15.0,99.32784073877824,299.88071118479706,101585.0149908113,5.122998506051001,180
15.0,116.16874554608432,286.9442738383673,100847.17359918982,9.730116785910242,180
15.0,310.87062346351405,288.13760999268663,101360.17792050148,9.620715322527097,180
15.0,52.94460474752654,286.36779825427317,101374.60235149639,9.473308517920543,180
15.0,121.77247362841696,289.97759620051266,101022.29183131992,6.924619191256669,180
15.0,244.60330450938974,291.67150803120086,102030.8814870232,9.781017874759952,180
15.0,328.66869196995754,294.00896557185285,101786.73042941622,6.61084418859219,180
15.0,81.72805085080965,294.65236579182465,101786.08328898724,6.701083858559944,180
15.0,230.9652010740538,291.48309179475524,100715.79070608379,7.358143732713492,180
15.0,72.52160975166856,294.8682139035635,100219.08464742952,9.331023799069335,180
15.0,165.44882648646222,300.8051107437208,101995.49660935755,7.284405402382944,180
15.0,341.0941652369458,293.2373570619137,101694.59737881157,7.184277524403406,180
15.0,65.3058248856934,294.1799102103456,100855.03123134963,5.139205830654645,180
15.0,168.49444951070026,297.7517184147585,100741.99100766049,5.612774075005121,180
15.0,326.21970271116567,291.4461537720268,101538.69441503895,9.288037111668897,180
15.0,79.99693220357977,295.48881411240984,101089.10927133024,9.072038722419212,180
15.0,299.14839619378677,299.5169461838598,100848.74084805418,6.828848316292922,180
15.0,172.17179471405288,285.455976969136,101589.87825960103,5.598783310052585,180
15.0,286.186705670188,300.76325002294,101660.3642784804,6.002223467435618,180
15.0,68.28630242046835,284.4789936372519,101521.063379098,9.91610752851064,180
15.0,42.12537318809062,292.7461976960124,101776.47953135737,9.724392177547228,180
15.0,63.30657243803468,287.62091223974295,101783.64136569841,8.43821884561237,180
15.0,54.4412553114002,287.7180976323467,101623.93211969483,8.733712477382994,180
15.0,151.00649212301357,287.6696348546028,101961.74107453319,8.190709418228245,180
15.0,95.53970841723903,295.5673402841897,101738.63678422986,9.028112636683577,180
15.0,334.64687389766175,283.67514741770617,101665.02028024866,8.961839448384236,180
15.0,151.34539896273796,291.5544995255805,101456.6848992798,7.518938528428683,180
15.0,37.58950226762734,295.68610667258395,100998.45293121743,9.90345466131417,180
15.0,242.44441597947227,299.55174212414664,101260.75825057394,5.056542288891595,180
15.0,165.7796409727821,301.3171522670566,101269.57020505148,6.695192322214238,180
15.0,171.15854083111824,288.6610833041033,101880.1350402653,8.904447097842215,180
15.0,59.98346430304689,290.629479013857,100951.56680207756,5.012456254236431,180
15.0,111.05047812389002,291.8065446015715,101637.78821510944,8.874169974710732,180
15.0,316.06661542986404,284.796072579673,101432.08552760202,6.495036689547248,180
15.0,42.56210968808747,295.68252540633694,101180.69394337693,7.220134541073676,180
15.0,134.8139479666531,295.05955220729334,101929.27951566134,8.024205727035213,180
15.0,237.43876140919855,298.2555453309816,100573.19277454366,5.127371609867825,180
15.0,201.16371765181606,287.8276499940666,101276.47080966925,9.839758897718543,180
15.0,310.85401245936214,287.75474123424146,101840.1862006926,6.3815414826098875,180
15.0,268.4016743912033,295.6224980294175,101230.50143632307,9.681625740787785,180
15.0,121.47990094283509,286.9053412005535,101744.72687013121,9.950234948527525,180
15.0,261.33928805806613,294.9482309138473,101848.03794169954,5.001537311327393,180
15.0,215.40001734090725,301.47738037291947,101748.36434991896,8.8302155661861,180
15.0,140.10799829129235,285.469945581092,102189.53953532178,7.482318781894529,180
15.0,250.5065046776324,293.69895670347523,101262.85616346201,8.602976500050076,180
15.0,60.375000451836016,292.605767276866,100925.51331116438,6.401430849736516,180
15.0,338.99587156185527,291.6462787936308,101419.63567420185,7.854290257890196,180
15.0,18.106940710668074,300.66850474605167,101056.42329792905,7.0250426035226905,180
15.0,150.66982761407561,287.28845810780894,100842.50446830223,8.126426083470854,180
15.0,131.72891962917848,293.7261572363505,100663.58557858746,7.026458021731839,180
15.0,224.90416169776398,286.71061845197147,101804.44555280119,8.149619407704034,180
15.0,351.10884993108016,294.441588221447,101345.15705913947,8.864916450917576,180
15.0,126.17571042045924,287.23253746732127,101875.30543862391,6.779823232556762,180
15.0,89.46516179830049,293.8462832920936,101627.19200623196,6.745091184541548,180
15.0,75.45712992958059,299.0575461678361,100706.37373118484,5.26808182017504,180
15.0,285.96599678047323,301.4856624276897,101147.48488506269,8.386999572421502,180
15.0,274.03031920425934,294.40873229056814,100893.1801187983,9.571744172945367,180
15.0,191.1060255820587,285.3023183401313,100561.96133382877,8.539157533052144,180
15.0,165.0755639916257,301.5406542432984,100069.86823729223,5.747699826047723,180
15.0,169.86218420090486,299.09274984467623,101706.86047310068,6.240476630969848,180
15.0,12.835063188061255,293.6773808225749,100809.72768838183,7.399200163079181,180
15.0,279.82476002347045,293.09927726707303,101957.60033730119,8.561969119843274,180
15.0,145.4770336406494,299.456913283808,101717.9979751521,9.458998830421333,180
15.0,239.40161103018193,289.12342471241743,100891.81152738442,9.517801981254703,180
15.0,239.82593281608666,290.71697257216977,101772.26109630693,8.276968449364258,180
15.0,118.0483244456008,287.55148482009747,101472.14561055196,6.445370075598962,180
15.0,111.36112823912642,283.89790850458553,101694.21056673539,9.9885415435769,180
15.0,257.31507605035307,285.75918986440644,100869.66363796355,7.906508583346516,180
15.0,301.97284585568633,291.71984692723134,100996.12297252045,7.481533114227586,180
15.0,136.60453581794872,289.38498780592465,101395.67607828522,9.15182201613005,180
15.0,73.23234679504151,285.0191426607402,101742.84786167898,5.789117542094603,180
15.0,99.41467531159792,286.0009965724837,101586.7045773537,5.231733486461823,180
15.0,257.85763721906164,289.1487237506236,102197.94186427379,6.782121849981097,180
15.0,53.49841347609959,299.62737462949553,101025.50932145186,8.446000167725224,180
15.0,257.68878556808085,297.41861880208194,101241.9171128768,7.4190672062655745,180
15.0,88.17453474714007,296.1273369329054,101159.02461526434,7.916884919511435,180
15.0,294.2064252813921,292.3187000943672,101518.69783167198,6.838844612348041,180
15.0,68.16858628356444,298.92650515007534,101181.84144087581,8.997045292421742,180
15.0,272.1384052481125,297.70930747287167,100912.85944075504,6.7474188494834655,180
15.0,346.4725194411556,291.9806087376124,101129.51880851983,7.8721152939943915,180
15.0,199.69465777279694,283.5100929417598,100825.64265661131,9.987663559007611,180
15.0,334.0816344798387,288.42674786391666,102252.22692576537,8.614297852290145,180
15.0,99.7206501318488,296.4610806139063,102247.99408692923,9.676453772288111,180
15.0,227.0021633277873,284.2283961226804,100760.23312158183,8.774865269852222,180
15.0,292.61862196159916,300.7398611828786,101409.39448456312,7.433314017197369,180
15.0,301.04217640284116,296.5594822868344,101494.95918275493,9.994710356517768,180
15.0,302.5597228969492,289.25497514516707,102215.13496214969,8.039286327922898,180
15.0,61.95093856091336,297.35003673152,101277.3858096196,5.9697161311239935,180
15.0,97.22922457595031,292.57769398765123,101144.4444904815,6.509363073380148,180
15.0,167.53616645916068,301.3781504404387,101348.28148652748,7.22397895175823,180
15.0,151.84915672801088,296.8796833523804,100986.29257497448,6.796782865232136,180
15.0,230.61510995362414,296.72770919949716,100961.86399393927,9.759121084130099,180
15.0,270.3334618266446,288.8379187629115,101867.46856333308,6.330229861433613,180
15.0,72.4121431747268,293.8218437604737,101303.07035622404,8.50596294944059,180
15.0,285.69068514948367,300.8861302782187,101928.3018704193,8.032101572158473,180
15.0,69.7596091501726,293.1208726413471,101506.8829417164,8.02926544640812,180
15.0,162.1291905979498,290.1634353945913,101496.57413790778,9.732810348260555,180
15.0,183.80181599122534,300.69430918561636,101976.12110420904,6.337641635463322,180
15.0,195.5217610895093,300.1053367611615,100552.11427092977,6.7080919239000405,180
15.0,121.12925721056682,301.5604376498179,101317.85047490367,8.276770639363562,180
15.0,129.3771860113591,283.88230447860684,101871.8201271644,9.644642958452762,180
15.0,164.98667579207057,294.1354601446674,101399.52871016668,6.186037198037838,180
15.0,355.2776781214665,289.25281270359227,102420.02898116945,9.352559741911445,180
15.0,191.09610693725745,290.8220648543158,101552.64375540025,9.540937955011906,180
15.0,201.3339641236253,289.45609780415316,102048.07514345976,7.736336300925493,180
15.0,332.24235012634927,293.55820963639815,102259.23100200442,7.66816102742939,180
15.0,248.64579024068055,284.17001174791363,100926.28620862754,7.820717022409108,180
15.0,195.49137992642105,284.2091206990262,100456.59990108086,8.975966181471607,180
15.0,209.0100174973427,294.4929292435728,101959.40634131696,6.978539729532666,180
15.0,305.00669610183866,293.11155094525867,101819.24742523933,8.420533743695977,180
15.0,257.185906352659,285.3733404849395,101823.19395223576,6.747226870939657,180
15.0,148.47288547496544,292.2615211741595,101575.0641183214,8.998818034455505,180
15.0,95.68672901516635,289.5442897643434,101233.70312859453,6.396717159267643,180
15.0,76.13740071582647,297.16387577444533,101504.90553730016,6.053490934027563,180
15.0,121.43724387597885,295.3213832748504,101582.8516226484,5.471416245553387,180
15.0,280.99827257896237,290.0328359026769,102207.93839828177,9.416810337204225,180
15.0,216.08470392316497,289.4587167579432,100643.28440060123,8.199474446168523,180
15.0,118.82895908770737,292.9817151365056,101113.20657963442,7.269398698569914,180
15.0,225.69237093683495,289.50643414288356,100559.73612938802,5.6768438015475695,180
15.0,301.68285788077355,294.27583382378594,100312.69365658861,8.084217108538846,180
15.0,95.29366103324432,283.44268812325925,101231.1894931238,5.489727060610436,180
15.0,334.47304508459086,295.8527445569053,100017.48742686708,6.379210588647107,180
15.0,168.82545220746607,283.26715929545986,101279.93423537207,5.664113692378408,180
15.0,117.33919451479764,290.79823743519273,100581.48504607966,7.764561744033045,180
15.0,236.21262960029824,301.88353501983937,100877.77409874588,9.92976968935041,180
15.0,140.21916984956954,298.29261781569437,100843.18617469804,8.99451864388107,180
15.0,17.977536346193045,301.5731452522286,100917.04582937737,9.653117984906128,180
15.0,286.7470426205234,297.5207983185891,102436.11505537196,6.667505261100919,180
15.0,26.936388312655435,287.99291875421034,100321.69065713069,8.947509911310565,180
15.0,289.9718549896399,297.5117760852514,101268.4224481567,6.903599799955829,180
15.0,168.75957030886892,292.2940061101756,100777.2991945049,7.764659078582145,180
15.0,185.77281044728622,288.8174943113178,101001.63251204541,7.330252820615885,180
15.0,39.13068814833851,295.1304071087249,101147.9117105978,5.970408944252686,180
15.0,129.910039308888,300.4617339331942,101823.88282548502,5.025796686267688,180
15.0,6.048093781401778,290.66817381572304,101038.67125793801,9.767939279813943,180
15.0,112.54905473855698,295.89813785762425,101104.96628753844,6.766130572209913,180
15.0,356.40774867686645,297.9590888912686,100335.92411995667,8.26889609121413,180
15.0,144.95220423873994,296.2000045270698,101678.20065756184,8.424723339390159,180
15.0,295.5659204721691,286.7828864714035,102577.3257341639,7.134854624850937,180
15.0,180.29994675778596,286.6852874886309,101417.0424064104,9.269484117774578,180
15.0,352.55465399007215,296.5180573279977,101322.56909201396,8.496683350979861,180
15.0,203.94643622241534,298.6390229932424,101280.07721267089,9.471704671314324,180
15.0,231.19804307453174,284.12829794905474,101944.38942686694,6.312072881596823,180
15.0,46.88682398575811,296.7737648018169,101389.19210024136,7.161888269418319,180
15.0,89.64065276343239,290.92506597012033,100896.07068306203,7.663443729133802,180
15.0,286.1828096092194,294.23527869157203,101945.81037371245,7.8157039438396465,180
15.0,330.43706377685425,284.7732000510879,102032.6065943705,8.944253862382132,180
15.0,329.1974037811227,290.9113783550317,101856.77580862463,8.887882054173579,180
15.0,262.19268377463413,283.6194793643077,101267.23284652419,8.02916964576187,180
15.0,75.84909871573404,297.48468954362403,102008.76377075592,7.308559505568844,180
15.0,51.44709215372436,297.2224948216391,101392.61601532318,7.673890397793852,180
15.0,225.59836914845516,285.1767623622116,102211.39996134058,8.794355467242127,180
15.0,301.4893132644351,286.7498167257105,101788.93767760754,7.553207440157209,180
15.0,102.75131180034546,284.8506280238489,101288.7342931491,7.046537854903067,180
15.0,226.52229579362177,292.15344860886165,101198.89105459527,5.447837130736671,180
15.0,202.7167932191577,289.18925157995994,101698.56320644707,8.443288709028561,180
15.0,212.63656999343107,285.7171465928088,100849.24740582856,8.836099349334505,180
15.0,37.634840304312874,294.2805888542187,101348.69076721366,8.124759505218352,180
15.0,304.4610242197453,285.78056526167256,101275.5072668601,5.798465429944126,180
