Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg]
13.0,90.60933975397195,290.7103738015293,101980.49952128198,6.207343505044357,180
13.0,336.2890323208716,286.975452785452,100679.46603165184,8.146792288390932,180
13.0,185.12708609099394,291.7220219667159,100318.9221893876,8.127618490643139,180
13.0,23.728241715378964,295.10804196290513,101118.09577850605,7.117982305789388,180
13.0,340.75037138367014,285.2427459196781,101031.74381077308,6.080771212973898,180
13.0,297.34018345700144,286.4052741678496,101083.24033366435,8.891547860777807,180
13.0,142.38308054797585,285.2462944331265,101419.44323552944,9.450766733871578,180
13.0,299.5637761046431,300.0648013043577,101127.61832870358,7.166601343409444,180
13.0,74.23996218733416,286.8731141514191,101034.79761284724,6.791723781354816,180
13.0,61.066622830567376,300.5917277793803,100993.91124119377,7.176986240077348,180
13.0,59.89774779114624,288.5037369127973,101388.13520955964,9.517643663400898,180
13.0,297.31628399313956,297.5129786411202,101681.15746600923,7.867868763115269,180
13.0,238.66570841008496,300.30849225277075,101204.49228251078,5.474061018276748,180
13.0,342.5779057637639,283.7715267932177,101203.21935464503,6.091090525608187,180
13.0,183.34784135124582,290.64404075095933,100806.88792200263,5.116620389305218,180
13.0,305.3803045121727,285.6924944019394,101631.38942049381,8.069191289771076,180
13.0,237.64580996404905,285.7906889814089,101015.07859125904,8.946332106311123,180
13.0,178.50781918709973,294.60653791251235,101663.81796989086,8.737160756918522,180
13.0,313.49841018486325,288.52988730778134,101062.27802152853,6.678761546749045,180
13.0,241.37880556072028,291.7272408044804,101420.50790403737,9.68879917653684,180
13.0,333.9733819766894,284.1401056950734,100358.75001464547,7.654897051618099,180
13.0,47.92940576920804,287.02036887653713,101495.85591654075,8.15242248672367,180
13.0,341.50901362436076,299.04125571040856,100585.74867372742,6.682230782914166,180
13.0,162.81539539022796,289.10804260926193,101308.87452513649,7.508232431365399,180
13.0,160.78063238130738,285.9051599238272,100886.00458356265,8.871270318148994,180
13.0,272.752491675661,292.5353945179726,101701.9137580153,7.9063924844338045,180
13.0,342.45672280605584,292.8464358800822,100485.21782864505,8.050433120181129,180
13.0,318.86053962792175,290.6836294365218,101078.8709255439,7.348814946226644,180
13.0,32.79769554574767,294.24127981084104,100983.28587430839,9.410844617398133,180
13.0,52.45785919288505,300.066221262909,102017.42610809112,7.912277101909602,180
13.0,144.04575130726144,295.4922335931578,101486.09233662186,8.166081392626737,180
13.0,138.63158228695048,290.3409642953596,101111.67515224703,6.288934839957157,180
13.0,279.4029946779168,286.1298148956322,100842.89143016037,9.911195604156338,180
13.0,272.8528232795419,287.60272667480615,101487.13985182498,5.88925304207071,180
13.0,20.555207693267032,288.69257185504745,101603.3170130292,9.456464108390806,180
13.0,160.22119002450924,290.0824784859287,101897.80976870375,8.206524346783794,180
13.0,111.95518216394164,283.41377862248345,101443.12164078098,9.448774046445944,180
13.0,358.40016576607155,288.47562468221264,101508.35512405151,7.4441547799064205,180
13.0,321.603242525124,288.88432319312057,101023.63827436818,8.175998459029842,180
13.0,286.9469666162612,297.031693494582,102139.879562653,8.456370094472101,180
13.0,251.66356512684067,296.95181895387424,102181.71316193431,8.462989628909813,180
13.0,156.26998119541184,286.9052693413473,100790.73034578517,8.58129160151253,180
13.0,194.76829640430006,288.22492300732324,100822.70388712379,7.183568971546357,180
13.0,289.7564855053728,286.76849340792677,101993.32328812857,6.69752463042059,180
13.0,132.72786270499194,295.4270465495612,101201.97861627796,9.643265349615294,180
13.0,31.94478736157478,292.1975940042047,101640.63131210768,5.758260180947616,180
13.0,236.39487211701262,294.4913504748784,101223.72197546082,9.58476421365165,180
13.0,161.0028206138364,296.589195804872,102028.01306055211,8.36992933421588,180
13.0,60.367570467008626,295.50580109175917,100868.02007930685,5.230001728113425,180
13.0,336.87015207477793,292.7654146839644,101734.03853942551,7.74582628279889,180
13.0,151.85855818082632,285.40610015567813,101819.94020566407,8.02090639480292,180
13.0,171.13292165771162,286.99496151565404,101959.73533325926,6.988146964173153,180
13.0,137.52287270229675,291.7646943760208,101826.0638521716,9.95646350172342,180
13.0,172.56860739199678,283.2603956495757,101731.25909117213,9.939875458053958,180
13.0,192.02812802378767,301.7287469049404,101262.4140597121,8.038751809892755,180
13.0,263.41224199759824,288.6879105552227,101616.63306684972,6.890918798593414,180
13.0,243.79557803337892,299.88317814745255,101383.8574913432,5.412476568297244,180
13.0,46.10835129888768,291.36344343644794,101546.41204494794,7.025164368665667,180
13.0,344.74772610568397,290.5840957978864,101407.79052154235,8.31587264430529,180
13.0,144.58327657328715,294.43861861552557,101322.28140704037,8.611044436075625,180
13.0,227.80036479486563,290.3887219654058,101273.26174541954,5.901079184579477,180
13.0,240.34964560939042,291.9607495422347,100951.99867026623,8.56952005045628,180
13.0,340.71973278075444,284.1164018738864,100328.82522250823,7.9434395229758,180
13.0,23.09706026161873,297.46765323159036,101208.66375674095,8.81354799542316,180
13.0,123.0796872967978,289.8058521113341,101513.32727910898,8.363040616136425,180
13.0,179.66061211428163,290.4563641982112,102401.15845393317,6.729298700529677,180
13.0,98.00549615092083,285.63562677413375,101103.90924664693,8.736990228459968,180
13.0,311.4374259862176,300.8410362490922,100849.35720042797,9.34713579431381,180
13.0,56.00842570415274,292.68114451088536,101667.49746684704,6.883670172878001,180
13.0,206.9398894117344,290.3278008679966,101404.92996315593,9.996434854421851,180
13.0,99.28155781539137,289.6162170627989,101591.28281039542,8.031654454331873,180
13.0,22.383107090692786,284.9737310425978,101007.75276784918,6.757803162822479,180
13.0,113.0839838877957,294.91555976030867,101781.17340236418,8.646849493274187,180
13.0,22.125785472334556,296.083026474373,101750.1374037687,7.135477301765199,180
13.0,286.5759745821298,286.16539279320517,101223.63941886685,7.03144393267715,180
13.0,259.5282811481365,299.2419579011998,101210.53531301097,5.280745190370832,180
13.0,234.9417357726121,292.36014210786976,101558.44052977914,6.669556027673261,180
13.0,336.04952893351555,292.67302198332004,101700.42035441994,8.857516002603829,180
13.0,120.64506374171008,296.11497630893626,102122.5691946739,5.232159909904116,180
13.0,152.0861459953191,301.9826029337526,100672.46527841095,8.189370307226401,180
13.0,23.450404849843917,288.6814575163978,101395.31698289473,7.561264428174265,180
13.0,204.758475694108,286.5046874267052,102127.4171418664,7.956649932509979,180
13.0,92.3491590440939,283.3924099985937,101110.20623546981,8.923321657950622,180
13.0,62.31400082231981,301.72970868523055,101389.61146881383,7.955719175081698,180
13.0,277.98408706247136,289.7835725543274,102090.58857021206,5.647970817186089,180
13.0,260.92740953896003,300.99249985521817,101078.42435326504,5.080964136198045,180
13.0,75.83651136849628,289.01110805756656,101485.53636069664,6.467224217497457,180
13.0,246.44432671322448,296.1976807648783,101742.87231508148,9.851851935344097,180
13.0,35.58831755648264,291.7234039512469,101004.32200556413,9.369132074868292,180
13.0,61.7903511395695,287.9706298486048,101603.93370353896,6.803538172466702,180
13.0,261.301703718404,297.6898025871334,101500.31298089659,7.638724977953183,180
13.0,67.79446748679268,284.60897287025466,101261.16152380273,7.910138044259129,180
13.0,18.785938587788973,283.8652582623643,101744.29373755996,9.41188169560811,180
13.0,18.0329991246002,283.8587115466363,101175.77878989195,8.267839244553118,180
13.0,345.55357883797114,301.54875509317515,101461.5219409888,5.77810329721571,180
13.0,346.6554569351678,289.7477757415145,101866.27336704505,8.105365967573363,180
13.0,235.90848817754184,288.9002288758351,100874.20015228033,5.2104153060888345,180
13.0,22.659976921589944,285.727937575735,101521.49993512113,7.666879164637244,180
13.0,140.8141407211619,298.78696721944726,100905.81162115278,5.093856048485012,180
13.0,0.7033951829291096,296.4965171562299,101684.48924245912,7.52132801793998,180
13.0,313.3336353178389,299.3047602414874,101901.26392656917,7.681317722089146,180
13.0,277.70574342394,284.9554101758702,100680.08293395053,7.250566774440077,180
13.0,339.4164553371111,284.12750316747946,102022.36053702488,7.9852389424488255,180
13.0,208.7474375100203,299.0073053762134,100743.51387748787,8.599080812001112,180
13.0,199.67346843931116,291.76947246035706,100656.08823643836,7.100175136277777,180
13.0,225.58773719448624,288.18483737066344,101925.59669527491,8.956177186055086,180
13.0,126.79640043230106,294.565724355516,101889.53220866092,6.401939376551016,180
13.0,215.23059611567106,299.94795649386464,100852.43429033693,7.871243437082312,180
13.0,63.568949726998746,292.4970248778609,101903.4577695553,6.232909668931369,180
13.0,24.13985738229095,293.9197440277427,101966.67194520398,8.351299844892647,180
13.0,300.5240183110893,283.35941591632417,101470.24631201297,9.091581023497703,180
13.0,186.37608051778656,290.43269751806184,100892.09464834188,7.913036755055036,180
13.0,149.26140620475434,293.89472285296574,101111.9866821605,6.778044642563943,180
13.0,171.23831839721754,284.6732474172214,101495.44536111054,9.691452423984789,180
13.0,247.56479465484543,294.3421955033497,101157.64494872268,7.778503976924009,180
13.0,28.545002458854434,288.37538804760777,101344.3611527336,7.639772377375473,180
13.0,27.194253781122374,291.6135319673024,101620.09050686152,5.990778568840226,180
13.0,52.179419185104614,298.7048801135652,101335.0049272888,6.960924400864461,180
13.0,294.5389687962689,291.0454221618508,101566.14457345993,6.466713649662533,180
13.0,177.6106868246355,294.5500060407004,101481.63975587333,6.8275158572460555,180
13.0,254.04230093492183,298.2967667255903,101585.67093121468,6.527902134771253,180
13.0,5.096313946108042,293.1175230775218,100911.99551338772,7.528404084467853,180
13.0,253.9343692640901,295.0057430109875,101400.55739801603,9.477523995117132,180
13.0,317.2316474534876,299.53499486874796,100777.85501533453,6.8536582597523585,180
13.0,332.24513711159676,285.6090379754927,102121.9764874254,6.754562538814083,180
13.0,330.8648592378604,292.74880291364616,101514.64816330418,5.71964959339275,180
13.0,184.44418904521638,287.5547724858843,101227.31226412562,9.277930872111114,180
13.0,87.05846874418734,283.5772908627458,101735.02299952436,8.014561490381158,180
13.0,349.07326886374614,301.0646006358057,101532.85858311383,8.956490479292793,180
13.0,170.4249717436293,299.59673277703536,101035.83308404038,6.737792732976977,180
13.0,272.14441914520734,296.4000729013381,100695.8929379926,5.805799640355823,180
13.0,326.2976319421713,295.9727749364252,101262.25621424086,7.549175618826098,180
13.0,227.01975384119763,294.8433762634794,100856.43423855843,5.062651845618269,180
13.0,21.84791524094399,295.36484463485453,102151.00674804465,7.168630787967559,180
13.0,62.489994932757966,290.6777961099264,101179.75500603273,5.318742886769127,180
13.0,359.1291974142221,298.6086986418668,101248.57848898799,5.270492739415307,180
13.0,331.87773465791025,288.44000342118755,101355.35984576153,8.531359471934062,180
13.0,118.25789792453455,286.8442464993884,101402.37331756091,7.013121145023559,180
13.0,326.6163755884968,287.9430104123064,101639.83425064206,8.136427034608662,180
13.0,83.14748694867633,299.38812234517144,101874.25239465469,9.031121321836524,180
13.0,40.11215434295621,298.85845244397655,101886.79617401346,7.0073212549646176,180
13.0,353.75739954273035,293.9992692491757,102295.80494042074,5.207462100751773,180
13.0,280.3496936638257,284.0137018655812,101740.18144729437,6.607759883455017,180
13.0,81.28215800096496,291.2472382722989,101720.05552395912,6.612385748878358,180
13.0,301.5960233541696,287.4021641092611,100854.73224356235,8.553524705492485,180
13.0,44.4841482960238,299.87381994948066,100948.69063500299,7.764796732893085,180
13.0,162.20469198385675,294.346985354161,101694.31650349178,5.019267926762498,180
13.0,20.038834347801505,289.55439901222184,101504.39705829008,9.573223260938784,180
13.0,348.13919296962604,296.01771870631603,100996.96624094137,8.185056165793728,180
13.0,43.41180680075103,296.1676480212116,100873.15631620465,7.334328649955416,180
13.0,281.72781185796424,298.8274306207321,100874.41549802426,8.296539210335132,180
13.0,160.11910711345604,287.3012500794235,101664.14044597755,6.09175186735314,180
13.0,343.2621819641735,286.24536799424607,100804.54479238037,7.324967804958578,180
13.0,204.79827075177533,293.6932216382606,100705.70544422607,5.5273473681810215,180
13.0,253.80389600236347,290.52400752359443,101145.2970350908,8.201344317720299,180
13.0,115.8857147768776,291.1373887113233,101708.8487395723,6.594523142859955,180
13.0,306.5329182468212,292.2281748495922,100551.60344712557,8.56636635481812,180
13.0,303.7916395898423,300.31887887801327,100642.99926265844,7.927252218181588,180
13.0,358.79988288481957,291.7370892938868,101594.32264541784,5.5132756312105,180
13.0,56.01146562396222,297.3808202196563,102150.56215113343,8.479474760356847,180
13.0,8.917699947189632,283.0741326378763,101483.13375630302,8.056886945242555,180
13.0,191.81687981859284,283.68589067793204,100404.28226617446,6.4861441342408295,180
13.0,57.51306855358213,295.25165184603856,101729.72765843087,6.453871987013948,180
13.0,288.3180532800388,295.409239798116,100679.1694995411,5.542421146823356,180
13.0,211.57483175274217,290.46921229176064,100233.46930220854,9.226333845415239,180
13.0,300.6087279241402,298.63390996977193,100826.67175939109,8.30067396181325,180
13.0,64.46781888053862,296.1759005618883,101791.87462266869,6.539298652800155,180
13.0,178.04178827017793,287.3316809081281,100869.9395973434,7.732366484766236,180
13.0,137.1727642501865,291.5741880104483,101511.6981344262,5.794753641794822,180
13.0,120.30380560289947,298.46154049751965,100890.26761102318,6.317894363685943,180
13.0,355.5553116500186,292.583130004381,102022.49420780093,6.086415035135464,180
13.0,187.32260575893108,286.498080680717,100916.91882164466,9.442317232163182,180
13.0,37.23030768699913,285.1989061039854,101643.35371490994,5.081960853950578,180
13.0,18.851857357955385,284.3932132822839,101012.16679052582,5.006764218664344,180
13.0,260.6707579172732,283.7624203872668,101842.34870712584,5.274479558788774,180
13.0,3.933479341337449,284.5433369638584,101647.41718923888,5.291320042090221,180
13.0,252.73979136871634,294.70835827738654,101609.62264313006,6.895857626602307,180
13.0,278.5764770903368,295.51635540021533,100584.4135431375,5.54969326672675,180
13.0,16.61304285951202,289.7368704136227,101710.8895986571,5.949664221082368,180
13.0,339.88233660485236,295.60744926484665,101310.78041158404,6.626726733846247,180
13.0,57.34143310710821,298.3778455081429,101720.82536494419,6.5111360916893934,180
13.0,17.235658536447694,287.8038337956886,101501.83746167176,7.665906815178677,180
13.0,93.55594222400384,286.40496443610687,101481.43497310735,7.248093050194744,180
13.0,343.09122610336294,295.54551094060207,101474.95796420929,6.131103128687799,180
13.0,103.78501703980282,294.0543781391589,101138.9620744092,8.458802837742885,180
13.0,86.75469558920884,287.50986214702255,101821.96616923464,9.156344850062409,180
13.0,336.7710042813778,295.1106419373941,101093.47130406566,6.376465862278414,180
13.0,333.93349453429994,289.1348646185951,100970.46887042827,8.64570330998913,180
13.0,240.93712000612948,285.9956379514909,100614.57272398037,5.0040331595491665,180
13.0,81.63701960951423,292.98421485575744,101182.00952194886,5.77071009089871,180
13.0,339.82186806745443,289.8707026773168,101002.0168516187,6.678909384777497,180
13.0,342.99839641220245,300.560499326679,100730.62326474545,8.253766909208558,180
13.0,61.7993969406164,289.271964926513,101342.59203054031,7.606220360672335,180
13.0,245.52088022824108,291.43770355664356,100456.17376152075,8.688824635582911,180
13.0,35.43840396841031,290.8106312448617,101606.73729289962,7.44820362994426,180
13.0,306.80344449636806,290.69392549535996,100521.59416207227,9.78348873097419,180
13.0,45.29980357143779,297.53636392051624,101374.77413190101,8.717701790467261,180
13.0,219.25158929493324,301.65020755556355,101513.99716725136,6.600047170859735,180
13.0,269.47748222611483,298.28236956275686,102683.8488518509,7.24541665201813,180
13.0,255.04748080429485,295.25682763109734,101265.12386375552,8.428664966851573,180
13.0,140.81192492455568,294.8118753606225,101496.65331753949,9.745222379585455,180
13.0,21.562881575379066,299.8148789749814,101294.63807173414,6.416389205177364,180
13.0,123.51940175391898,284.58656046695467,100884.03725549449,7.221462448311673,180
13.0,197.51946185703244,294.08315102196616,101587.01756789787,8.552422359949805,180
13.0,166.19768992928257,290.4684412915785,101888.22474918824,9.773670286607137,180
13.0,333.93776928654137,284.02932938358714,100850.62310659212,5.21562073841786,180
13.0,22.789822298350067,291.2146561226998,100781.24497078842,7.549780427164926,180
13.0,210.40484393831701,299.8085383352861,101200.08555908289,8.819680988879155,180
13.0,324.9252645924133,298.01241996839997,101306.94964522283,6.835006462227572,180
13.0,247.3260570559824,294.21084340115823,101388.01094003314,7.130554886428319,180
13.0,244.38563670562596,284.41308142864295,101047.74205620843,5.568864410058043,180
13.0,10.68413717564873,296.91895148672387,101124.0269333566,6.821156837013103,180
13.0,236.58245115306212,296.191387102299,102030.45628520755,8.504859983437171,180
13.0,286.5103085922022,295.6715898476001,100470.27416438308,5.984122983673268,180
13.0,215.62031228167675,291.59784289761876,101701.7306597986,7.487371784011111,180
13.0,200.44514259233534,293.77828017166865,100544.21011791955,8.167167611653639,180
13.0,166.30043796927745,299.9309815487539,101871.26848321747,9.053813410662723,180
13.0,129.28781441435277,286.3311369116115,101114.6056701135,6.771198904942196,180
13.0,269.1144972358664,294.5180267786605,100640.07671056988,9.402468789837325,180
13.0,249.65429348432016,301.9642264663597,101320.34079816214,6.091342069039899,180
13.0,228.54618227474322,289.10566024769196,101071.4433846753,7.648139289545885,180
13.0,299.04936039856636,298.53475997901097,101984.92729630035,5.964595507569538,180
13.0,175.1064936931413,295.89740685198876,100631.3466248679,5.686052122898039,180
13.0,305.2417171355923,284.09442810075046,100123.05640107463,5.962160475978743,180
13.0,123.19677282010268,291.5670956777683,102131.64654867853,6.766389077158793,180
13.0,10.92765729875239,295.24731925885544,102042.81753337744,7.223981225619153,180
13.0,322.87744316595973,291.2289903343431,101298.70602300885,7.285504634880065,180
13.0,200.70217445166892,285.1549448374749,101026.00389918458,8.535487195995467,180
13.0,338.358201853803,286.4294518914699,101659.96798190889,6.88088288941558,180
13.0,183.24711796997568,301.3404318705052,101316.34667356472,5.8614986289676,180
13.0,324.21227774799814,289.8254975623232,100529.93325649355,7.2867010762148405,180
13.0,116.55940577915297,288.8835873967734,101063.31523695296,8.955423767389625,180
13.0,348.75175141535965,292.44310915275076,102413.55324976305,7.097377525683099,180
13.0,348.782126855481,287.92622920453084,101176.0809484206,6.256326262224901,180
13.0,137.90054169017745,298.6729211550455,101617.02784453158,6.596708548233652,180
13.0,287.3050402338559,291.71707469998216,101607.21565610393,6.667865517354144,180
13.0,192.63796475644028,289.28939913790884,101100.6620476677,7.986778258186965,180
13.0,91.35016479971112,294.3965108588923,100999.63280138465,7.140647747968493,180
13.0,219.7842876901625,288.7672974748001,101003.13597403462,7.337713387335526,180
13.0,145.3721025638379,289.6048281638714,100783.0606703804,8.03125342947608,180
13.0,180.7554788925351,295.13749810059335,101594.86769859622,7.1227617431289,180
13.0,270.1089455805911,298.5986546419301,100835.10358442074,5.326256792075156,180
13.0,75.65780305671166,288.8565903719183,101970.85250786688,7.382778465760513,180
13.0,76.3228138100085,294.0832939081138,101481.44145842348,6.242323922020778,180
13.0,149.6554560031122,301.80216916575193,102208.16611683831,8.201683279414897,180
13.0,288.68787561012914,297.0830935700066,100943.2264232759,9.794853073928435,180
13.0,349.18451141992284,284.8264065230538,101455.26715035079,9.49815469410601,180
13.0,193.72954052413866,298.27696023942383,101372.57327721358,6.798806043990157,180
13.0,197.6372123139282,284.50863598097754,101471.2227262669,7.776947429835315,180
13.0,348.97844143410146,295.07345947155255,100858.12290922989,6.977055712060224,180
13.0,336.68167246667707,293.3931461548895,101498.03225993746,5.939582303297046,180
13.0,85.76691091833224,296.54845495311946,101804.46165183836,7.507045509899045,180
13.0,305.3341219109587,297.68589379085745,101937.24715630974,9.396271846540003,180
13.0,316.8834242307432,291.06588095554713,101164.86757856279,6.155375441591493,180
13.0,326.61077654544596,297.9939119802736,101460.28762425926,5.27025609046899,180
13.0,84.51919092090695,284.37743717703114,102097.16879082852,7.089788715224677,180
13.0,344.0464303241657,293.6281335598664,101073.33165027166,9.634862862638288,180
13.0,264.5273919201577,294.2141972494204,101053.02984566014,5.031437492521967,180
13.0,305.39755588968256,292.7648799081286,101695.04720755978,6.5458279347749695,180
13.0,235.1937686096566,284.5816230759823,101944.61168512219,7.929127406895709,180
13.0,197.4394477978172,294.4370022496371,102294.18129699872,9.426377796689868,180
13.0,338.2034032568835,289.65661814646137,100992.01174303322,6.958620438586874,180
13.0,195.74258374815267,295.53575362506126,101003.43516444816,9.491170120809613,180
13.0,279.0654449496834,289.6250092042551,100994.76438936562,9.003400181836767,180
13.0,327.63197877038255,287.8015987863691,101141.41810009588,9.865591619607757,180
13.0,33.644485044417536,292.29728165617246,101111.99936595067,9.76728145735742,180
13.0,297.77810393676526,294.87574966781085,101835.64039545254,5.506331411924968,180
13.0,172.53850025360302,290.1649996056256,101331.9428072954,6.547099723881813,180
13.0,131.7026416036002,294.0005927545019,101363.87743765637,5.758387476000523,180
13.0,153.3817999864871,298.7863934176743,101993.75736700681,5.10655200580623,180
13.0,207.03046209979877,287.4054604136303,100855.48821142838,9.352766422211536,180
13.0,308.1743376005051,289.97032518146676,100550.04143918851,8.728985107649036,180
13.0,280.7883287840914,285.8147116072871,101315.16063901388,5.353975670445007,180
13.0,54.72341244619474,287.33726998476976,101424.77090728928,6.17807989146337,180
13.0,269.0312164048584,301.62901719146134,101233.98275640776,7.175285407020484,180
13.0,215.85722202384403,285.03645912595925,102110.36602884109,8.712760319518203,180
13.0,116.37096201248329,300.7642967330068,101524.21490130725,5.273211340514935,180
13.0,94.47038803558848,287.3840191333172,100943.77604320065,6.1821316280076895,180
13.0,52.85248966786989,283.8080400696327,101355.36885806789,7.493340934496749,180
13.0,314.6464837737362,295.86904757980153,101742.10205641789,7.754150897822009,180
13.0,48.29988719947967,297.29153774552657,100539.94021653166,6.312006393202333,180
13.0,289.2441322091229,291.1968179544241,102269.49224182751,9.054087919019318,180
13.0,291.69963109977647,300.3456802708566,101423.15650096422,5.418239651585125,180
13.0,324.83468180809376,283.73743965565643,101281.39103692252,6.2737720165347675,180
13.0,317.67853439204106,296.4810061762517,102248.24773478841,7.358544088612937,180
13.0,211.9194662657372,284.39289046306715,101690.892801412,6.387396928337308,180
13.0,127.63173123511302,284.99107242245157,102259.14662751465,7.710304182723817,180
13.0,174.26033066956393,300.35865397754475,101324.70162461339,8.879953414496768,180
13.0,210.7294068969537,285.3862984077981,101786.55926522675,6.995041291455552,180
13.0,218.89689117296584,284.2602435621115,101298.43492877723,7.402840657081017,180
13.0,104.29806070930877,289.7124435779814,100574.2965836578,9.20055761747987,180
13.0,271.47896951298753,299.24715727978884,101683.06158480403,6.059328576201504,180
13.0,120.57025562725875,284.50359153552154,101977.5242330444,5.843956226836861,180
13.0,92.51845213690262,288.2239696707526,101276.06581608606,7.442471786023292,180
13.0,269.6448231367651,297.37731423031914,101078.02352493828,9.23723742380869,180
13.0,224.33971990296286,286.35418349772647,101001.36655393249,8.628965330518646,180
13.0,43.91530384927998,292.8518109383079,102128.97570037226,7.124655631765623,180
13.0,309.93590390541567,299.6858253120302,101480.48190685219,7.33318139775555,180
13.0,123.8982442451081,299.79627203758093,101150.80951294518,5.583018572067473,180
13.0,153.8019149735809,299.34719767269894,101576.46239533603,9.099454642718175,180
13.0,229.79400376414875,289.103314455271,101759.92896078044,8.83502469368232,180
13.0,3.836927466918336,296.62942951850295,100682.37053433733,6.407996663179995,180
13.0,69.43039506951624,287.8625862136543,101792.6020975151,9.220087427730187,180
13.0,61.355780584732365,296.9167516340779,101674.50929124696,7.048093640636677,180
13.0,355.72390117768333,291.1847519523444,100640.2510991185,7.747733157523678,180
13.0,100.81879539461762,285.8414311288241,101312.79637244513,5.47068295073721,180
13.0,149.78027202760356,294.3812182971609,100796.55683712715,6.432845602514055,180
13.0,108.838955326957,289.8111011176737,101465.27114430579,6.6074498810007425,180
13.0,259.88653661559493,288.13577565501475,101377.46814337718,6.332758834765352,180
13.0,182.36649573612723,300.66886733101853,101144.7087334415,6.622124791670506,180
13.0,125.67476144804439,283.87637495262646,101153.6540363199,6.220367840699855,180
13.0,280.6662209649334,301.7385621505709,102180.69005878965,5.4066420698860505,180
13.0,227.8067982096482,294.6380770570523,102016.1997211776,6.906904784866725,180
13.0,159.41948884854722,295.73475573361657,101047.56362638685,8.011799815637431,180
13.0,43.02644540753959,292.29191002976876,100949.36114069658,9.26197744292497,180
13.0,162.01060179451858,294.917102640463,101556.4770176029,6.169804509413339,180
13.0,307.2854755334689,295.7606927619308,101307.80408368442,8.101873405485332,180
13.0,203.22474254787178,292.98921378094997,101058.39407749177,7.8096481717911335,180
13.0,327.6809752478374,286.30037256874976,101536.72796046265,9.450560697853042,180
13.0,231.6275341516545,288.5794439907303,100721.85046320758,9.02702636820281,180
13.0,70.9677567013079,286.3105300040683,101576.55052071395,7.95244318263478,180
13.0,208.81216593088433,284.4760994997314,100888.46913246163,7.7726211241858065,180
13.0,157.4888274184981,286.889465821807,101724.90859675875,5.1024858108225315,180
13.0,119.22282205674655,290.6521823094208,101054.15686998882,5.688080815186381,180
13.0,354.49389466448275,300.16687491259717,101359.16653089543,7.183840448569873,180
13.0,160.95494990107292,284.5969560781013,100980.18069820381,9.119912989380019,180
13.0,179.92029253831225,284.13157823956504,101760.73647670702,5.103260845359543,180
13.0,258.0906048383737,284.566493203707,101543.98160058331,8.844904892452496,180
13.0,177.42538570054757,297.1066441115982,100800.26104602621,6.802160420185863,180
13.0,3.720723001942665,296.62085739511815,100573.06300878835,7.912022870041719,180
13.0,196.95262690166058,286.4261905778013,101623.24857787177,9.350675333460869,180
13.0,91.99897399975396,301.120433591543,101837.99187430239,6.23624299790441,180
13.0,152.10567387599176,283.5243496140633,101967.1765495464,7.389482636045375,180
13.0,123.16184543517036,289.2277417810661,101100.859584527,8.820899540828727,180
13.0,259.7423326060062,291.2497631065247,102186.90075390109,5.647774255507162,180
13.0,297.65033702772166,288.39523445292946,100485.1291471122,9.678990729845765,180
13.0,185.02820449967555,297.69711506130704,102023.69289771473,5.432307931204465,180
13.0,90.5298583465575,289.87093594348545,101336.96782807048,6.601083432125883,180
13.0,67.35486500303053,299.39877275631864,101764.74223453077,7.194344943868475,180
13.0,359.7722928405492,294.39624535126853,100919.30440752606,8.924174312481515,180
13.0,161.3278243780989,283.7873443790641,100548.3837739044,7.167120584520005,180
13.0,53.06780245439522,295.821842542783,101227.14117801833,7.171060252248358,180
13.0,173.13100007953,287.9515613235865,101101.09462092396,8.858753973400768,180
13.0,15.611264713974373,298.1616989881068,100670.71615125195,5.7438188398764165,180
13.0,3.8283548556951263,301.72767998176454,100729.75366698709,8.896192577625524,180
13.0,240.0054131271216,286.3297591192497,101570.95666738099,9.777185977687555,180
13.0,326.33283397496854,288.678312120993,101433.3870539497,8.32784219566657,180
13.0,303.9761322639157,287.1257981582574,101685.28612290892,6.577681031335198,180
13.0,336.2405337185009,285.84050443780797,100820.0926286792,8.890052042855704,180
13.0,103.870202712098,288.3675755715257,101470.96907976874,9.65584682580017,180
13.0,285.23132333402634,298.76240781416533,100230.34386613194,5.620887472032742,180
13.0,319.8030152865641,285.40861299647736,101958.96913898418,6.252713280233015,180
13.0,141.05363586820621,292.7060929181468,100811.38174652179,7.317666100866427,180
13.0,44.73588158403415,284.1719592117641,101432.27466444684,5.185961704678311,180
13.0,72.84705661194111,293.237491688785,102061.49463071804,8.65879420008158,180
13.0,358.6323118228282,293.1505395718582,101270.35145228074,8.717476445806131,180
13.0,276.3178674757291,290.9026125394784,101365.65234434891,9.319507152087944,180
13.0,39.9567860274242,289.31148310535787,100625.88098238518,8.575737903886099,180
13.0,323.4196913997957,301.64774607626185,101085.17362481591,9.060525132776062,180
13.0,44.23439429738971,300.2753293539042,102257.10556117274,9.946819658605994,180
13.0,121.32577786687418,291.88199184176636,101764.30978196055,9.874714003069759,180
13.0,299.6415181232767,287.22083328577247,100923.22896581254,7.2548297408055955,180
13.0,112.42719685768708,290.16749932255556,101883.84438574976,5.852831976436402,180
13.0,235.56109757630907,283.46200294494736,100780.10909440272,9.005150945128289,180
13.0,259.20065408358715,292.785871974002,100771.07287413265,6.5685939052053,180
13.0,341.7208844744069,298.8433031787001,101445.20500625084,5.1645355227112875,180
