Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
15.0,199.90942739965976,287.2420522470431,101617.82970990487,8.06358728713247,180,1.2842704784938517,0.6075939127284316,0.09077591368996919,0.03184061605028364,0.32359498085523736,0.0,0.0,0.9896975558299629,0.15542036621378144,0.836657616857128,0.37656666293356794,0.09165539735793116,0.031087841967421762,0.08915429569634493,2.168968094808848,0.032486707325737364,0.9566437429773373,0.15554144573331416,0.8018913974390737,0.37698766657545907,0.4541031620492711,0.4721497655507416,1.180324799781586,0.03183594054147308,0.033114154535740535,1.5576199054821644,0.45391030935635185,1.426809599704587,0.6412153539340307,1.2289215105871811,0.1555031200347942,1.099738769356709,0.17029786331907984,0.03196804173120683,0.2546078495875723,0.11605108926996166,0.6521779703514046,0.06355576668583506,0.06843568786550619,0.05844967081021486,0.5741418886134375,0.0,0.0
15.0,311.8141391435984,298.5000200556827,101283.73074444477,6.357176418143973,180,1.4714189014512309,0.6060873805873618,0.08378640200460744,0.03235055192769888,0.30571263518783975,0.0,0.0,0.9906230325000132,0.1552549117881211,0.8430302633514027,0.4071555396532063,0.09148328223349596,0.03329661752238782,0.0938802932945963,2.204387588644014,0.03161005998246864,0.979711083562922,0.15549001970345513,0.8023904956878907,0.3585545132597839,0.4732318106136654,0.48118638998023083,1.274079732694829,0.03133619741762089,0.030607885514509745,1.4799514644104281,0.47823541755014215,1.4216686044554665,0.6470008065500322,1.3759842865934793,0.15520320112883312,1.1058264740796424,0.17962709932678053,0.0315188162845154,0.23803677071696025,0.10919553047167148,0.6373975769593292,0.06547762341075086,0.06843273166301607,0.06255859487454746,0.6421620203368977,0.0,0.0
15.0,64.62880669582091,284.8202524248768,101864.33197370615,5.6011605585733895,180,1.3851910912320964,0.6057921395072274,0.09242203480923285,0.031650325922217774,0.3059580085315634,0.0,0.0,1.0543770387795237,0.1556566275959515,0.839192544455957,0.37774209682465065,0.09852007830523225,0.030565578019222096,0.08648682760745292,2.1716059006142623,0.03191721158276457,0.9623658307389423,0.15579567441364234,0.7998377769689974,0.37475706732291425,0.5058794002281446,0.49368280349766686,1.069182090125576,0.03168694713555865,0.03292378644459424,1.4448856047184442,0.4590006455893569,1.3804517539512948,0.6317607977362201,1.4096218461639538,0.15564505839946377,1.107761446668496,0.1796922913179036,0.033410149330879435,0.23459580760161788,0.11575382515692628,0.6485339625099591,0.0663553030813694,0.06728636380882182,0.06986476392870039,0.6404288303265673,0.0,0.0
15.0,107.0107915671884,285.7715955662902,102073.88692229071,6.95829664301005,180,1.4097122923463157,0.6103673243451201,0.09177524008580742,0.03215063775323707,0.3143221601700491,0.0,0.0,1.0800796038726939,0.1556034372593757,0.8341599896462112,0.35589883147549456,0.09378603475026676,0.032119689159271506,0.09015043096289409,2.2582817427582116,0.0336668829085588,0.9470837790428436,0.15594793040839955,0.8000914031754168,0.3459034677830854,0.47254326734005586,0.46969953209016635,1.307479103645408,0.03308311367059164,0.031851645063577745,1.475008099288077,0.47577062797375785,1.3945676549756256,0.6511145834758346,1.314723276701354,0.1552964488607542,1.1017533074380637,0.17623983698667092,0.03111632671412401,0.22690258494033133,0.11291614381382001,0.6653511087768962,0.06852970398069198,0.06902695007557454,0.06585675290256378,0.6537655704269622,0.0,0.0
15.0,75.77018985752288,284.3047543463831,101403.01160343364,6.592993919922166,180,1.4174379167050384,0.6067727372401374,0.09605189278605063,0.03336549265050308,0.3040755349647402,0.0,0.0,1.0539812889667408,0.15580439103732774,0.8379614170210442,0.3782825054051462,0.09336475070499246,0.03248761330558368,0.09755271426876598,2.536248207845511,0.0305381406127828,0.9595019979409246,0.1556267983299546,0.80195845223337,0.3349187370911162,0.4734591425040635,0.48028064516557556,1.4121080433000395,0.03074216750374943,0.035717770465768614,1.498544527375915,0.45479823542094033,1.3913010785653466,0.6320795642227726,1.5285702853889522,0.1553759911031925,1.1009405327355253,0.17087243072609673,0.031611253754864024,0.24423725431110502,0.10937921368137758,0.6430525472494357,0.06765347036858409,0.06677814816025143,0.06574220032579725,0.5652851831008867,0.0,0.0
15.0,207.6351520327299,294.28103384194895,101059.86119134043,7.966244698454348,180,1.3658045252323212,0.6069700437856678,0.0858006742389226,0.03287541049615306,0.287643436246075,0.0,0.0,1.037355884886702,0.15581957672460148,0.841958747660958,0.37459345120551507,0.09520746958656409,0.031295013140705444,0.08647637493181833,2.457149583789891,0.03054806539126558,0.9404138705161461,0.15526178297619983,0.8015380794548704,0.36131074923587464,0.4791401105024645,0.45655986885081506,1.5237454533648802,0.03359651263181327,0.029048930397114942,1.4290448787207597,0.4486758787428332,1.3258548310061375,0.6018010924914367,1.2594212916607759,0.15546393990319674,1.1041236588904364,0.17811751246207008,0.03332049752458625,0.24333564226532664,0.10779653700077763,0.5867316299743984,0.0637917054588265,0.0652988151801518,0.05972893760923546,0.6555711706644468,0.0,0.0
15.0,267.2774397258299,287.4985695112715,101581.55804029416,7.262279661730837,180,1.3620796980901733,0.6064210065348774,0.09238926055745772,0.0328002413672803,0.31979093049242074,0.0,0.0,1.0327561789103978,0.15544181918102873,0.8365366263493528,0.32296962173075533,0.09064817798419178,0.030908648615082208,0.08688510525304784,2.0428824405208665,0.03200541101183218,0.9312691097007374,0.155572352557801,0.8041207002695752,0.38252132664763167,0.4490754574722068,0.4710996124119334,1.4459283739851825,0.032205833957437105,0.03177604342462526,1.6019932552003044,0.4530175815726299,1.2581277952121928,0.6366970207487604,1.3795206028321731,0.15526561841377526,1.1028166822865022,0.1739803770235719,0.031100707017934198,0.23642545317598132,0.11121796559470719,0.6259015668055646,0.06665154656159941,0.06913786539251149,0.061996452450206824,0.5760655571141329,0.0,0.0
15.0,54.32289231026364,294.60502539583996,101770.10652578436,6.067802667544791,180,1.2931858957083833,0.6071196730899991,0.09303078313029611,0.034051355238423,0.3269618841351392,0.0,0.0,1.038016639783787,0.155059507559782,0.8399743638678974,0.3566030560089696,0.09184700588507178,0.030394237859822162,0.08835740326491136,2.1691818977711947,0.02983794619580908,0.982464435178213,0.1555651636686195,0.7995038291512948,0.40016207677792703,0.43814136886508637,0.4700728102447322,1.393579763529468,0.031418451400596605,0.0338843345969348,1.583435614599665,0.4449380400112582,1.3372200879885414,0.6472116706839421,1.3533271992392404,0.15526236570994262,1.1083433969236123,0.18094899379120452,0.03179109494501597,0.25522502572231115,0.12028229890938198,0.5755630526865957,0.06612869486833098,0.07274363036898948,0.06628869585495488,0.6647434029191304,0.0,0.0
15.0,94.40723543868673,299.5961372516501,101924.64135433859,8.846349825095864,180,1.2698991071136063,0.6064645971371605,0.08719370864257651,0.02821751560631322,0.3196555510835352,0.0,0.0,1.0739332102500192,0.15513966162310008,0.8404204531164026,0.3671026664487252,0.09054091323456144,0.03084412617622063,0.09077661487164783,2.2853845408126325,0.032979820947037324,1.002739043111603,0.15550851696497023,0.7983604239019917,0.3576182162424879,0.5017699334328977,0.47827789792572445,1.5203506299127099,0.03314833664004337,0.032155641249446545,1.4313336307848818,0.42990965511595447,1.3764297651990973,0.627814241098416,1.3154373977601177,0.15526290794296366,1.1011837091305747,0.18918869702028462,0.0344204408807582,0.24530047078872935,0.11245402364643997,0.6519216483308995,0.062078891722650666,0.07012526878954749,0.06868030720097767,0.6717604058490595,0.0,0.0
15.0,320.6292290246457,284.9588128041928,100803.93860771242,7.850188087049558,180,1.479470999448925,0.6038534495951076,0.09171657208222862,0.03067424772369376,0.3408044387549986,0.0,0.0,1.0425145686163744,0.15516366882521773,0.8348361641670415,0.3444265287213037,0.09751901269151093,0.03284853393454478,0.09311155566084799,2.4827424631707564,0.03281582048477373,1.0085029361352522,0.155269463900944,0.7988735788923347,0.37286539054588763,0.4721052134683813,0.44865196658609574,1.416972417350631,0.031539896803016526,0.03327869686409389,1.5488669128943464,0.4518253176017865,1.344744257025855,0.5957160198649769,1.4006059449621349,0.1552516333040913,1.1038483484351662,0.16722045257302726,0.03178341722462908,0.22650330001547547,0.10886824946773847,0.5731446406841033,0.06639706740385908,0.06523402180440438,0.06532469100342388,0.6563178740524592,0.0,0.0
15.0,276.35641753463324,299.43184226286195,100739.72451720631,9.07623894423555,180,1.3274744232525852,0.611050841695374,0.08331816842760692,0.030688962386747443,0.2967307919757042,0.0,0.0,1.0701245425399737,0.15509190725660554,0.8375477195978451,0.3740454489017481,0.09286920177045196,0.029633212367903356,0.08985753167189563,2.411600021128108,0.032392480733041906,0.9282857386368879,0.15495996192620942,0.8108338091128825,0.3578299051494054,0.4622992144195027,0.43653575389793037,1.3189738492306347,0.03675218657159272,0.03217200358667712,1.4814241766513212,0.4562906557987252,1.4598914464823276,0.5993765810276014,1.3749431237944307,0.15553227905257364,1.1045371043221017,0.17969236029754232,0.02986380628172079,0.22548304760045754,0.11169771265435471,0.637605409833406,0.06794159251304153,0.0647457649790916,0.0633558944277344,0.6270218186484547,0.0,0.0
15.0,115.94420112484391,294.0012309682653,101409.59305871573,8.11971910341076,180,1.4335442798956726,0.6086109905953931,0.08811390904406877,0.03461692052455726,0.30392238380576087,0.0,0.0,1.0526476921690249,0.15600223396629564,0.8438442903006429,0.3765707578271264,0.09523390015895558,0.03259562989001219,0.09089519814238142,2.1018825651387067,0.03461230994613266,1.0332865123828041,0.15564651884679262,0.7986486852144071,0.39781979977728293,0.5049607556379136,0.45390345596105663,1.2360508835352932,0.0306618206656012,0.033403494471067864,1.5582755867459672,0.4237894480326505,1.307400224362536,0.6081879154855658,1.3656170361665343,0.1556287877737086,1.0988712449741564,0.18116804970948439,0.03437575894200664,0.2552129024036036,0.10756590240582098,0.6126967781658179,0.06729880192813444,0.06687887550907642,0.06804361078703755,0.6375302711894754,0.0,0.0
15.0,68.29954759288024,297.2918714778848,101669.61290538084,9.04085315656281,180,1.2730505175526692,0.6124220491114027,0.09714019766239379,0.030336515956007788,0.30667461460278495,0.0,0.0,1.016855261416902,0.15525244334371407,0.83969576209931,0.3705567265421735,0.0824202828959897,0.03212973363924243,0.09129359171779095,2.2171440670910543,0.032317829293528666,0.9125415595589264,0.15534695377995641,0.7998870015227489,0.3781861849091914,0.4589975275184645,0.4534375793042335,1.1965410955263172,0.029382561946101653,0.03523287043107555,1.5118046475480684,0.42921885578981056,1.388629729580689,0.6019109712543531,1.3752926949332573,0.15539003669432527,1.105397206494827,0.1473178279671897,0.03467191330309188,0.23876174232760677,0.11170788747454344,0.6778428596720608,0.06359254467466866,0.0631589438253092,0.0691124883865709,0.6545086932189991,0.0,0.0
15.0,219.76393329440685,299.4018435189986,101970.75949317667,7.163718577376713,180,1.3858440682628026,0.611697891487946,0.0887611126241385,0.03250245097545487,0.35439338589238517,0.0,0.0,1.0072731509689763,0.15561902145732168,0.8325460623933585,0.3576346974610489,0.09182379323392578,0.03232323655065051,0.08550787494314363,2.0455741737100928,0.03291134527217354,0.9439682610408675,0.15580972529361606,0.7984283280853998,0.35057357296561126,0.46124460960097413,0.4623476025098819,1.0411223111596788,0.03095658842438593,0.03214652876744917,1.5017557846253153,0.4518425436018751,1.4311595542119564,0.5944740314182616,1.3486205211856954,0.15522404659335545,1.1116583890810172,0.18688718830129258,0.031484974586794286,0.23698863604949952,0.10666173707193839,0.6060119294122988,0.0736096103484396,0.07440007167993555,0.07010166427556966,0.6269486177965247,0.0,0.0
15.0,221.75244990451543,299.269526898791,100485.43104769873,9.502100522052839,180,1.3994483352838456,0.6107118439513302,0.08913548259169961,0.02986100799292124,0.31012104601743645,0.0,0.0,1.1522458498051686,0.15504011957234745,0.8375828337379289,0.3651012271384254,0.09075107833408325,0.02993275104524957,0.08747256624118253,1.9360454140522458,0.03345447976894672,0.9492716906434746,0.15525632340959528,0.7977786289748584,0.3491822848566177,0.4664712433843964,0.49245684690473107,1.193630503552069,0.030766351653378154,0.031107678869645255,1.4344788458524775,0.44760358495868746,1.2217493270174877,0.6408874889984272,1.2732129753893422,0.15517390330050243,1.102933042657292,0.17599896316367356,0.03182391384501066,0.23881848591619587,0.11044740024915307,0.59195257687585,0.06644726716717894,0.06660089976865247,0.06822493613438105,0.5900772500023146,0.0,0.0
15.0,85.73465954130349,286.6970352193454,101135.74490935233,5.28732163901131,180,1.4073429657942365,0.6076771197759865,0.08629727232089175,0.02771880162225775,0.3065637225855423,0.0,0.0,0.9591503088708933,0.1556463367291764,0.837892629611529,0.3605773607813566,0.08050054991433209,0.033833211731703484,0.0893261611832346,2.5072355765732914,0.03142079810975136,1.036177929425284,0.1553153035450634,0.7986939637403611,0.3978412820542759,0.4957751444550952,0.47826848968970154,1.2973899954577506,0.030898063345510193,0.031376909798718655,1.5174174554986983,0.455556698786037,1.4047130697281316,0.6078195338034882,1.326255133100924,0.15548768380853673,1.1024094644869078,0.18393994359861918,0.032984987353070566,0.2533570588428646,0.11567740041525718,0.6014877846124019,0.07312824412471278,0.07285108434812641,0.06700923605709992,0.6434437279579066,0.0,0.0
15.0,216.86208043444014,289.3189433642329,101869.12303348108,9.608544102289391,180,1.3776098718411465,0.6122851620506952,0.09529735796563521,0.03266822299795528,0.3256269875857546,0.0,0.0,1.0046402773503214,0.15540282240639813,0.8376459910525961,0.352832498301092,0.08611414086097911,0.030400627976364572,0.08992283242679702,2.106498483649938,0.03335564360230927,0.9764804218231755,0.15543955313292024,0.7985912235387963,0.3598021991353479,0.4290691732960192,0.48641067409697764,1.5438899951509966,0.03165118659682674,0.03429282326783624,1.5509103076052202,0.4508896543458362,1.294858877744501,0.624055546603125,1.4790264479892758,0.1555714760124765,1.1051918697612697,0.17549709958889043,0.030159652317878215,0.24388507806742793,0.1098597240784448,0.6496184917156492,0.06994565551167378,0.06610189071273238,0.06566102268226755,0.6671354506443032,0.0,0.0
15.0,264.9672977107194,296.0242793130806,100978.31707548047,5.1532077886629395,180,1.421674029134645,0.6115040216172173,0.09706576147736527,0.03244387493194452,0.2973064735922014,0.0,0.0,1.0326611510465098,0.1559711479817243,0.83903586644804,0.356820898878313,0.08961577625818633,0.03166760993493153,0.08876845308135976,2.233680834016815,0.03462106337614424,1.0139148845234387,0.1555849780659067,0.7991716119584074,0.3753329275106986,0.4417578704666272,0.4453164826530609,1.350928739694388,0.03196888443796708,0.03039877069012708,1.4619039879207778,0.44922323087620425,1.3954303973827173,0.6379054664264415,1.494926159157036,0.15567680762041294,1.107499124910536,0.16519275124065527,0.02962840827842168,0.22640731873882844,0.12210857827197605,0.6458259876670679,0.0712316584678849,0.06044588744199276,0.06724931987907251,0.6466460492064718,0.0,0.0
15.0,350.2510594180775,285.2534330076024,100558.67944011788,6.693339258901096,180,1.3409910780245449,0.6122236410157451,0.09441424283049368,0.03134009176568887,0.3055139532149892,0.0,0.0,0.9896406285166607,0.155381996451187,0.8381494024772883,0.3818568408399106,0.08945555172031573,0.03202080206967891,0.08637063694641876,2.352085996982659,0.031477175256765876,0.9566088409370185,0.15515242220312994,0.8030054969717259,0.3759145315580087,0.46265991264126693,0.44183260804917124,1.1975677971640108,0.0330471524366038,0.030035625548553848,1.4403891959890776,0.4483065902156802,1.3460184681388583,0.6311869372380396,1.3017171096587155,0.15549277144010637,1.1040593710758049,0.19553301642138274,0.02996368595915756,0.2349580896090755,0.09781194094974184,0.650874437822492,0.06564535843073435,0.07166368835810619,0.06543594496313695,0.6510746692761451,0.0,0.0
15.0,338.0710948851853,287.2957640824873,100708.03812387763,7.106728614686361,180,1.3501542730338394,0.6095214553767286,0.09400198600155253,0.03180633534384515,0.3125626799044448,0.0,0.0,1.0548906813341121,0.15542873916104216,0.8367422964474793,0.3402343645062941,0.08877878805382194,0.03379816311991619,0.08392861946921265,2.5791198297942026,0.03156452240703778,1.013291415746402,0.15518500056481324,0.7927586904704673,0.3443265623970541,0.5018125454230699,0.45895674033723716,1.3403096838478308,0.03204729135025703,0.028593636305527314,1.6674675822714007,0.49037760367140876,1.3004681839272292,0.6145745030427908,1.3270267964136877,0.15593091023087874,1.1044923596148761,0.18524193831191435,0.033186258624290726,0.23688417453319632,0.113332362780247,0.6413951472237103,0.06691818328787319,0.07169151869368598,0.06357623521505687,0.6856941754234949,0.0,0.0
15.0,31.968180838961004,284.3407174008834,101114.9973387485,8.794140112643397,180,1.302243269234055,0.6078708322378852,0.09060959407807481,0.03171160811579475,0.3014475526075165,0.0,0.0,1.0612842577601613,0.1548873729585298,0.8373468817797348,0.38234703794321095,0.09212407592972452,0.031461578437845306,0.088789062403613,2.186057895439485,0.031776378325870935,0.9642943794587686,0.15545118493697432,0.8007631952880581,0.34931824085564167,0.4457038713168508,0.4885342549781337,1.5920998213841624,0.031237767767402554,0.028625966059073114,1.4730058875970864,0.47447492057986457,1.4194754988692504,0.6448262867126943,1.3248524367788688,0.15510634620341426,1.1066596235007244,0.18529800715035608,0.03284672123694804,0.2361296690763722,0.11569868205097875,0.6131633035964219,0.060591120300571545,0.06981590811816342,0.0688173872673533,0.6840520125064747,0.0,0.0
15.0,135.0103707289117,301.3373701737759,101035.39045109345,9.057070501825363,180,1.4083531572362644,0.6112792042798214,0.09288534454839345,0.030266015683471148,0.3107167369857429,0.0,0.0,1.005415003479461,0.15564058796508762,0.8370148745605308,0.3394931739580791,0.08791359712562201,0.030521813259436828,0.09466779598853449,1.8577934238864844,0.03070655122538693,1.0858358045795329,0.15575724208964972,0.7922543409304723,0.3660472927106428,0.5028506227074747,0.4871529218742915,1.1684850980248553,0.033660459240935976,0.03345187631189712,1.570489164578655,0.4254041222771307,1.3747043940079984,0.6267660742858695,1.428955420690023,0.1554117721694342,1.1008892446768834,0.19241693686447672,0.03183345121000424,0.22785859990614377,0.10916884238327726,0.6564981947427381,0.06972411198604413,0.06634741315572018,0.06394460364901061,0.668837122722472,0.0,0.0
15.0,274.27559101645403,297.7850600755022,101842.64335219355,6.042480185992744,180,1.3092393314365691,0.6049604707382421,0.07996708103410119,0.03271340408360211,0.2871039863872361,0.0,0.0,1.042578610387993,0.15543103380357054,0.84005223911562,0.35535044372893243,0.08342636211873665,0.03399987958148293,0.07972102009883603,2.3786275318228554,0.031762386014085785,1.0137299654801137,0.155097810387016,0.803822400981449,0.3473076060975546,0.4730685754905683,0.4824514185071257,1.4951102514308412,0.03455546570283207,0.031042035555982755,1.6381073091611609,0.4300967346633695,1.3942656034446594,0.5837553331795992,1.437288650572534,0.15556845618945855,1.1109576147826106,0.17325584867163032,0.03157783240889177,0.25070878547725356,0.10775745229122699,0.6166514659207774,0.06500005076564877,0.06466933645006656,0.07397815367009093,0.6392258674778377,0.0,0.0
15.0,308.92829669872623,293.4595254661327,102165.90952203293,6.9509365054976975,180,1.3948244602432083,0.6061302418546626,0.08343897570585189,0.03188578950349587,0.32488262124105827,0.0,0.0,1.0524054886523455,0.15526936243787115,0.8361310131853956,0.3539363890022375,0.09471812012036863,0.030393537620152872,0.09208417520524902,2.64942219677004,0.02860550486798027,0.9447216500714545,0.15555509816694887,0.7989136771873289,0.40468322210854213,0.4616311904717975,0.442400898999657,1.3218562293195448,0.029494236349062612,0.03495201884209878,1.464052516979293,0.4609758656101374,1.2813841145455005,0.6232158578043495,1.2639992361713022,0.15550018773527782,1.1037664071803752,0.18762648400306733,0.031722880119221857,0.24344826352553142,0.12445101123851249,0.5523064552033965,0.0636000494866421,0.07028902813438583,0.0631459442824809,0.6459440821855185,0.0,0.0
15.0,303.45826406154407,293.61871995147516,101891.82631250913,6.059559889580991,180,1.272319997978324,0.6126494787114437,0.09061768146695053,0.031187666037787186,0.3201027399009052,0.0,0.0,1.0409856815982281,0.15545445946465247,0.8401932024500849,0.3485439291151726,0.08389742816864963,0.029708300077073937,0.09534562076005983,2.3350248791609043,0.029307595916593116,0.9685554594112142,0.15583752312388682,0.7971757463457932,0.36892371458161094,0.45626188353376423,0.45382235741385263,1.2947704742044925,0.030583671756876193,0.030509967394150298,1.515475142880856,0.46701098882881287,1.261247580530363,0.6848789529843415,1.4490024859634676,0.15549453959756537,1.1027966238665161,0.18033487979917306,0.03576246304941051,0.21222110031784752,0.10358504448219776,0.6808622733278124,0.06983667420926928,0.06457724319265215,0.07040505162836233,0.6182487471773451,0.0,0.0
15.0,194.3160886112978,299.8779250673773,101102.66513844882,6.445792803002226,180,1.323662307431185,0.6056873693083665,0.09113376112197934,0.03113352145561298,0.3249786684299919,0.0,0.0,1.0382431136037105,0.15554091204598502,0.8415007357405674,0.33736520279899895,0.08886135572499233,0.03296053222799893,0.09234113235314774,2.190121141301457,0.032779391633138096,0.8893826806220099,0.15521652777675088,0.8025439516778311,0.3845115173831564,0.4742101597826917,0.448682201760721,1.3609199651607888,0.031076422235742786,0.03187240398426496,1.4633216959315705,0.4729135745968354,1.283767085626504,0.6127387433610721,1.3200968418148684,0.15560340166882922,1.1043467425850868,0.18505171511218987,0.03256320800668188,0.25760407306471245,0.11317334817392632,0.5995017908703704,0.06380065455996797,0.061807258843496346,0.06663682022566385,0.6538171114037477,0.0,0.0
15.0,357.45669614160533,291.38692929955147,101445.33375651047,5.7587419161773346,180,1.3818495068330605,0.6106496735507132,0.09522382190831072,0.031865701370894645,0.33200011562972204,0.0,0.0,1.0866413568168667,0.15555655481780706,0.8370803827852975,0.372024750206763,0.09601029352782875,0.03143124174337697,0.09576328189014854,1.7402890317009085,0.028846145666014112,0.9750727962166893,0.1553261548736025,0.7984095551875422,0.3617974864597013,0.4225310604582565,0.4607140854795577,1.1728199668480495,0.031725408114598355,0.03199074708929773,1.4972628946256166,0.4234908665752018,1.4876358984903972,0.5909622954799922,1.2373454080034139,0.1550851640017064,1.110285550431563,0.17997882366279402,0.031081259505482253,0.24584897448498574,0.10670003528719152,0.6432787779691949,0.06879497624073175,0.06680922397225997,0.0655589826154022,0.6421659243374545,0.0,0.0
15.0,87.99191622776004,285.2944959514609,102025.33600587424,5.03000852354803,180,1.4131164095921052,0.6109613446094735,0.08733625173480283,0.030753231668037156,0.32013744790222337,0.0,0.0,1.1417915167476482,0.15525771303517052,0.8390715877234267,0.38589057723925924,0.08925569149393163,0.03090895557347644,0.09149030595682144,2.434060548228636,0.03261596377024157,0.9344928316948499,0.15537744544202148,0.7979519548066172,0.3655164036555134,0.46528302745437766,0.46593411861126355,1.0730484458267886,0.03009073829541579,0.03076030908524355,1.4504915833236616,0.44580770544801546,1.346894018747432,0.627741820682442,1.3953173602487694,0.15513258084813353,1.1066589663182989,0.1798450500333307,0.029630810403215413,0.24326021258474445,0.11035972246946307,0.6168648665103773,0.07290604691827392,0.06989964881887085,0.06478561405091175,0.5820425531553449,0.0,0.0
15.0,148.75332800988411,283.23717990030485,101225.53267872849,6.299798911356102,180,1.4095030554262409,0.6052013879250541,0.08685858515451308,0.031035129256098182,0.28887473525194773,0.0,0.0,1.0903961973862712,0.15553712133618422,0.8361288541116507,0.33042273359437174,0.09031558193215211,0.03298020880408259,0.09149375672961996,2.3605798324421188,0.032699737330463996,0.9040267190000356,0.1550527438642381,0.7999219987247946,0.3556638205761824,0.4635443822201447,0.4830468766143622,1.4053265383601645,0.03330459556897643,0.032734655752498294,1.398401139502,0.42947186852184643,1.4544655252175478,0.6125831743312828,1.3814951857012885,0.15524173614944844,1.1033533665608577,0.16503208833240723,0.03377694951118186,0.24697430618291014,0.11487889737751503,0.6223182734348592,0.07380512293053178,0.06422631818007649,0.06508322354765898,0.5937808202676587,0.0,0.0
15.0,238.1796540767074,284.30174041961425,101257.45516150912,5.91529338557293,180,1.267589739355775,0.6076797465706184,0.08796173945302234,0.0317362278336363,0.31254218476540674,0.0,0.0,1.0138886876509412,0.1553460707578373,0.8355994926750594,0.37743571071437726,0.09014556790104607,0.03315070413300073,0.09103329317561559,2.271351772716027,0.03465720818759511,1.0250475095325104,0.15528433466388453,0.8044878093588611,0.3734184498141445,0.5027496860210702,0.4381289476176602,1.115328718214808,0.03217770012660506,0.03065365609231102,1.546389901333391,0.47002977922578354,1.2541068170412673,0.6254381390822555,1.3360112843034344,0.15511200318456422,1.1045168442261304,0.17200191065482723,0.034661083326344745,0.23469639068241602,0.10602052540326316,0.678636209203073,0.06214128266504422,0.07360062642396663,0.06864440168624163,0.5918668333164327,0.0,0.0
15.0,235.4036932606134,301.28644852373685,101499.65252771611,7.650292102772008,180,1.392133943995262,0.6086313715332928,0.0853910301886128,0.03162070110894345,0.3015865688855698,0.0,0.0,1.0551514365372192,0.15538220139785716,0.8399319338457735,0.3693187658068629,0.08888672346282547,0.03154404642671888,0.09080522952349909,2.2853094127078695,0.03006095953114453,0.9796417447443331,0.15530341388501848,0.8000081494058018,0.360979072165708,0.4608997545143109,0.4677743500712605,1.5416212234076712,0.03170101707494159,0.028624080915532004,1.56829815065184,0.43292854122673063,1.3580390360629655,0.5599959735118643,1.3617665044164065,0.15563421363820226,1.1080999700467709,0.1797319127628071,0.03089132326637283,0.25023677699121555,0.11195670933448724,0.645421234298631,0.06690444014402369,0.061980263871364974,0.07235940025061165,0.649617953512937,0.0,0.0
15.0,336.31018403249794,285.98418199670033,101519.89283232608,9.364412061918491,180,1.306367325483261,0.6074879516247257,0.08571882004822338,0.032416093215558585,0.33736024292376915,0.0,0.0,0.9810125637110866,0.15517650462527963,0.8364123560106721,0.33541180395931747,0.08871354595554538,0.033751612853991406,0.08540763143130378,2.396244761499999,0.03078606031583682,1.0524451112472986,0.15481947520399986,0.79766570988413,0.3652500272883468,0.455180511846877,0.4722965027950539,1.6727021836152531,0.02917864665910332,0.029139377864962113,1.5455279397657156,0.4595938289650163,1.2895912727952488,0.6494374891164124,1.389703293157245,0.15584382105520816,1.1082062063974412,0.16673574774220662,0.028613784482829915,0.24832824651846516,0.11621699466281511,0.6425657691413866,0.06622197646157461,0.07038601893993598,0.07220560274506437,0.5665374802879583,0.0,0.0
