Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
13.0,31.240985451358696,300.9819403672197,101116.42260094694,8.608170318411439,180,1.4275015210277733,0.6103258824430804,0.09055647396135888,0.03225602296574741,0.33156649689361944,0.0,0.0,1.0870757311572163,0.15510358812529632,0.8382865222819332,0.3677022548482967,0.08578648026029743,0.031932159648455555,0.08255320510348413,2.213366451227075,0.03242486119728183,0.9701315674276089,0.15573724868989844,0.7978289510774632,0.3775444889448795,0.46252056965995847,0.4632932082339359,1.3700015652014794,0.03059112416058175,0.03076760381994139,1.6951821964995148,0.4652214647731429,1.475601041059113,0.6672236610011192,1.2260585280805159,0.15536030637414758,1.1092503887787053,0.1899606992229608,0.031006667748606137,0.22868885353889581,0.1165027937649231,0.6374786291812081,0.06187770925573141,0.07069457352968117,0.06747233646046337,0.6540204766942683,0.0,0.0
13.0,332.88444566639987,289.4327595946524,102157.77799919524,9.887310580000019,180,1.3422581519012458,0.6089734786286597,0.085017506291794,0.03254261678922535,0.31785126747924136,0.0,0.0,1.0462051454111068,0.15528395523708333,0.8398868134600804,0.3736523424514216,0.08914313772966138,0.03202133810630961,0.08899314140808565,2.266656457664675,0.02949225801300677,0.985866701132081,0.15520018548202555,0.8011999804669825,0.40135620630353797,0.48772615360250876,0.4371512558409758,1.5729224387846332,0.02929835977893419,0.03329211013220936,1.5730860789650318,0.46304990418341246,1.3178684472085216,0.634745307370282,1.3175910502815904,0.15561664210372697,1.1007094905559314,0.16724392184529205,0.030286883429644848,0.23453629619794916,0.11846850522419668,0.6838973599625126,0.07222622045158295,0.0653878293684101,0.06854856118109412,0.6389032444385254,0.0,0.0
13.0,346.32659255864667,286.2932305899568,101109.56797408905,9.563205985643483,180,1.3266288561811865,0.6095380082673294,0.08829517961917734,0.03066389909258828,0.30674998665762043,0.0,0.0,0.9148920627542452,0.15565804886124224,0.8412967402446238,0.3772663437316627,0.09049944593546529,0.029152466197266493,0.09064913323490055,2.503999487141909,0.03433774226634438,1.0672587587039408,0.15558298031754136,0.7973974675852683,0.33394202954543295,0.5059833464462667,0.4318467589336957,1.472003540619643,0.03282476464201472,0.029489928568554258,1.5810243758751232,0.5029194235711876,1.3014677663898926,0.7001261515387823,1.4237158636157292,0.15535991361097304,1.1066143625936045,0.17761556444220433,0.032091461736820696,0.21954619133104863,0.1100550583913315,0.6621395491089699,0.06330593752818713,0.07012112941331626,0.06302096893167572,0.6547641463469517,0.0,0.0
13.0,73.22798159034036,290.55293127727003,101000.07956276224,6.005283742713617,180,1.4711396240236643,0.6094312743734521,0.08823565791601423,0.03222371706079136,0.330807153985084,0.0,0.0,0.9415224379838252,0.15575587587394338,0.8409970120475371,0.3628210405212489,0.08621891564622577,0.03233707254727253,0.0890584514453896,2.2781044124024845,0.028635273398960975,0.9757759001852505,0.155247683737467,0.7999854341262309,0.3566782684441232,0.48921764300004134,0.45007359686274667,1.4294524623299127,0.03091106814032486,0.035566351256529426,1.4475300321736575,0.4369121217212838,1.3879021408037593,0.6007236978176919,1.3356991645903153,0.155733448269723,1.106581472565287,0.17732668282432448,0.03168578255409169,0.2422051458282967,0.10526848751528252,0.5884970297727804,0.06797044716975863,0.06847635740216887,0.06788870963908775,0.642327085578701,0.0,0.0
13.0,75.8315618707722,289.1847381081281,101879.25136695475,9.698935937742323,180,1.384231711670451,0.6128162361667183,0.09208226631304607,0.030110815677211238,0.31207008460682645,0.0,0.0,1.0453359715019954,0.15529760789649302,0.8339964307951492,0.38126977073933377,0.08658441276347742,0.03358656010049543,0.09480924731393145,2.1150504254879787,0.029034678737766068,0.948853454668645,0.15575866249986606,0.8026737863507915,0.3835681900803751,0.5119291514365287,0.4240386783512939,1.3194413198974453,0.02954708846918793,0.032068801067790365,1.5825679496919078,0.43514961790877527,1.5099881056002773,0.662401418616953,1.3014904230494584,0.15582930880843943,1.1048902313107445,0.18143280617023833,0.029520506036139427,0.24435055934939337,0.10810890247770193,0.5936287611255263,0.07004316516923938,0.06905460442612538,0.061333752507901025,0.6462038540539414,0.0,0.0
13.0,291.2551486371695,288.95035927530466,101996.88190963255,9.066873634027324,180,1.3846082989799997,0.6073687134112248,0.09306540315670914,0.031539257675595816,0.29799544832988867,0.0,0.0,1.1008524163346625,0.15539953947587848,0.8325885172614554,0.3478630040857824,0.08442332945901004,0.030993350803901053,0.0811272403551188,2.2457858157719084,0.03321449084212114,1.0001323412944843,0.15516970662802124,0.7972469194677243,0.3704645965118169,0.4792144388198941,0.4867148211117043,1.3452855398164734,0.02974727665838152,0.03212161977211498,1.5431962794432956,0.4778822984383743,1.3585469851989451,0.6049445633087618,1.388619467601909,0.155697287245793,1.1037824485233978,0.1701481682641994,0.032581839586686104,0.2560840208906494,0.10965484331370375,0.6207059933406708,0.06562322168811516,0.062095955827194384,0.05869795736162514,0.588387525299553,0.0,0.0
13.0,75.37067702602928,289.6753502217863,101011.50938732631,6.7216668759682525,180,1.4207452871637605,0.6089026064962587,0.08688869754823567,0.033381169985216445,0.31785742400404154,0.0,0.0,1.0183800150278355,0.1554905190016749,0.8374978405001727,0.42007862951029606,0.09274116740927074,0.03572380072574795,0.09079106418006531,2.02637770718714,0.03487715631183192,0.9094186138342896,0.1555256086270659,0.8007750298756909,0.36749226455776224,0.472087867229498,0.4582649008850156,1.476248586380892,0.03271074406247876,0.03433880602851936,1.345853234551826,0.4627346354716739,1.3679439995374012,0.6428851781402934,1.3071071075898721,0.15597649418593654,1.1090732758883781,0.19344679994681743,0.032964080950373405,0.24581313639505614,0.1143951430674432,0.6623528078186723,0.07087865203554126,0.06570343057256003,0.06639073204707281,0.6180397422556945,0.0,0.0
13.0,14.014082678541815,290.6450043511473,100730.83445445745,7.311146640268995,180,1.3200013402411266,0.6081317986835817,0.0964909672833898,0.03287699390353138,0.31484830160230903,0.0,0.0,1.0867383786072757,0.15573997495702058,0.8333011820631829,0.38110064182320796,0.08181470250731424,0.033553871584139146,0.08537078792326727,2.3684803911415195,0.031832320200088304,1.0123921176242776,0.1551922850098997,0.8014709869826341,0.33200998586274183,0.5031423290535342,0.4603450635864694,1.2732343418034062,0.03070432941706266,0.031587676151640084,1.531253706477273,0.4595476303833925,1.4123610583024435,0.683979405068665,1.303882520445574,0.15542471297792745,1.1052508800877983,0.18068817766517548,0.03190068527798782,0.24705624076312227,0.09900940211584636,0.6727869847706734,0.07636426904127498,0.06917036463676363,0.06535014527880141,0.6425977402551041,0.0,0.0
13.0,67.14374725126852,285.39585918979844,102110.25387974491,6.5022413406468385,180,1.5710456151928343,0.6100367298997481,0.08462791372686226,0.032959836512798824,0.2888188659305078,0.0,0.0,1.0607515743638862,0.15505800543671078,0.8356131740415468,0.37297611195956015,0.09007398472474895,0.030372734278185674,0.0895809547396428,1.7206040118746908,0.034992500645864434,0.9713935275761186,0.155374786892061,0.8013825263383195,0.3701198790577291,0.4567319444729164,0.4936290876151861,1.125417670007798,0.030681164011252954,0.03260159425921679,1.5875733559019465,0.46257372545509107,1.2980707951567672,0.5703038556510293,1.5414605666336154,0.15513934060938755,1.1050131527468592,0.17275381753277916,0.03167585322333538,0.2585808284219603,0.1144006126826762,0.6857383951322928,0.06320450511808573,0.07008388505107034,0.06823787802756028,0.6305109413349514,0.0,0.0
13.0,256.37120293639526,292.8792960147937,101252.63219472907,9.550751988701405,180,1.3666676671450595,0.6090188451160101,0.08936883856925096,0.03138944974973114,0.28162465221479427,0.0,0.0,1.0903138918098723,0.15569413922433947,0.8384023299582123,0.354815925847894,0.09232438998229772,0.03036651997622751,0.09360157770906108,2.816124741217235,0.031648224831081075,1.0095536628833444,0.15545646892694623,0.8005157671915865,0.35864911157060364,0.5237971601928937,0.4848130269073514,1.4156541077447253,0.0327099891353805,0.03138935534160353,1.4401989957217682,0.43195641892307746,1.3309002164755341,0.6534635365358893,1.3873446444693383,0.15532266224515073,1.1122838109032436,0.18220680717939142,0.029023123112012165,0.25270943959107284,0.10776508663865815,0.639469179266875,0.0660635522133699,0.0785572104295404,0.06713110038748693,0.632690152665564,0.0,0.0
13.0,208.9784633599076,296.3803189450131,101214.4753741565,8.724868255690588,180,1.460384088121398,0.6055992196242856,0.08763459132627835,0.02954322576771111,0.2796013392329087,0.0,0.0,1.0528755770857317,0.15540921058189172,0.8339371660005286,0.3434359475068399,0.0837838295880751,0.030866750793925094,0.09333266277341708,2.543466588925507,0.03171004276473275,0.9961906476363267,0.1554289794400077,0.7997496382555692,0.36398706135270165,0.5042301729342474,0.5013522069698271,1.2315170696235325,0.029845464487548233,0.03381290968564274,1.5207965617262529,0.44221154356865894,1.3217184550257919,0.5928646994913686,1.422936456333001,0.15518813600966602,1.1056428544248331,0.19838827609500612,0.03401082623271373,0.24522183530631814,0.10153210067888699,0.6885566859274216,0.06873804926000351,0.06627723739948332,0.07388622063673765,0.6591382311024095,0.0,0.0
13.0,70.32318610051387,284.2945634745637,101082.9846838376,5.695926679854018,180,1.2326741730763875,0.6113879346860682,0.08641672837066491,0.02581042664869594,0.29937469911671105,0.0,0.0,0.9135032631322053,0.1558529254082905,0.8405967779397334,0.3635931115815591,0.08868126496934177,0.03421608306837891,0.090438038220215,2.6625971945940052,0.028873561540864384,0.9343134328699562,0.1557507759700429,0.7993139524285182,0.3475589910868091,0.4981928165241779,0.5130905219279904,1.2446673218384166,0.03158216637233119,0.034687972368720815,1.5918709504975164,0.42479050067004426,1.435921175774858,0.6389244052302603,1.405337920543768,0.15527369744293476,1.1019215890316698,0.18036579812965836,0.03187300450421929,0.2398656453995583,0.11052045202854738,0.61898922466948,0.06829623450042252,0.06301343781416899,0.07124745756630725,0.5666894813875998,0.0,0.0
13.0,100.01576066708334,300.1052631420429,101502.15756042527,8.312933257164275,180,1.2690654839945648,0.6027113414279953,0.09146089952238788,0.03269458709144299,0.31920149896324057,0.0,0.0,1.0820644118891112,0.15570364293182393,0.8343248647698549,0.3843954909837053,0.08477646142265059,0.02936416993447802,0.08593753716608538,2.1733906719292104,0.030791643757213678,0.9420261911296632,0.15586112199088395,0.7993686504318485,0.34249783812522644,0.5100838365412306,0.42644526291728524,1.301423021269008,0.03264553196754862,0.02764270197923658,1.4096015085150058,0.4105617525417398,1.3906506490100308,0.5883792638870614,1.3160683358243963,0.15572243061900873,1.1062464753834975,0.17873046233612228,0.027366576579293613,0.21792275821390927,0.10644294444981153,0.6285087551232176,0.06206374849719341,0.06712668600332568,0.06801334854581194,0.6560909430552568,0.0,0.0
13.0,67.10998848666816,299.7676140723183,102719.43872731485,5.090019806423866,180,1.3284628748357357,0.6078043499920531,0.09295729300896186,0.03254775374315118,0.31378966365072025,0.0,0.0,1.0379042384691173,0.15519559563722554,0.8419609699491349,0.36910267738406416,0.09153950404827782,0.031594445632072136,0.09391363001957627,2.583027709693992,0.02928967899044575,0.9897687398215026,0.155474403686231,0.7995311095208156,0.34109242947064794,0.4725915625713838,0.46505173162846003,1.251254018569052,0.03077156125670742,0.031271639787808544,1.6071005826228555,0.4568019109445441,1.3299607347666282,0.6134550735625627,1.287253206104551,0.1551618444847796,1.110761863912848,0.17436833522846637,0.03165728729336653,0.2535993169060093,0.10024319769893768,0.6159901276561883,0.07261248336737482,0.06737147198662116,0.0725816471115745,0.6506209988532244,0.0,0.0
13.0,221.53485479604007,290.86057787826303,101853.62385822184,8.584054430630022,180,1.2833196455072207,0.6121414635213893,0.09063533326958377,0.031570523395899885,0.2880218144983789,0.0,0.0,1.0228282106879747,0.15530694645290302,0.8392639872478886,0.3756206204971232,0.09089521654820074,0.03242120642478821,0.08710211535752142,2.09936168046711,0.034504905196291416,0.9411654453654088,0.15500997544030948,0.8022676321668751,0.33947402906390445,0.48180139221370855,0.46397096380156133,1.3254087587514,0.03252652950324285,0.033616250760826895,1.494936284966879,0.45419384801839346,1.383744555200752,0.6522061087108101,1.3404938828374595,0.15568982777571558,1.1025400790337838,0.18332140052119344,0.03211595507816619,0.21841996587858198,0.10591953789596306,0.6023552137877292,0.06983061694434127,0.07032673891411045,0.07052216147297401,0.5810415111685072,0.0,0.0
13.0,254.13800286532557,292.8317661926846,101366.54565101728,8.036295640490236,180,1.3453980722323318,0.6085239753425711,0.09463659295322659,0.0316232131883381,0.3055193974169508,0.0,0.0,1.0294755174006498,0.1552249424979234,0.8429842913978353,0.3565227181282036,0.090351534948398,0.031097760800690006,0.08859713097270708,2.735159039703998,0.031114620412747714,1.0113289443844087,0.15621495868129873,0.7992643620939565,0.36464979052563296,0.4896328329313246,0.4703849160983417,1.0778000424947654,0.0324870056868,0.03133864996859926,1.6384323046666625,0.4194597180142634,1.3522760615050855,0.5891857178758692,1.3265696740835293,0.15583252726932317,1.1075431273855236,0.17238619634825175,0.03133825352257739,0.22792861827433053,0.11217366457397927,0.6633413062550424,0.06471026492967148,0.0667169162903288,0.07190314123409712,0.6332444491267671,0.0,0.0
13.0,16.10649232922043,285.2449186764074,101160.490505216,5.484961094805637,180,1.3493618547186692,0.6066300184666971,0.09118381235241882,0.029749384576433453,0.2983103486130486,0.0,0.0,1.0221749068768171,0.15576330784017725,0.8368440280117588,0.335312419075027,0.08584538117765092,0.027970503741173963,0.08674665417857556,2.0348347847152954,0.030999879160464556,0.9025108299491629,0.15553646853555686,0.8012465385049605,0.352029568868624,0.4459355934842806,0.46538044526234956,1.3520031255779752,0.036939293591375974,0.030011095897359192,1.4407491394163066,0.4497769176660103,1.3910384301441194,0.6619888445118234,1.3839182402860915,0.15556022435892874,1.1036938440066648,0.16765689474201126,0.028472018884740245,0.23004594109682025,0.11269011078337135,0.6759542296652177,0.06526737760222225,0.06923585539880056,0.0671788580381143,0.6161442377205356,0.0,0.0
13.0,116.61889265482885,284.7721818883322,100896.84318787705,9.943626816374831,180,1.310592664449607,0.6118385591534825,0.09524473054062324,0.030274713391695997,0.31746665545497244,0.0,0.0,1.0208931407474935,0.15550141404633278,0.8364553573012067,0.3646149093065385,0.09378044845659282,0.03258047120808983,0.0846891548869477,2.6465090103053504,0.02955819257791301,1.0437659842220806,0.15506747754557215,0.798152410411472,0.36948172067968826,0.44317964873395066,0.49041277318125664,1.2752406276340722,0.032782238027027476,0.03337010033820391,1.4604395486726565,0.4836926869937971,1.5103031780645069,0.6300766984659498,1.4638920643544464,0.15570900805514917,1.1053652773062352,0.187078738502221,0.02825548228154447,0.2138976213256823,0.10989637063015022,0.6452408457840034,0.07375333087641198,0.06973100390304066,0.06869780585338332,0.6163778088100745,0.0,0.0
13.0,63.87462914996691,295.67581851677556,99886.0020047814,5.50202966786679,180,1.3393404039573937,0.6083972874676264,0.08870845279915446,0.03384647773997216,0.3250727924924872,0.0,0.0,1.0498477608938437,0.15513206456618467,0.8404842542968723,0.368320196092235,0.08818242584333782,0.0316129973721641,0.09499134097644076,1.8803265029562528,0.030074427773668387,0.9343697185901628,0.15526210683021807,0.8041858739509211,0.3862210961994482,0.4788402222640694,0.429474905575261,1.3579000739576703,0.030988226986680353,0.032555102345881194,1.5203301856263607,0.4516260077682843,1.5000258543492901,0.6584985710321793,1.325757742504574,0.15540109476820138,1.1066164249577257,0.18234783784267408,0.03108872197862033,0.24838124354300084,0.10329483279229858,0.5841725615227885,0.06954056377493485,0.0633629933783766,0.07382150826274807,0.6069750831714575,0.0,0.0
13.0,64.15153343493574,283.48914176229226,102079.3099397401,8.046777256516636,180,1.3346652208576213,0.6093279602394163,0.09058171094362344,0.03196465477431668,0.3045185611103998,0.0,0.0,0.9395933342562238,0.1556607822926283,0.837899023107429,0.341156839830675,0.08422578086003281,0.03217094700391453,0.08890027692373108,2.1348907990187365,0.030098682822540114,0.9319366694056994,0.15522693179530359,0.7983093247329772,0.38213221425487115,0.4641131322482696,0.47992842828789206,1.3331683078600558,0.032057797374536345,0.034986875305330734,1.4885840079258075,0.4956802624581999,1.2602765589638885,0.5961509941468636,1.3108473291854565,0.15554294756316606,1.1094411895180343,0.18699915452709884,0.03150932533429895,0.2393067721239709,0.10735122777573013,0.6024272719501357,0.06312062747459868,0.0682201511609154,0.06762318930210204,0.6145337200592315,0.0,0.0
13.0,13.844559549436713,291.68493347809545,101709.57187753454,5.04701868641341,180,1.2851946986175564,0.6110250654169465,0.09340139417180007,0.033469323223404436,0.32484055088560015,0.0,0.0,0.9851995000597277,0.15549830682826898,0.8380640068492439,0.3735060098202581,0.08228009817369407,0.03155034956694977,0.10191755746071622,2.0962134510645476,0.03210926951024187,0.9783452559483958,0.15508498945084884,0.7976355356110123,0.34337612516767485,0.4557874516485725,0.4643654123713586,1.467273951397049,0.03005971586747595,0.03164810526701021,1.4629399073260798,0.45897370126887527,1.5554312381577258,0.6382119846508739,1.3294139647181673,0.15567288421518222,1.1043886864346883,0.18651854468681045,0.03535387348054738,0.2123862558263195,0.10633135024301393,0.5895098787908666,0.0686098601794949,0.0693797732490168,0.07169360546430632,0.6276459046637268,0.0,0.0
13.0,35.3438992553095,284.9729439365648,101362.70366740612,5.640225706603076,180,1.3670525169174355,0.6102191164857411,0.08715153982073726,0.03130501081475334,0.3144462841223386,0.0,0.0,0.9990787657024237,0.1557115740015673,0.8355283351990914,0.3399595517416968,0.08598179091669877,0.03171995014490241,0.08901032523589343,2.0552188505170363,0.0301235762406973,0.9883495361441659,0.15519542166401432,0.8013252170742606,0.40131673113067584,0.4266635440081555,0.49146310869446336,1.4519890690773847,0.03371213532464934,0.03260478385064137,1.528218724002892,0.4577564060438067,1.4294189846694023,0.5819830547173542,1.3772805714885845,0.15559963675110533,1.1033981804858843,0.16790301018881437,0.031295790161696355,0.2436986430318612,0.10976668745021498,0.588040087356904,0.06789812951424769,0.06796544357296623,0.06807694787079316,0.6114184004286007,0.0,0.0
13.0,250.10233077964347,287.4825121033014,100663.04877174397,6.97548197424344,180,1.2522437086236793,0.6041177617736806,0.08391406486466182,0.03371421754917818,0.3057428140102149,0.0,0.0,0.9621069456030826,0.15561373577133442,0.8381336948369044,0.3785554880519395,0.09367759613853076,0.03298845954708847,0.09503618325483547,2.1860801216609254,0.028364491312520203,0.9404597861829568,0.15549639056334796,0.8026303712456516,0.3602068911039172,0.49787572690762943,0.4598402255521944,1.444349962589676,0.032713161678812074,0.029043075283402553,1.6130235442297105,0.4407381339997924,1.4078984602960092,0.6042023089194708,1.2733672881590428,0.15489646132817833,1.1078207390945805,0.17428962299814796,0.03177449194449769,0.2552798447191829,0.10999192396267515,0.6028020153689311,0.06862393042643332,0.064187243251292,0.06455260967351267,0.6374167855413934,0.0,0.0
13.0,198.9728487285081,289.0388847843189,101131.7604428125,6.00173614022673,180,1.4322686114897718,0.6086675021079149,0.0853894166503313,0.03260618152650401,0.3365857179850123,0.0,0.0,1.088947868126902,0.15529484605427052,0.8383916638985468,0.36632088136529256,0.08219778436930772,0.031230283459434998,0.08970501033782464,2.1249585140568894,0.03048940054886558,0.8493901779883687,0.15563432686429415,0.7997389795936252,0.382592903080784,0.4176514652178481,0.4491611579953229,1.3894348790724729,0.03252476711745336,0.03170202120376449,1.5184728613551368,0.4527378752633601,1.2793671685841919,0.646341164360011,1.2879569555708004,0.155972108267963,1.1069252506878937,0.17719247413051956,0.032620396497496595,0.24350274272005304,0.1147437910463731,0.6114155189010486,0.06365170984738681,0.072343613115169,0.07377137900643661,0.6665006531743894,0.0,0.0
13.0,82.79777624303826,292.0992826436157,100786.04450609807,9.546131059490106,180,1.3061782760798817,0.6097172054622135,0.08759352091763396,0.03222981836613475,0.2852978718713606,0.0,0.0,1.0289952587043985,0.1554673879259774,0.8394421347503181,0.3879668129492687,0.08632789039085272,0.0314347974875496,0.093354530824986,2.0642082854649364,0.032151920379963,0.999880930733354,0.1556065777434406,0.8013110425953701,0.3861330066211392,0.4737071110618683,0.4467082025454799,1.2776567589598011,0.02946197382602021,0.030031141175808077,1.5094430469183122,0.42758539995153133,1.3430266923062646,0.6338676470012942,1.3651045127360957,0.15575030048723432,1.1039640460269657,0.17333243472204407,0.029578263285468746,0.25715520325952934,0.09772077282045354,0.5752264921586928,0.06538521399189616,0.06983025985129984,0.06829314409544393,0.6090292753542643,0.0,0.0
13.0,118.11481601493684,289.5073170117354,101509.43984128899,5.837275583009947,180,1.4191577661628916,0.6107695880774524,0.09112397143432109,0.030957101162218666,0.3093882847179367,0.0,0.0,0.9848445227190775,0.15524850044859642,0.8401865943288933,0.35381011448087574,0.08621592836162313,0.03216281147179125,0.1001904759947322,1.8842605875644864,0.031265947029735786,0.9644168869896386,0.15554657131189278,0.8015240652026666,0.386935817229761,0.4969188341834929,0.46805267849110915,1.5666225222030443,0.030862250320878772,0.03103049565484977,1.406703339983162,0.43142082475778304,1.391296340159242,0.6184335916408408,1.4669508722566331,0.15516243422594897,1.1035257738837314,0.17771195255018143,0.030483931470963496,0.24613993643511559,0.10537118538018948,0.5945781532130032,0.07060561307892371,0.07146081621607882,0.06439480283965009,0.5939658309186869,0.0,0.0
13.0,51.60271661609383,297.2591724035037,102327.24412295152,7.094106914174932,180,1.4328487875337987,0.6110148525596246,0.08326626719446492,0.03227206024670162,0.3192719449932527,0.0,0.0,1.0651608561010828,0.15564121442621232,0.8373306696143774,0.36954787405410616,0.08845255590928991,0.03446368673148606,0.08706028611829161,2.155564625747354,0.03143930424293736,1.045410043229235,0.15550780597367148,0.8024086057970365,0.3814130238036016,0.50483005272685,0.4723569090407298,1.4517025555169207,0.03161158111142005,0.030792069065275922,1.5719813618714675,0.4677263127813206,1.375982716422382,0.6077323190936764,1.3524075306588095,0.1557589680324865,1.103100943756333,0.17519953596906357,0.03211995799811058,0.242586412896161,0.11026905088340123,0.6407160630964743,0.06904856162386222,0.06709808006798129,0.06708565483044344,0.6035218447349844,0.0,0.0
13.0,191.14335586240185,291.40485162658035,102439.65987319079,5.393552941096608,180,1.2750003229515643,0.6086347637331424,0.08863474977808336,0.03217654305031642,0.2937075095007923,0.0,0.0,1.0118598493106663,0.15569723947481998,0.8382500335082715,0.3847285011010542,0.08290009330782519,0.031176430733251298,0.09261413056569377,2.658737409259592,0.031754284956315736,1.0037094299689424,0.15546361330041902,0.7993164057157969,0.335774705526232,0.4887778059500643,0.441611285187761,1.1994745269742697,0.033221286367943095,0.03206208507966843,1.4738030110955438,0.46480735425562864,1.3381510606655824,0.6507224032567194,1.0888168226702748,0.15521347546609326,1.1025757665251212,0.16826459690469697,0.03269557667151344,0.23324489664292392,0.10162922554732655,0.5901830660346954,0.06696277154680903,0.07201239671520075,0.0693531954249612,0.6215571907235187,0.0,0.0
13.0,304.0999300726413,288.78387855042035,100503.11392334705,6.702250082277967,180,1.2909326066329538,0.6040243152848668,0.08349171948988661,0.031567282862658454,0.32593057558160354,0.0,0.0,0.9981240455839463,0.1555703644398467,0.8352698607484016,0.3864937546950367,0.09123366407261842,0.033177113315234576,0.09425526335959898,2.6153344520467665,0.03284804141382116,0.9030110075634358,0.15539772724919398,0.8010994903090133,0.3866931084944659,0.48000483479011147,0.4862183738830205,1.5275602488352318,0.03273938596109998,0.03358605043162021,1.4315490149389907,0.4512420072633863,1.2274125927147133,0.6593705646405997,1.4198506842858811,0.15530877328216713,1.1053808775297964,0.15400432599896585,0.030998876146407367,0.24287250650394193,0.11155437410820007,0.628095477104551,0.06929809934343552,0.07427905168639805,0.07280817532190727,0.6181417630755098,0.0,0.0
13.0,308.5222441911414,291.3547936021784,101111.12112648328,8.74572965913976,180,1.3051804010190233,0.6088513808031789,0.08589024649498922,0.030814732461225562,0.3026137389739443,0.0,0.0,1.0709610821871045,0.15580010637325692,0.8379678673720155,0.3615973303598575,0.0831709505761579,0.03171437178060495,0.08032002163423343,2.194317815395905,0.031218504354134077,1.0260791164006002,0.15551759630843529,0.8041813393124017,0.3452471936718116,0.4865113698012557,0.4496221146184281,1.4214186125563346,0.032730642184013205,0.030620113199511505,1.3948290198611388,0.4139002263761077,1.3116288325621548,0.6502092984373115,1.3813576553011901,0.15604987183329944,1.1022485387649605,0.17718859716897725,0.03075392572443939,0.23110235423928496,0.11224109826756899,0.6188033962164904,0.06906041287855771,0.06492460118712781,0.06573989582067429,0.5849154419713688,0.0,0.0
13.0,351.0329708779007,289.61566364270726,101087.57114428746,7.561046867107971,180,1.3808692408870151,0.6083085033378759,0.09597885562362303,0.02884679523784857,0.30859068455232447,0.0,0.0,1.1403694319975453,0.15539871965407578,0.8329498426367912,0.39302159266792785,0.09711562121211427,0.029509245634273613,0.0904215582596874,2.4489530156885,0.03045053968541336,0.9243067514585952,0.15488983666886388,0.7986922752386182,0.36665419024268603,0.48665862742558386,0.49309528826553867,1.2304319384209985,0.03080068016198064,0.03290629684813354,1.5974878204321448,0.4115551237698305,1.3686960611881847,0.5501933950115231,1.3653262213581967,0.15499352417129844,1.1049144758181693,0.18670657947339467,0.031796467171795476,0.23683043106236415,0.10643674380077543,0.6391797148622673,0.07044974943184307,0.07008586943328761,0.06664372387297968,0.6064265303202121,0.0,0.0
13.0,72.62699289428572,287.0007341386039,101279.78599062916,7.672097740558455,180,1.417126973201843,0.6055124061305499,0.09322453950588452,0.029260562936055196,0.30387162865835526,0.0,0.0,1.0068722033929591,0.15573924243131881,0.8374727288725536,0.3892340120885507,0.08689487923482767,0.028608763493651622,0.0873663113245263,2.588071969068631,0.030896200719304684,0.9600461629951168,0.15514369449420043,0.7996121108272795,0.3238337809209729,0.4590191665508375,0.523012359217399,1.5097008736297874,0.031107359126277462,0.03209287005784429,1.5252278600968041,0.4252010552404384,1.2757081436217925,0.5867565471495145,1.343500250125323,0.15559768476881666,1.1034916104414476,0.18276520101708738,0.02950151553718316,0.25201213672564554,0.11283980762402085,0.5853712991400641,0.07022198069462732,0.07080346685041962,0.06780667987204884,0.579221427024904,0.0,0.0
