Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
9.0,286.1195431587951,285.24074268278787,101565.34614956268,5.896922973035007,180,1.2367132706577009,0.6078013788305098,0.08938621568710031,0.03233955254646533,0.3028715227282844,0.0,0.0,1.0261762181711525,0.15510093710453382,0.8394313807010763,0.38450073523569855,0.08896502007127559,0.031231436833144915,0.0906589762968449,2.380785239501852,0.031994458069457894,1.0001449065682257,0.1553729744171158,0.8033645939390631,0.3593243125390817,0.4386447639273768,0.44001532495492146,1.4595358284875064,0.0321285055768383,0.03134140820960051,1.6616320811242697,0.46298824642228864,1.296184723695711,0.5944359205191828,1.384884859966642,0.15557651936050404,1.1045620091015609,0.17736334490380024,0.03136172264946172,0.24484358957513544,0.11645342658182226,0.6352897141543159,0.06978127536950236,0.0677709496854844,0.06578851215430463,0.592633818835585,0.0,0.0
9.0,172.33722864844054,292.34026072879146,101315.27720526523,5.633872983538447,180,1.3183721989443602,0.608935831874646,0.0860313639259169,0.03040762321280475,0.318824590630396,0.0,0.0,0.9903288293048772,0.15537141960811382,0.8380744378940299,0.33687892861897184,0.0965886009080788,0.03273803077687382,0.09141582385296589,2.018657953311985,0.03216198877116548,0.9669821545526549,0.15575487464968585,0.7956502850248733,0.34237307570261166,0.46452189199557437,0.4689154397331415,1.6682978988628265,0.029574257004587916,0.03322667636765212,1.631691184286171,0.41221210739480824,1.2516760027054317,0.6137053114956798,1.297383440481615,0.15549739828446518,1.1043914013103056,0.18575511592541827,0.035397089851953466,0.23829951039443534,0.11523614139851854,0.6526370360460212,0.06647220865794382,0.06404678033111376,0.07345274933001965,0.6042497633050535,0.0,0.0
9.0,87.08050481816097,291.27100581808025,101305.3946316232,9.322468084173947,180,1.34765699243441,0.6094064226817427,0.08368497075347245,0.030023087383826218,0.3056144322066782,0.0,0.0,1.0477151639822602,0.15622792105472055,0.8338618553136229,0.36561596642174704,0.08758377302565058,0.034985768655188,0.09250998426146247,2.367075607011573,0.03093940998036708,1.0001575457489984,0.15535485482497283,0.8021551038102599,0.3770147262309785,0.5212485416330938,0.4163145148513531,1.3987512492985839,0.03360021662202555,0.032006752845839696,1.525011039027249,0.46600671996616017,1.2779690553517047,0.5840844242660713,1.5045051274000714,0.15483779995088287,1.1057451003187013,0.16661276811610526,0.03189896627854513,0.23151175575133146,0.11610836820938009,0.6397211319151997,0.07087791633844602,0.06532605082412721,0.0699102691011587,0.6315486571813861,0.0,0.0
9.0,43.06153872336872,296.85083676558514,100588.88122867448,8.740167463499947,180,1.5568023439851497,0.6099096987756631,0.08544899367097891,0.029331569061157976,0.304549682266508,0.0,0.0,0.9777524678100982,0.1555514356408621,0.8408504236135316,0.35738480378265114,0.08585301799405837,0.032040626298344435,0.08791634477811944,2.3133532604657825,0.031511879625571004,1.0393348997747491,0.15543666685709986,0.8019362610008614,0.35539210868979554,0.4603761399747262,0.45518004863153305,1.4134326170107325,0.02991565122037383,0.029576462838991287,1.4413721629291112,0.43581913905408237,1.3202698472402412,0.6221687268942626,1.4446231054489367,0.15529255747524148,1.1032581783376496,0.17969681807156726,0.033945364899712935,0.25045686867766326,0.10933724851431936,0.5904419812395757,0.06343214871263479,0.06819327412803947,0.06965854893694669,0.608942049969762,0.0,0.0
9.0,95.60859479641813,295.3269772202992,100756.18158720486,9.356450291168924,180,1.2770956686752997,0.6110710777299734,0.07951269214406329,0.03172613563112011,0.2988153924287156,0.0,0.0,0.9894209042293005,0.15517935432987462,0.8376761860491541,0.35525213981777826,0.082123584428552,0.03068527097087846,0.0975381539622317,2.3686891488831465,0.030303304653788037,1.0192484701831304,0.1553706869894833,0.8020767264007567,0.33951158297637646,0.46573023370112965,0.473930811329764,1.1752957346211486,0.03404197469813697,0.030450672134577726,1.4330133597394723,0.4630387679556744,1.4731887195979434,0.6031614289586554,1.2165689224802292,0.15539203745302452,1.0995721728286203,0.19400620598705942,0.031178972704479384,0.2520796827285707,0.1178420778707321,0.6906453258335178,0.07150289201244955,0.06935524153308416,0.0723113046644183,0.6034754896240708,0.0,0.0
9.0,243.78212212848698,283.23499049903273,100555.00866160738,5.354824249624437,180,1.2987613442391968,0.611704118196951,0.08686754352511583,0.034754871990523406,0.33737310742620663,0.0,0.0,1.0591010686691755,0.1549625211973364,0.8341920352918017,0.35489537074682737,0.08077839689478984,0.03565481524555889,0.08447075031952334,2.155537699188761,0.030733473835649786,0.8621254499513594,0.15581368562574438,0.8039257820722517,0.3793914232936063,0.4511784855698682,0.45634502675222555,1.5167544847027423,0.033716604465034404,0.031182034140453705,1.4671127484038629,0.47715620335667164,1.2207362487188071,0.6426450539420921,1.324053286242303,0.15563211574375446,1.1056285858416401,0.18915680598562187,0.031843837788052456,0.2288766269850124,0.11394888666472991,0.6148081462027811,0.06241307668411812,0.05916062115417412,0.06419885403116787,0.6392368615655356,0.0,0.0
9.0,255.94619738154364,288.3184015318916,101241.82398457878,8.032467902247584,180,1.3597940297395288,0.6095649027407255,0.09006187622096294,0.02868650322871478,0.3278893365671022,0.0,0.0,0.9481921227125442,0.15521303808542317,0.8391411085708605,0.36244136760898166,0.0856781806774896,0.02713569362700232,0.09039539069168188,2.588734399729494,0.03253544594213691,0.9944418585846706,0.15562218526762456,0.7985690414792428,0.3758479228604365,0.4864667986276374,0.5004666517140831,1.1646375545318772,0.03348836997437849,0.03385956214886758,1.5006052555363456,0.43911726641129534,1.3388678023838767,0.6362967319782713,1.236803618066799,0.1550180254996454,1.1036295623561487,0.17627402726101743,0.030923297352157708,0.239939888034931,0.11663150462616642,0.6017617325113866,0.06279443247572206,0.0665611865428226,0.06555992869801784,0.5905281000747886,0.0,0.0
9.0,140.52278513714293,291.3065682651725,102589.95395152412,8.261664398536153,180,1.4109899187711865,0.6073809721359053,0.08821929942821247,0.032730487454113125,0.3394433966138441,0.0,0.0,0.9905462958499605,0.1553130087926436,0.8390571880676182,0.3909852155485863,0.09638445612522475,0.02918899788990599,0.0888041783102078,2.6803696337804834,0.029743203048253793,0.9464793661137335,0.1554546951270679,0.7984400078640964,0.35686764404633464,0.4722124853995763,0.4587910317676432,1.4184335007628057,0.032380313988645125,0.029650206545258358,1.510887146514378,0.47753414765646923,1.3692413801182342,0.663563653894001,1.282294467823231,0.1555206999853292,1.1085595565602657,0.17431848619776763,0.03199571342245351,0.23832935111351589,0.10837476662675906,0.5597148390940625,0.07309351287530279,0.06323896395318632,0.06287448968307081,0.5813467162297867,0.0,0.0
9.0,335.88502071615505,292.006000713701,101246.54275320166,9.031061799390406,180,1.3202776596110972,0.6133423617791984,0.08950735866345508,0.03249620269880682,0.2963058672383172,0.0,0.0,1.101394307736302,0.15561733401495711,0.840189343775095,0.3747862343977996,0.0914140921770843,0.030718566113963633,0.09106820319092133,2.538941373765659,0.03100626407584303,0.9470298664766661,0.15545831562588816,0.8016055560888078,0.36203268453774495,0.5058166937373273,0.4475567402689382,1.404570095945252,0.02927466665675343,0.031932093293861354,1.5005184739427682,0.4648717804293709,1.4656634043350616,0.5989535624512837,1.257973021809043,0.15531796281529217,1.1068386148492826,0.16455591670654354,0.03405303664018491,0.251188771560501,0.10424810616669421,0.6321923562712022,0.06727414293857624,0.06665868517378754,0.06745857438093128,0.6613263573079152,0.0,0.0
9.0,42.5728301808067,294.76353768628024,101298.08574776252,8.883592830205487,180,1.3450538966943562,0.6111059117895258,0.09400614424991686,0.03407242300307216,0.3210101352266061,0.0,0.0,1.0667939064017133,0.15580634092735338,0.8400043882443611,0.3873456321154232,0.08982044003786059,0.03278951065070786,0.08883792465244608,2.344652622345739,0.03132218885211286,0.962517631802251,0.15572297381005212,0.799386642714023,0.36973117803830746,0.4451976363179368,0.4601373330534879,1.3374583272503344,0.03141147627795598,0.03389808555540055,1.571853936488689,0.4286019971918844,1.3121690695015886,0.6068664114498915,1.4226749674216688,0.15501247881884264,1.1039317798361075,0.17513208951236592,0.031450784176430976,0.2291341668083711,0.11282576344480483,0.6247309433881414,0.07224756069449899,0.06737461270888304,0.06923054970963159,0.647277453430363,0.0,0.0
9.0,22.40421944542944,291.83757892783126,101480.89587433008,6.182517657537317,180,1.3366832049214772,0.6103303280848799,0.09983274158559757,0.03247380243952912,0.3200833216873763,0.0,0.0,1.0713565842992752,0.1550787501916679,0.8414446267732533,0.35524680227365835,0.08997274759128572,0.03134937644871718,0.09361888210035804,1.8568963144606456,0.030459989557885286,1.0330181488158792,0.1553576385183988,0.7998271492016134,0.38167966607901416,0.4897576342639509,0.43314882029031576,1.2372300659100295,0.03329348532100385,0.033589493739849687,1.4826641233163749,0.4913132936066032,1.347299415779486,0.6096908014121087,1.42419208487293,0.1556066836187702,1.0974226760315384,0.17676022843157171,0.03203088641637418,0.2355787214031301,0.11045719802990399,0.6880215055943407,0.06814881606442771,0.06654354673716542,0.06795173225943106,0.5792044009492808,0.0,0.0
9.0,192.820195968018,294.00205663590765,101608.48878758788,6.53995049067999,180,1.3462175871538995,0.6099428588381262,0.08587680618983343,0.03485054687077748,0.3234584325928305,0.0,0.0,0.9901369931843074,0.15533711518401433,0.8356663758954194,0.34865961050974736,0.09589203391898789,0.03136656044551812,0.0873419067549293,2.180706588263727,0.03029901946816973,0.9053388855862032,0.15543443493924677,0.7964517707770523,0.36432699660029927,0.5176373223675143,0.4280732375400463,1.4702360137374997,0.031580174064445375,0.03523651696686504,1.4636758164149457,0.4795211623886517,1.361354903745031,0.6047312356304007,1.3340377197139124,0.1552905160988317,1.1082693013542761,0.15372951580527336,0.03131366774644084,0.22882934482728284,0.10650361037964712,0.5770102549717593,0.06627039386227168,0.06792439721385858,0.06975141339474086,0.6010391172814799,0.0,0.0
9.0,106.97413376121403,283.5170923548681,101644.47369274599,6.671222431083309,180,1.3579363532895683,0.6076777000945567,0.09628425384659837,0.03170896131102433,0.3235564858032054,0.0,0.0,1.064100582331744,0.1555146916834439,0.8408143233287513,0.3752542331673145,0.10032775510854912,0.03337453151764631,0.07792540787889177,2.082743157815274,0.0326584453541553,0.9759702831005729,0.1553364888466826,0.7959855315326807,0.36272644127315606,0.4619625204813556,0.44823964504328495,1.317255211333083,0.03226391379057948,0.028782447392720564,1.462142508720707,0.4597824378938751,1.3200003355436194,0.5585133849737168,1.440183637518363,0.15545579027601455,1.1106077475756677,0.16867299132648372,0.030767440330303753,0.2382913708544406,0.11230306873586964,0.5983665225312981,0.06659926949359272,0.06711253550404625,0.07095277462440897,0.6068086985812738,0.0,0.0
9.0,292.7033815201931,284.9010244599458,100723.14344070022,9.844506946172832,180,1.4839669327478242,0.6108826230133897,0.09424506040398788,0.030385923765470328,0.3166157691086326,0.0,0.0,0.9931950033740039,0.15526877073907527,0.8407702785010347,0.3685924892792544,0.09371824947572542,0.03202026053133496,0.0962289314702155,2.1170712121927466,0.03312131562541887,0.9322747772286966,0.15545026416782992,0.8025892447039917,0.38116250273426056,0.48130713582862206,0.49269961863103473,1.4906162336741906,0.02834479298416853,0.02990713289462853,1.5657316361560618,0.4831485962459587,1.4040540502145868,0.6246512637356675,1.3383056582365702,0.1555113534151542,1.1007069826395486,0.19451849963857273,0.029361084856951693,0.23648118881291688,0.1140677422096456,0.6149681792726188,0.06400155560806046,0.06822857883365321,0.0681531092826156,0.6801495887067022,0.0,0.0
9.0,96.54527605715161,301.20566767883554,101608.9923646837,9.63397496241972,180,1.3419975722266886,0.6068928168120215,0.09988144316772045,0.03140444049423896,0.2932845825957809,0.0,0.0,1.0739843008868157,0.15571672489226557,0.8382321281321576,0.36486006280140604,0.09461540710695245,0.03168227663528135,0.0835741429801547,2.1730926107720974,0.031074356175631538,0.9232272723749276,0.1556820444584697,0.8015908013151142,0.3444060200722784,0.4529308460152553,0.48240437940000575,1.287325015391351,0.030973038075251796,0.03361565308538981,1.4669439659564785,0.448517555361615,1.2894625227082774,0.6696172079235189,1.2910312513424198,0.1556889900740965,1.1085627450531637,0.18356280275944784,0.0324404137726165,0.2519941924610302,0.09905372770665771,0.6211570466686848,0.06699512192755831,0.06698642116166643,0.06655459707985192,0.6286678055113516,0.0,0.0
9.0,300.1083295066975,299.7332025970572,101871.52217566175,5.294726722706154,180,1.4037071980356501,0.6084667253444617,0.08704130762929164,0.030243419012319292,0.2849944286052575,0.0,0.0,1.113655304141758,0.15528702643046616,0.837836792343215,0.3559170253002245,0.10030419642708623,0.030860276752374242,0.08893753619096066,1.9174710364602725,0.030506714866967294,1.0562132897777745,0.15488729752002267,0.7975865916754521,0.38658772566229876,0.45496224939684227,0.4703730033377171,1.318384252732185,0.03177858012042949,0.03419197796287808,1.550727750073172,0.5204848001727205,1.4273732056823272,0.5934373132383721,1.305447708326817,0.15586383708462329,1.1037259696866177,0.17132285932215408,0.02837161797972214,0.26108561770211414,0.09822143361969278,0.5896343538257518,0.07150518374816542,0.06321714285713459,0.07069435565611033,0.6692482636432517,0.0,0.0
9.0,174.2383968657281,301.18099933499275,101638.34359363632,8.004050784786683,180,1.3879531470102684,0.6082802460563584,0.09223743359012448,0.03212126004398478,0.3242510256019483,0.0,0.0,1.0645295824665226,0.1556685089041902,0.8330544130348784,0.34782558062249874,0.08135521980664685,0.030828377766187482,0.09077933928262102,2.1846717185582083,0.030435553012560925,0.9351881856655052,0.15587304946382316,0.7971226616189553,0.3840520090726126,0.43159044008487385,0.4551380627135755,1.339378552336381,0.02936706300605454,0.029359480218409322,1.6331786232686796,0.45617513784909686,1.1882734120358456,0.6192360101745523,1.463778425364655,0.15543671971686618,1.1069833011376367,0.19445052729731,0.031499572539618825,0.23978875501687502,0.11280287925043982,0.6585974656804898,0.06650411287561178,0.06689330691424689,0.06882677072145864,0.647444858193441,0.0,0.0
9.0,150.59180969124384,300.68476042883236,100141.51442192595,7.501864421904743,180,1.4392259109636871,0.6113980306491277,0.08980532681494174,0.03202299036632051,0.3141532579070549,0.0,0.0,1.0543984034178626,0.1557751475945627,0.8369193286568858,0.35941198228734655,0.09038228415070583,0.033249203107009004,0.0895588486871121,2.24857502314572,0.03087572999395875,1.0624608435173002,0.15575809121002082,0.7981230227966146,0.37445357930118606,0.4612224848033599,0.45803539277575245,1.3496946952664441,0.035258508948923115,0.03434182686404066,1.5568622966442176,0.4556693996837504,1.4096903169127923,0.6554563584195988,1.3699558608508315,0.1551998362835587,1.1019669236498495,0.17609469512204726,0.030631021727827182,0.2508892675459218,0.11349336707430502,0.636606274417206,0.06884565146212768,0.06754253286761576,0.06649929030544488,0.6228867247732346,0.0,0.0
9.0,65.7582095979156,288.4666507826012,101272.8755018071,5.440461094151788,180,1.4440988368062972,0.6088280279238026,0.09608964599599842,0.03275154305653511,0.32400854371399895,0.0,0.0,0.9580425192582501,0.15524003687133722,0.834362796561986,0.36407541405476,0.08511961976557093,0.03210934914984552,0.09045404499427812,2.2429595064845094,0.032969821003289365,0.9284810831532404,0.1552602369966784,0.8003770863797449,0.370281705456091,0.46517158473329606,0.44766390724799626,1.3710043000321077,0.033691978475773064,0.03029892233666075,1.4988646625650877,0.45333862617271126,1.3583415471573042,0.648993329034569,1.3158845825968917,0.15593010176740058,1.1027417199835374,0.17924591685339536,0.03084321163702371,0.22536647508990143,0.10953451404983576,0.7014570380274405,0.06453783725967777,0.06983960205155203,0.0643891340914815,0.6233042789010557,0.0,0.0
9.0,108.84497363081172,288.39210714104354,100431.33471357664,9.092946111866196,180,1.3502757001056105,0.6076460855637309,0.09504386174133578,0.028757124034383567,0.2559892074519709,0.0,0.0,1.0016514514244745,0.15503999475469912,0.8369854974926231,0.36415221695218775,0.08456773366171252,0.030020197795676412,0.09566937898189057,2.154104569624045,0.033323902563949626,0.9798443099206545,0.15527641941909845,0.8031696909262825,0.38245732160351326,0.4983292857790102,0.4613703121184616,1.3121182138400063,0.03623028733123126,0.03182839417297713,1.4622717172584745,0.4677238878677253,1.3965400576958786,0.6209479804510863,1.333116539151036,0.15498700316604913,1.1090147354125337,0.1852803866045443,0.03440431265496239,0.21744176157705958,0.09988924981203197,0.6441317005463827,0.06415851013954982,0.0635307327707102,0.07086656913692971,0.6143386689885512,0.0,0.0
9.0,358.9026015450417,286.871952740776,101694.19434058253,9.751627213914698,180,1.462970688786863,0.6077024150904432,0.09370322847726026,0.030719814216378784,0.3118280906529985,0.0,0.0,1.0686237051747367,0.15560380978675087,0.838917356783067,0.3645827633603726,0.09741804864748696,0.032428988998131215,0.08937236773466145,2.1653036273477992,0.03375698675595758,0.9556862043946678,0.155018246439068,0.7939188170676612,0.37544384059317054,0.4828994076196568,0.4942742684623878,1.6332688770000061,0.031682548998253277,0.03250289263419271,1.4734747594781787,0.43266614347450366,1.300785080582119,0.6431793949501847,1.2870002206611182,0.15538402988604227,1.1020678728084936,0.16164984802517854,0.031614921671159944,0.21987062759583778,0.11205874980687093,0.6257879904715791,0.06333283023636219,0.06817514175623089,0.06858771335818388,0.6285983429057332,0.0,0.0
9.0,279.06885718822576,299.5855950272009,101078.17826658924,8.82692640601083,180,1.3641037665645175,0.609664623245956,0.0889631207946614,0.03197164151417103,0.2811481529874226,0.0,0.0,1.005674655403892,0.15529860587767713,0.8390533832205599,0.3689567461476537,0.09579055253225277,0.029609592522577926,0.09248261322327612,1.717267357189914,0.03100446664579965,1.0085478466264737,0.1553992404332312,0.7983614360107841,0.34396559758470063,0.4115316245929148,0.4614704520832788,1.5007042557144727,0.03472074914365717,0.03223243948534281,1.3948592116489493,0.4685501455052899,1.4101836357684805,0.6581223228896272,1.3564554944686082,0.15491513057967965,1.1008149294631835,0.1927321955579878,0.033120153372560426,0.23735512090390917,0.10993308590256257,0.6066710282291935,0.07019739377635428,0.07248988839313938,0.066166202220583,0.6868546970366349,0.0,0.0
9.0,128.37857066504728,284.1962611887751,101045.50762398941,8.877292467272085,180,1.4401959537010625,0.608359223039115,0.08961128700602577,0.029718202380676725,0.2972943399230467,0.0,0.0,1.0458697028229686,0.15525490781375834,0.8398577466050039,0.3486669751655798,0.09901982374985224,0.031450615390768835,0.08621057335666271,2.4598605197063335,0.02942616287867551,1.039082083349146,0.15578290081330787,0.7962354424525386,0.3380220444918964,0.4234082396129848,0.4358551166747885,1.457660336869009,0.027031057230400807,0.03129754046836487,1.7443157566372656,0.4812696481570017,1.3119717821777883,0.648265437961375,1.296409393460315,0.15568588780538697,1.1024580325293158,0.1842843134673343,0.03477276356948031,0.22987887026893655,0.11367345137721224,0.6535206967598197,0.06684403171544523,0.0688165152199038,0.07345145635364476,0.6041033035591992,0.0,0.0
9.0,20.306731018990398,299.42472555051006,100612.84141847143,8.959476392918958,180,1.359355806280435,0.609524726035729,0.09245987394433837,0.03178985903047502,0.3012242419288822,0.0,0.0,1.0532626597359216,0.1552182121207596,0.8418433290958011,0.36903323807670246,0.09150208290557965,0.028105795094306524,0.09181147295093753,2.0781367693852055,0.03133659559819428,0.9316509409109497,0.15571523311760507,0.7986159668166397,0.3747653796324923,0.44236980360025646,0.45528841051790564,1.459860549178428,0.03238437972834876,0.033646122449819994,1.6609436710099525,0.45094796251964325,1.4547635714773497,0.6124148189087651,1.35833375158807,0.15550087722127445,1.1048237879058929,0.1861846408311815,0.028280793591351973,0.22856046271503208,0.1066635605729966,0.598866615371719,0.0680946542943821,0.062297129574381625,0.07053183592710455,0.6292882951599157,0.0,0.0
9.0,24.665178965552734,288.2430301180737,100452.48251869436,5.834246037844359,180,1.3416052922260382,0.6067889074159759,0.08929670541794496,0.032837957305086436,0.28714402786178256,0.0,0.0,1.043392939688941,0.15539392842225125,0.8352729239018633,0.3527875556264496,0.08403208065541373,0.03280416972355823,0.09121612530053992,2.928716602452497,0.03110922627396736,0.9676913672071317,0.15522601411466136,0.8031084722486402,0.33927721841048275,0.4477493059084029,0.4404016365094993,1.529768375462912,0.029972445949404434,0.03269395572102125,1.4244809935764249,0.45646352573457044,1.367254243832836,0.5956922052353351,1.2669833084578528,0.15554181441689835,1.1063917569332753,0.18953959006890145,0.03228515835662837,0.23247555166392717,0.10628012129506412,0.6660005137416808,0.06724885430771879,0.06517746097800153,0.06887286618517185,0.6289826435249015,0.0,0.0
9.0,198.1686321240497,286.9177899280468,102176.51879830293,7.072820963521812,180,1.436575608003847,0.605210288134398,0.09032853067421678,0.032350353072030304,0.3072641090806511,0.0,0.0,1.0762584560512747,0.15533685960638258,0.8395905368709059,0.34552536542011764,0.09522178326406801,0.03050300762393619,0.08397867393472402,2.508867469750235,0.030030455954766045,0.9734817408271035,0.15537887019653948,0.8015180829806543,0.3485956640557443,0.44587677481162713,0.4985330764104128,1.4592074578234386,0.03164619067292626,0.029818102602821032,1.768665752321316,0.4415024062792614,1.3902499126097017,0.6086867369524179,1.5159101571070996,0.15568948074003744,1.1096295418218454,0.18107896810091223,0.029857746695711805,0.22568132884859668,0.11554508608428295,0.6251309674895782,0.06823592716945528,0.07211429041502077,0.06850363625505644,0.653994172733819,0.0,0.0
9.0,305.98370477165173,292.95979909229203,99886.19252979614,7.6412858021655685,180,1.2743528094414376,0.612615506181496,0.09007121357063495,0.03028147507398838,0.31975046138554697,0.0,0.0,1.0943237329672488,0.15498100238445758,0.8360361505094761,0.3728627232694146,0.08245001335869026,0.033609875213244836,0.08760342516329497,2.428807433559191,0.03251375041661406,0.9311315218275481,0.15526643820855943,0.8038046513207283,0.37899117984733327,0.4636123175060649,0.4719544972283019,1.3846318944484928,0.030712855581549153,0.03184396871225195,1.4591039492338251,0.4877508322439169,1.2965723438164116,0.6360160087065884,1.3709180617741155,0.15538001736179066,1.1063955218231614,0.16671674885425916,0.031437006805567894,0.23949081687179805,0.11488405430934252,0.6560674698036048,0.06832969862041156,0.06727401908556042,0.07060936477133983,0.6426525702192971,0.0,0.0
9.0,198.3268279865325,295.2737250689877,101514.01835624881,6.24200785618957,180,1.4150204365432146,0.6100561180840994,0.08870677522507148,0.03173180846420068,0.3335634754616358,0.0,0.0,1.0296923574267298,0.1555389370617579,0.837050786623588,0.4108206366092749,0.0943462570947023,0.029905814474742016,0.08584133756243333,1.6979948935134626,0.0315564463927844,1.0377138729952315,0.1553771400650117,0.8015897331808924,0.37337197825316776,0.5020329865496248,0.46009607739000474,1.2643025498582545,0.0322242124677303,0.030520951668710005,1.554986537398527,0.4455419908654015,1.2511445296321893,0.6020083671559175,1.4310794483983458,0.15492300079563545,1.1087465010680642,0.16857122711090688,0.03065686121262435,0.23779336914996035,0.11200809869334065,0.638802481768629,0.06712879440561714,0.06891614678949996,0.06919748782260675,0.5993535728662037,0.0,0.0
9.0,208.56613572865908,290.2286022247037,100274.9351791613,7.763299926318838,180,1.3982195209685349,0.609456256749094,0.08589091029150482,0.03406007795095834,0.28393176369346224,0.0,0.0,0.9920029147898768,0.15551194335153146,0.8398110724731419,0.35935531072704263,0.09752068418872056,0.03373192864227993,0.08583637680443647,2.4822063673391077,0.031053957952545275,0.9378740978718612,0.15555754551484333,0.8006254814226624,0.3737724934783012,0.45816729544285595,0.47889557500755214,1.416169946465719,0.031157811556913037,0.03205198821557342,1.5496076942166046,0.4358684131513402,1.453285810559993,0.6373162275473356,1.3351238725434165,0.15581367234467727,1.1048538647317125,0.18385198775687442,0.028406233592771838,0.2517060002256208,0.11884455526598432,0.5903892865481306,0.0638386961735412,0.06701152401336115,0.0729452578006448,0.6004641705014464,0.0,0.0
9.0,155.5812321806952,296.936920756247,101223.85374929482,5.038069901187668,180,1.2459434131436617,0.6086493146968565,0.09426120666425628,0.03345469180634377,0.3128436549501703,0.0,0.0,1.1059278699369688,0.15540525088859014,0.8429199918257962,0.35882045686817626,0.08472250877790535,0.03320563044676864,0.09163258498789752,1.9583149930021269,0.03225937790753326,0.950763336427069,0.15534579073379567,0.8037895591537089,0.38620781693005113,0.4320855105654441,0.44786614408063197,1.2259393735718656,0.03339471970099373,0.030937667989093205,1.6136745513206583,0.4475398249652859,1.2951509734587106,0.6310585914286677,1.3005429295992392,0.1548346191187205,1.1019204424408715,0.1906015583738213,0.03070983639661375,0.2300182551339922,0.10746796899447289,0.5934801767571093,0.06911835023219683,0.06282306281014581,0.06395398474982358,0.6402924494973912,0.0,0.0
9.0,331.21306843633903,290.9145702269225,101450.29952148286,5.485410679235184,180,1.4540711346636672,0.609815928378337,0.08665653107882741,0.03199220139079049,0.28939955801230505,0.0,0.0,0.9855054683181466,0.15584969584562444,0.8340103047131772,0.3577593759985332,0.0935531513440628,0.03207381875951434,0.08572340426066172,2.3784845052249395,0.03147658357198105,0.9134493499085639,0.15545867524331364,0.7998857398062917,0.354288693391597,0.453415328108662,0.45982710269260385,1.3084302643429873,0.035043104737124506,0.0318291282070708,1.5124742042903419,0.4563086781989765,1.376243457040095,0.6632169102946198,1.3780490944178743,0.15546283479370548,1.1049790734265712,0.16853866639803067,0.03159792111369081,0.22168688407555212,0.10696402736214115,0.6175941333467052,0.06817525121870571,0.06599729679101624,0.06767006053660878,0.6078657790466258,0.0,0.0
9.0,244.46011699053156,287.6676139969357,101574.14627570575,5.914617454084754,180,1.3644005737388756,0.6097458099043662,0.09213666201208566,0.03053227513970918,0.2923204717641333,0.0,0.0,1.036460280617219,0.15515504857122692,0.839501016884276,0.37105115622343704,0.08699892829645935,0.03021242688785002,0.09742789599080089,2.355633751380465,0.03298513453423683,1.05319028077696,0.15490723619737112,0.8001175750231746,0.38106150178308296,0.44943160462293147,0.45486530880212894,1.239106759112296,0.03176104143420203,0.03014721157143177,1.494210697271351,0.46743501850223523,1.2661861910458534,0.5870296784925468,1.38249094219524,0.15551191774846412,1.1092392217913867,0.18550966365293883,0.029941564450285715,0.23062513879210386,0.12104438990576066,0.6103659396353822,0.06936873417026435,0.06890418717741516,0.06700321202935326,0.6489411498779764,0.0,0.0
