Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
10.0,91.00330959582891,285.67147776628974,101503.0939882535,5.834937783293718,180,1.292013113547609,0.6102914548781343,0.09170895655407608,0.029431053199471147,0.3141237924050422,0.0,0.0,1.1166846954350056,0.15497915982709373,0.8380494979098791,0.367633899140712,0.09803518321631953,0.02982767243389547,0.08693918978675132,2.2612002943299014,0.03466226722171812,0.9462247196299981,0.1556711505031221,0.7976733626381269,0.35760358560852057,0.42941877897892133,0.4531285925346059,1.3124519982413936,0.03339735129750418,0.03153563757231784,1.477085502501855,0.46679407764543346,1.5172857020240174,0.6134408268188057,1.3255664135419545,0.15573373419047754,1.1046857852693968,0.176108739856651,0.03558533100629775,0.2518376280549391,0.10736003990830124,0.6397301734476323,0.06599815849144496,0.06851392846559103,0.06380487232379119,0.6291314480697454,0.0,0.0
10.0,340.2332800685284,294.0410923287223,101602.65133055835,8.773406824024448,180,1.4142998298160896,0.6116577907724579,0.08614411317861344,0.03331077811225015,0.3146155926762831,0.0,0.0,1.1427619878237865,0.15528099561639822,0.8400752046928855,0.3851240682501609,0.09147308081107859,0.0323000191563874,0.08875698657322649,2.4115251364710746,0.03357896966995659,0.9925883738426433,0.15534976512534251,0.8032180111777119,0.35442036435779695,0.46258531632795286,0.45749351147592116,1.605882640833013,0.03589906612056492,0.03294405866203358,1.395193288096756,0.40294691437959557,1.4015063527199092,0.5973754392832119,1.4423818889248934,0.15546247984910175,1.1021825956580542,0.18443322424010003,0.034363963343676605,0.2300910137948836,0.10418464978326708,0.5838713844357085,0.06701250291677491,0.06742767542001539,0.06808780871034215,0.6701605390908024,0.0,0.0
10.0,99.96388199392545,287.91579489974345,101915.99252146058,9.368344822313146,180,1.3915207973631871,0.6095726650230495,0.0826693454899269,0.03162533795345646,0.31750494731303813,0.0,0.0,1.004327610907595,0.155020435799572,0.8399668877461883,0.38166931533914755,0.09642706089908863,0.03264251460032466,0.08887497768208007,2.230618312241613,0.03089640750086877,0.9438202184844543,0.15533900289343533,0.8019075304499951,0.3905249438126823,0.5239797173937496,0.44802360463787155,1.328686813668118,0.031016112787181964,0.030384774672779558,1.5076783055226342,0.4649172408581962,1.3496730503193712,0.6490700080940309,1.3630907292348364,0.1551763458165208,1.107785135675547,0.17258275095847697,0.031134094711549147,0.24303486203413951,0.11284386204098103,0.6532721904068183,0.06854619179926688,0.07100610596781982,0.0683003919660429,0.6167170988256778,0.0,0.0
10.0,89.36716435108899,297.754617641405,100960.59117369197,5.561559472329188,180,1.324113909947974,0.6119003907223666,0.08701916812743093,0.03404750990827637,0.3227613146783784,0.0,0.0,0.9973306515847058,0.15602555349456118,0.8388062725260298,0.34505515561463296,0.08739282248839535,0.02926412959161554,0.09202973089331201,2.183593298648196,0.030970910675629085,0.9996952639603379,0.15551604090467483,0.8009086495976766,0.3579976598009358,0.4884622008723786,0.4784148559868643,1.3606133023700815,0.028858084612263142,0.03096635988562321,1.4580255934857898,0.46264365598345847,1.3285160928461792,0.5985054335805349,1.2980600526824784,0.15570117577270942,1.1098512035226313,0.19454167265102784,0.033599932962792685,0.23152202149446952,0.1178497163257624,0.6061292639037417,0.07085810824796668,0.06858582980509689,0.06370989162082921,0.5954014627790497,0.0,0.0
10.0,199.61480420733548,286.69384402071114,101287.48095718762,9.574628095696582,180,1.3988605004327195,0.604772527096362,0.08434670672147165,0.030511363449951198,0.3147272797018881,0.0,0.0,0.9918873577193372,0.15564319214486505,0.8368288171801798,0.36170651073787313,0.08811698389531142,0.032664822216516294,0.08376410956569875,2.596478993442849,0.03221138122545792,1.009346563278955,0.15530628012652054,0.8014680331421228,0.3753655322372997,0.43649915681981455,0.49234082737525464,1.4049427638082554,0.03358635119088359,0.033217180066657505,1.4394027956646736,0.453083440199332,1.3458156760609044,0.6610690606268937,1.316109247387754,0.15549570302712004,1.1048546009923639,0.17666579914586975,0.03236501128371709,0.23435597603852365,0.10899330780940317,0.5279052998848243,0.07332278565167855,0.06892837319754933,0.06987454002792486,0.6016464720582066,0.0,0.0
10.0,49.932141192576445,297.74384059273075,101158.04048548087,5.4766271769565815,180,1.3531725123609397,0.6092939186383582,0.0882569012757404,0.03068138553725247,0.3130439579299228,0.0,0.0,1.0272494065649926,0.15534542543286875,0.8365175889354568,0.37802597698555046,0.09407302810889583,0.02996696512784824,0.0822406227642926,2.3227687654581373,0.03123428148838948,0.9016670470898746,0.15531320351933334,0.8011114355189113,0.362085781834704,0.4740098929433396,0.4582511962970344,1.3047334711495857,0.029721378638512864,0.030108805039559594,1.5397469835286601,0.43834599017835946,1.4836186555179915,0.6157967787561335,1.3446472111167833,0.15522486870634203,1.1059879425150974,0.1835474273160595,0.03326816431921783,0.24066737771066576,0.10407762478366958,0.6133141040929149,0.06734678372721085,0.06544405416179892,0.07013109087866111,0.6135111486280422,0.0,0.0
10.0,301.38885834887367,289.6318065121914,101412.52525962987,5.168274291139942,180,1.3912746189041876,0.608367334582789,0.08439463184014927,0.029977871594586838,0.29523352156248744,0.0,0.0,1.0075908061695686,0.1554760569591035,0.8346456800034207,0.3516117983632222,0.09420801263095711,0.030399303974747844,0.09532193237562354,1.9827062636771162,0.032310199542025096,1.0147231610177212,0.1549364102533582,0.8019690433053602,0.3725618645188376,0.448481783203198,0.45107469657351734,1.2985813892898208,0.03114854717013429,0.029961470768381033,1.5284581605252847,0.4341617131039003,1.4529564184880113,0.6390942703306671,1.3087287077522214,0.15558611553859913,1.1041289269209515,0.18216611250968917,0.03262009573606678,0.2457585787006681,0.11637680078602625,0.6864529207719821,0.07183467696274833,0.06734336978911624,0.06371770654596348,0.6498813494671957,0.0,0.0
10.0,287.90641337256466,300.013239010956,100164.49992902666,6.582642203373199,180,1.2588115874544674,0.6103000155812294,0.09351487683376301,0.02930067455781747,0.3003587522815595,0.0,0.0,0.9698842055805539,0.1555842827383979,0.83539489248019,0.30809823025180033,0.08777431128833113,0.03250895726403005,0.09595508081074701,2.0660195451837087,0.03334996908646612,0.9950657899565905,0.15512521740186516,0.800241961870689,0.39559739357660345,0.4325861462850367,0.4534729453774676,1.333409953104171,0.02931445881495532,0.03028349094246444,1.7384452489668898,0.4475405702754545,1.305071565264286,0.6274093086899131,1.3739297246411755,0.1553553876231911,1.1045645442247856,0.17823937322861905,0.032186363708077224,0.22712913455806438,0.10994316350570109,0.5698153101584187,0.0727003019987664,0.06708996699205595,0.06473953841491228,0.6081239860638118,0.0,0.0
10.0,341.8506354609209,298.6208165584659,101624.99804519529,7.573113100823063,180,1.467418448322996,0.6061585898645292,0.08719025938153796,0.031709210216538976,0.32961022310022814,0.0,0.0,0.9398380846487804,0.15590230737128374,0.8361383797323831,0.3619915136431546,0.09306143845543806,0.03386318948767062,0.09158711290331316,2.010788347804612,0.03083062980338403,1.0383757438134302,0.15515789605079752,0.7930725808578499,0.35400747147077816,0.5066550100793844,0.47140775669302076,1.47765138869491,0.03188875843825899,0.0324541000398439,1.4705061522264962,0.4068289017905922,1.367177676788045,0.5698920495597627,1.2868826945057033,0.1552808116179098,1.1045625833971078,0.1750572347804192,0.03193549383015929,0.22739407874905612,0.10996306159728882,0.6289143438543762,0.0735357240230413,0.06339713026204458,0.05964593249706601,0.6225286453883199,0.0,0.0
10.0,154.5075553517618,291.59074067454713,101884.73615974489,8.045370989075561,180,1.3377816415256127,0.6109015208501759,0.0900930335128762,0.031101664052844508,0.29919410847120087,0.0,0.0,1.009677351452121,0.15546530974689687,0.8410285057576626,0.3597075070628949,0.08248898757548123,0.03339550408320902,0.096326688605413,2.448788564454095,0.03196368897457116,1.008380401449928,0.15574256535935768,0.8061550184729146,0.3400124526828195,0.4516597249613879,0.4712549956162982,1.361499991115802,0.028525364172225134,0.033363117248967504,1.5198597396276765,0.4405825918776572,1.2741209150054569,0.6126256613287754,1.398636893860027,0.155522386077606,1.1044833653924548,0.1751239153171567,0.03314721461482897,0.23607285379565338,0.11921996973521211,0.6099015444442099,0.06340618383286452,0.07160919994607161,0.06670256920707637,0.6675076735723812,0.0,0.0
10.0,189.58580410579196,299.9424474200137,101325.45801815855,6.125475647756274,180,1.4315474361457323,0.6066456123429631,0.0842035943293378,0.030590523558878563,0.3166546823388661,0.0,0.0,1.007763142580819,0.15520067009208355,0.8383479573429347,0.3564655824676167,0.07899111224168617,0.03038723274023182,0.09295061691354321,2.2917116560629136,0.029124297415865016,0.9694980061474402,0.15517540885029915,0.8016349918775508,0.37551037073196847,0.46409664114092586,0.4726380915917349,1.3323186050838782,0.0329495944528034,0.033535955402788475,1.7277065160963674,0.42799552896700443,1.2641840542253353,0.6508529634839594,1.350121365620105,0.1557572580933372,1.1081873440070402,0.17598266753166072,0.031132468793301143,0.23007643026747307,0.10968088934591791,0.6050541402459614,0.06495716651040019,0.06292374426512855,0.06709463235501012,0.6428199507149138,0.0,0.0
10.0,36.53953103817868,284.6460106960037,101634.49579905582,5.373834170561373,180,1.2842381486344778,0.608604736642211,0.08780947473297267,0.03149427311164995,0.32094578375365485,0.0,0.0,1.0377048285001191,0.15573451858773235,0.8326142164336493,0.36701752193481646,0.09120086490136489,0.029585014200019105,0.08396250344304818,2.5044058678268635,0.03037498621935339,0.9796544614430872,0.1556112958029015,0.7943977327726752,0.3850036209814446,0.4596260282474268,0.41202859422574495,1.368888993420914,0.030469113195260356,0.03033764075309254,1.5750747270363965,0.4555766677048588,1.4093462899620233,0.6470156908929513,1.374376204391645,0.1553933531488581,1.1096923461111905,0.1857104554313246,0.03473337544299059,0.25153292113571907,0.10791933897586739,0.641202415013698,0.06309015620188514,0.06795861081738645,0.0711838471296602,0.6251621206004091,0.0,0.0
10.0,343.60240992033636,286.06699306525604,101438.3909860037,9.735752878313443,180,1.3880795816956428,0.6104219069779392,0.09438438905609535,0.03213637542663585,0.33025074886792727,0.0,0.0,0.9693599643403837,0.15535887808865034,0.8414296779548497,0.3728775814795077,0.09111170374168891,0.031440538944471595,0.09294741029198865,2.2652632683094454,0.03243949665398825,0.973848500526495,0.15501640175586115,0.7985017892908514,0.34700462948171845,0.4340535583388262,0.4813008991136455,1.1600710655819015,0.03237309360537408,0.03194628867453598,1.4475911144725437,0.4239947509101038,1.3227190076433974,0.6082580371553924,1.4179265847943614,0.15552040222851024,1.111306670228503,0.18137251403397822,0.036223412508109905,0.24387839029076575,0.10360503493083688,0.6046335822533628,0.06905463286265878,0.07172504048863527,0.0716948005085347,0.6310991349056244,0.0,0.0
10.0,39.56994193784288,299.9764676366656,102040.79945980366,7.444222679783124,180,1.2554373239943568,0.6107525174962247,0.09188542471920236,0.032752784774316424,0.31477507322910453,0.0,0.0,1.026488657917619,0.1556771063353921,0.8372441902695386,0.3561878677148913,0.09619092628060347,0.030605128806230668,0.09281562507951782,2.3758561611674645,0.030929519750886116,0.9181885682476817,0.15572003326966855,0.7971240525822352,0.372886045690385,0.4608292695559638,0.506060747095664,1.4740271700892738,0.033118729826506446,0.03258835197190406,1.4404607731296444,0.40674426403502045,1.4217049674135274,0.6682886065973789,1.3399905669009828,0.1552610395962113,1.1037255445531375,0.20500567689361493,0.03321762464051135,0.24720241971649398,0.11129717272677594,0.5942742952767115,0.06112597070234913,0.06995611428553734,0.06747185954185814,0.5791679510254907,0.0,0.0
10.0,325.0146967644561,297.6236194980857,101143.98482454379,8.47965175562641,180,1.28009778170593,0.6087659576951548,0.0828914904009437,0.03305756737853142,0.29603237961626705,0.0,0.0,1.031911033456056,0.1554108061322597,0.8400926841290715,0.3717754089941168,0.09296603005367711,0.03279939046216736,0.08812877235664075,2.3416792854212476,0.03178715048695404,0.9653136165982833,0.15555960215882794,0.800898614029777,0.34861506435539236,0.45952979094955415,0.4812240087657838,1.1926078063929004,0.030593482655274708,0.032262931332549774,1.5788273884511774,0.4909021792104261,1.3086672923245921,0.6813742675359963,1.3001395027351066,0.15534898499313904,1.1054268241463583,0.18462694970306312,0.031895848198585014,0.24790472306863376,0.1068212195772747,0.575434606671016,0.07327667731649805,0.06666314216468086,0.07024364519627331,0.5936780966394943,0.0,0.0
10.0,82.63394810376224,284.7761881018293,101062.55831106575,6.751778157642902,180,1.3675751346156364,0.6104906190820186,0.09085041336748095,0.0313470774654542,0.31450874701096154,0.0,0.0,0.9267761243068809,0.15569411355462995,0.8378806999815432,0.3721841581784744,0.08757220481896873,0.031950117016418596,0.09488549991533313,2.3839580901249287,0.03022005710492295,0.9413895085349344,0.15538645850756627,0.8043524087585023,0.34476326228074705,0.5038320741181072,0.4420402064662159,1.3731130118272594,0.03212195421784575,0.03004219764380556,1.5534370748442927,0.4307322460429295,1.454175799247534,0.6504790670473946,1.4097831173469477,0.15550297110544634,1.1083327621092116,0.17470183485063595,0.03286987861565606,0.23933899888259338,0.10843285380990234,0.5934643635383052,0.06171966184683119,0.065441475818256,0.06656753666842187,0.685646194451722,0.0,0.0
10.0,110.44076832481679,297.6533056681642,101622.16056261667,8.188424678802392,180,1.3557082616128897,0.6045869316490549,0.08657975218929194,0.031443742355639584,0.3024831286937992,0.0,0.0,0.9915378747495122,0.1554479116740826,0.8388167024269216,0.36731049765772616,0.08865182108858992,0.030455991291095073,0.08655813722578559,2.1452939444965766,0.03171884204629376,1.0665554442251055,0.15570874532367876,0.8021127595450153,0.3954047971499611,0.4529230424086801,0.46938447095433744,1.1032858922680127,0.02896316859466661,0.03022774729066578,1.4838463432532185,0.4017542570217165,1.4285245797211323,0.656172097620745,1.3914280859837342,0.15586318225326776,1.106023467224929,0.17566652202275332,0.033184646252242364,0.23326809263228915,0.09603288639682561,0.569825279507152,0.07233724702322296,0.06332003709027087,0.06870755994745938,0.6464820320078163,0.0,0.0
10.0,149.89192519609693,285.6150622034665,101522.9362584678,8.349679680513578,180,1.2120918756050905,0.6140354795085972,0.09255078807039867,0.032312279019248685,0.3212066906785973,0.0,0.0,1.0665246059916558,0.15536688821367806,0.8343500010307272,0.36074928215989216,0.08927923481698301,0.031248013770375373,0.08184061119682282,2.1419725935487666,0.03028719694223408,0.9368565141134211,0.15533024675792928,0.7984615175798785,0.3801199507720686,0.4797276306780913,0.4827579530679864,1.285350071480406,0.03209140881326239,0.03250052432534403,1.6524831326463298,0.4289048392294753,1.4306654651167747,0.7061380591265883,1.363196823300163,0.15575289383081461,1.105209430583098,0.16604718196774895,0.03190018985248154,0.24566887444338242,0.11280196182946249,0.5571985087560246,0.06734514454365499,0.07325089351039116,0.06725367250842457,0.6254434025128462,0.0,0.0
10.0,242.77575700855155,292.30221317687,101691.01953160393,6.38227246068359,180,1.3609600957968193,0.6104940056616599,0.09312990341769488,0.03199420096751421,0.3078775981939463,0.0,0.0,1.0330185319082186,0.1555924992592449,0.8350726585397241,0.3565974710755424,0.08400967191409872,0.033208870916401324,0.08088632832927253,2.0389878464610023,0.030888554479423996,0.94531370703927,0.1556638482066872,0.8009522857260184,0.42496167657660033,0.4423166780599911,0.4637989302784883,1.5343000153351287,0.03140063441044937,0.03332682726992843,1.4252772168963013,0.45068232056747204,1.2975128111965109,0.7192375591636859,1.3791421281915592,0.1554367851809897,1.1080592753507381,0.1746936612115823,0.030657227763464495,0.24398291531616134,0.10588536552932297,0.6158084128484345,0.07244302234547002,0.06604074438142397,0.06655408004957206,0.6469101834959909,0.0,0.0
10.0,121.06193509722058,298.8776498225866,101201.87340946052,8.383399919460112,180,1.3918787689511014,0.6078612544261573,0.08882501826985009,0.03332394306428094,0.30897267343368534,0.0,0.0,1.0093091003049615,0.15553799823561062,0.8411982807771773,0.35512941250857316,0.08801158523067047,0.03393413535435527,0.08248001029990779,2.4856948907086203,0.03400960457297084,0.939608736848221,0.15538886894586568,0.7988041314969667,0.3386935158372373,0.42694530547262194,0.4602745302877917,1.1934881635435095,0.03413650692464326,0.033176338536048476,1.7185837583999106,0.4994600549900772,1.2971779977745657,0.5849279461222278,1.42813033573502,0.15531205317330066,1.1049573687261005,0.18984663833069132,0.029212051964887097,0.24380137089821902,0.1175163347109181,0.6384734786795981,0.07042860301098174,0.06386381034377772,0.062496604349559504,0.643254422041513,0.0,0.0
10.0,148.98516882798975,284.4144678285973,101692.00898608829,9.465680968091819,180,1.4585109123157731,0.6112161319060041,0.09481032616512412,0.031042628470777135,0.32529324486980515,0.0,0.0,1.139269176189373,0.15540502607571482,0.8402410033396202,0.34096449239943594,0.0829366800335083,0.03400809567078964,0.09533198554126286,2.309110953102809,0.03353209434645858,0.9793874426562642,0.15505141378019405,0.8046229967611475,0.3695908084347891,0.45549752999691423,0.43706537402528667,1.2483671789015487,0.03160380203734036,0.03299818417938973,1.6534216752936919,0.4661851057802308,1.2621619539420454,0.6230601320785394,1.397540929282596,0.155352035277883,1.1028925597603532,0.17346825747261693,0.032583829894396545,0.2334403133937951,0.10729458110456734,0.6311721275216692,0.0667699991069209,0.0684312069689009,0.06567659787107782,0.5944393792386891,0.0,0.0
10.0,264.686752122004,288.2552414417983,101175.80516482946,8.999464060866867,180,1.4714048428793163,0.6101011755897578,0.0872716118983177,0.031954720173519545,0.32775506434734164,0.0,0.0,1.0851649062697732,0.1552872628139449,0.8368898674112094,0.36776774595144857,0.08857538813047437,0.030954886811168793,0.08988057038864869,2.228209178044685,0.02985597105542239,0.9019249217646649,0.15537584770110946,0.8014861666322203,0.38016331781853707,0.47814932250431463,0.4834563344279282,1.4795996248860717,0.03270014955342061,0.0320392212636109,1.530311535670585,0.46523129467020874,1.3276316475675378,0.5964320824357221,1.3915042064371554,0.15516584779105752,1.1079112928514885,0.1790931219394923,0.033728288312535236,0.2401025141989923,0.11656954774430356,0.5986600412117065,0.06589061650882161,0.06501191228085114,0.06587732905390627,0.6154683239709918,0.0,0.0
10.0,212.06018776900913,286.40657491880694,100599.98425810275,5.610172536467722,180,1.3646229727048385,0.6128101202021247,0.07587326069757186,0.03469261444185886,0.32735867858379164,0.0,0.0,1.0419111348457784,0.15538449182901234,0.8446500779828576,0.36938220911627073,0.08454686738569676,0.03185329331125746,0.09783894917701141,2.075905228847037,0.029913213874314757,0.9718239238145997,0.15550379385705065,0.8020435703323965,0.3737522355048485,0.4309659411182853,0.47397873436430393,1.1431612907466555,0.029320780569669573,0.030975095796711042,1.5262056070200711,0.4735065961183446,1.2478657858690139,0.6979270042773736,1.3009105117639912,0.15587474936305287,1.1000602626815783,0.1935797023615517,0.03177398188479216,0.24752220801452784,0.11248245933152944,0.5927115850308007,0.068586960653082,0.06999970703077109,0.061743185977922894,0.577539725447833,0.0,0.0
10.0,18.41697332222756,290.1628680230302,101954.68030052829,7.368355522863595,180,1.4713111534807028,0.614114760098963,0.08906511751161054,0.03123556323676326,0.33459634170764285,0.0,0.0,1.120845447727838,0.1551917713171453,0.8403561726919518,0.3483460163747638,0.08192780572212102,0.033343037809064,0.0929458740562397,2.1880966654264054,0.02876279469183935,0.9312466652529038,0.1552387145712827,0.803898372228119,0.37404707529681364,0.4889475970479576,0.42747617493284373,1.3510381614320166,0.03349928783278899,0.03240069575155743,1.5651600408865733,0.44269667180872013,1.354274769964894,0.6562341673069623,1.38700247723598,0.15548897378139154,1.1033806384167006,0.1836321997613797,0.028902247535536624,0.23112079016523834,0.10942080907367971,0.6363080832103712,0.06330478607500843,0.0720198084694687,0.06418149907938583,0.6511787224931284,0.0,0.0
10.0,299.0382838303613,291.9849107848726,100877.1939358174,6.361781947200052,180,1.4758455416362082,0.6088988621821394,0.0946868284746955,0.03205513956274969,0.3043324373913185,0.0,0.0,0.9956434045713646,0.1558985902346235,0.8359139549709342,0.37507911892375706,0.08399101771192116,0.03217382971644775,0.08741594616286061,2.1585144639901097,0.03014428206091092,1.0029377900447056,0.15527309348834828,0.7977078748017495,0.38257850472227023,0.43084141358059974,0.4757213557049663,1.2895276156628983,0.030724858483033163,0.031072955536147667,1.5760229279199,0.4456330015986779,1.2158185765302576,0.5963270743740812,1.3929977424995654,0.15514738877000825,1.0992766374761387,0.17296202808657044,0.03172095586312716,0.25629552842624226,0.1131066825953875,0.6017797883048536,0.07369448852180445,0.06710177902157803,0.07519876247482164,0.6426811750945025,0.0,0.0
10.0,245.31136619286636,293.9309247983698,102706.649779998,5.936857772685081,180,1.3354867151892917,0.6067916237950708,0.08856022032628812,0.03141918322692047,0.3127491846312323,0.0,0.0,1.0303605519927956,0.15556916020203682,0.8369539581347843,0.3741447577435816,0.0839085329060611,0.03558453057182106,0.08674302177718243,2.35953982808739,0.03177631122780007,1.000397722055845,0.1553344724182267,0.7995697620341813,0.3664697013411,0.4542403141083939,0.48313815352473766,1.4444459353962613,0.032171565902195526,0.03196761692502411,1.5773441056716901,0.4457290831467391,1.380731330232265,0.6490366437372371,1.2731935326892894,0.15521474188590512,1.1063192457653779,0.18012900201831689,0.031944111439918155,0.25024037451231085,0.1260794931793273,0.5919787097568784,0.07296664311384261,0.06423517160399411,0.0728844875145794,0.6199032461741837,0.0,0.0
10.0,256.9695375512054,301.5796058712227,100761.34312271018,5.447990400523517,180,1.279440446063593,0.6081180036247326,0.08666292766853112,0.033339944293191454,0.30312056783296176,0.0,0.0,1.0203628996168015,0.15527294285820048,0.833476972762646,0.39693689972572627,0.08304380954430321,0.029472603130331895,0.1003550224982547,2.4360002310156865,0.02848142367823018,0.856161936945667,0.15493810273451314,0.7990765831676939,0.3452936467216205,0.4888553467446154,0.4345541218390363,1.4320039159513784,0.030211232325882048,0.030619072185148356,1.5005763042905162,0.440900811675784,1.4448290848834269,0.6077828170686667,1.416771987342792,0.15569606655877433,1.1034875921830216,0.1849781555395198,0.033206611604858105,0.2332469636701535,0.10339302720012866,0.6102629648622586,0.06230015993965245,0.06940597846628843,0.06951894178360088,0.65783552384953,0.0,0.0
10.0,199.4072924063764,288.1074481747281,102081.7638255134,9.155897622239827,180,1.3175292492911683,0.609527355836015,0.08873629290929047,0.03153386789073941,0.3038289404090543,0.0,0.0,1.0364549375581706,0.15523685989583416,0.8391440653874433,0.3836670143113398,0.0923704603209898,0.034377725279185374,0.08388055021501088,2.627527923423552,0.03149156808553979,0.9683369910439287,0.15588232308113378,0.8052641549995809,0.3606150673456339,0.4740955633818807,0.4493405508414117,1.3837056995539334,0.030975448729881377,0.02918725740587798,1.535689919925437,0.4371440392526303,1.3375701305659722,0.6665327303546827,1.418318353255639,0.15528211567932923,1.1058564889651954,0.18096680037391924,0.031954144757316776,0.23742447571928396,0.11562300004974468,0.6782300256363817,0.0683853760883483,0.06798119851303974,0.06622314716244966,0.6691175496098415,0.0,0.0
10.0,10.577245483715183,298.5353542223096,101281.18147397693,7.297878582158702,180,1.2543102357945968,0.6115947594036246,0.09052913521630236,0.02899932770424363,0.3276251829999252,0.0,0.0,0.996543784299487,0.15514212136379316,0.841915772293162,0.3562861958053164,0.09606911278909848,0.029677450976945356,0.07920828634455344,2.4137224601958285,0.03025500461571958,0.9470483887281601,0.15525490163941236,0.7983255427734087,0.3522478821611414,0.4777757752520306,0.4388453800155644,1.307785111706993,0.032122074375903656,0.027925804772443278,1.5572676512615875,0.4599683460217044,1.2829729405657269,0.6418094585859222,1.382459120018368,0.15555234792968944,1.1038194529019514,0.1767473766950262,0.030739940559242795,0.2551230261113554,0.11000683785353108,0.6526233931560534,0.06997485671842871,0.07043264632476252,0.06569907640304419,0.6201516377562486,0.0,0.0
10.0,195.82195750140906,296.0116397130893,102891.80698222829,7.372949186152529,180,1.4041069236056047,0.6108527595514667,0.10108479056919763,0.03278918352741373,0.2678095795710031,0.0,0.0,0.926325995261519,0.15560919034150164,0.8374524868400007,0.34901294314453607,0.09379642334425119,0.032527896653636174,0.08317188355326993,2.3496544277596656,0.03214001074115359,0.9812281689220718,0.1551025099435618,0.7965974800347975,0.3607340643617246,0.45766047266336013,0.48758389584958,1.4443853273229872,0.034470715175302556,0.03121399765415038,1.4937750285691784,0.4807009016863311,1.3927518010652895,0.6357597551736954,1.3181977689428468,0.15579484707364105,1.1069895454312701,0.16684115731409646,0.0326143298250618,0.23103991347820624,0.11008746450301188,0.6065547460826467,0.06345547740322897,0.06685919146428478,0.06896868691363503,0.6234073245087328,0.0,0.0
10.0,98.32511661446966,299.31364284851674,101815.3747946089,5.134142049801039,180,1.463895522850757,0.6094123468447277,0.08807659035025026,0.03142514520378816,0.28818545512078536,0.0,0.0,1.0965250240538849,0.15526901422439746,0.8386280540353681,0.35833355134591405,0.09804570808057353,0.03240194829927962,0.09093226334886065,2.3714977612103825,0.031100491027031038,1.025183838544856,0.15485070170662696,0.799663768437031,0.3784355818540124,0.4520161181691345,0.4821947064619488,0.9231111566930758,0.030620505943816784,0.0327181829663773,1.4320942031094213,0.4750665186457332,1.2472877525977482,0.6701054562464104,1.4553495360972393,0.15546622378695524,1.1062244686358853,0.16145501760756747,0.032682884930719636,0.22645596308416033,0.10957098820422273,0.6233767616908273,0.06302031101763786,0.06672742795473423,0.06487069404790793,0.6971882338370143,0.0,0.0
10.0,96.61029277031102,292.65633793377543,101341.34087743644,7.476088784236154,180,1.372729551266044,0.6136062602598436,0.08424160463331748,0.03293851247240012,0.32561564403249726,0.0,0.0,1.0532953421213453,0.15516602257762357,0.8366339755691076,0.37507308732637734,0.0905312085295046,0.03444787182873742,0.0883974916526408,2.5109854801372524,0.032467057143848864,0.9187978040728159,0.155556835020055,0.7941538919464759,0.3722331550269702,0.4856650025124561,0.47808429281813886,1.3961964699544043,0.03183240118185038,0.03129416837454264,1.6228102942251315,0.49101125785152183,1.3156471337202345,0.6196247249060982,1.2793206096020724,0.1555474010423044,1.1071999050468615,0.18841044010228378,0.031538768614284826,0.24071619361037483,0.11771711179260012,0.5860582524017445,0.06920349128127844,0.06692795836059211,0.07789030054768278,0.6352627924052403,0.0,0.0
