Wind Speed [mph],Wind Direction [deg],Air Temperature [K],Air Pressure [Pa],Launch Rod Angle [deg],Launch Rod Direction [deg],NASA Nose Cone|Mass [kg],NASA Nose Cone|Length [m],Bulkhead|Mass [kg],D-Link (Nose Cone)|Mass [kg],Nose Cone Shock Cord|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg],NASA Forward Body Tube|Mass [kg],NASA Forward Body Tube|Outer Diameter [m],NASA Forward Body Tube|Length [m],Forward Coupler|Mass [kg],Payload Aft Bulkhead|Mass [kg],D-Link (Forward Coupler)|Mass [kg],Forward Bulkhead|Mass [kg],Payload|Mass [kg],D-Link (Forward Body)|Mass [kg],NASA Middle Body Tube|Mass [kg],NASA Middle Body Tube|Outer Diameter [m],NASA Middle Body Tube|Length [m],Middle Coupler|Mass [kg],Foward Middle Bulkhead|Mass [kg],Aft Middle Bulkhead|Mass [kg],AV Bay|Mass [kg],D-Link (Forward Coupler)|Mass [kg],D-Link (Aft Coupler)|Mass [kg],Main Parachute|Mass [kg],Main Shock Cord|Mass [kg],Parachute Bag|Mass [kg],Pilot Parachute|Mass [kg],NASA Aft Body Tube|Mass [kg],NASA Aft Body Tube|Outer Diameter [m],NASA Aft Body Tube|Length [m],NASA Tapered Swept Fins|Mass [kg],D-Link (Motor Tube)|Mass [kg],Drogue Shock Cord|Mass [kg],Motor Tube|Mass [kg],NASA Motor Casing|Mass [kg],Centering Ring 1|Mass [kg],Centering Ring 2|Mass [kg],Centering Ring 3|Mass [kg],Drogue Parachute|Mass [kg],Ballast|Mass [kg],Ballast|Mass [kg]
0.0,267.2567451622654,290.57829716896777,101712.72938485674,9.959549439577353,180,1.3632260323537775,0.6097116373864561,0.0950476278779989,0.028958271008912777,0.3044886524788044,0.0,0.0,0.9468563361131533,0.1554310020433286,0.8326702696949986,0.35334789111338866,0.08837323093361718,0.031877133024742085,0.08739256301434041,2.3887652287104912,0.030189076614158834,1.0888119334845519,0.15583193957212862,0.8019378029286842,0.37143898668751674,0.43151790170971527,0.47005226761120067,1.499814609789649,0.035111234013604234,0.03373230522953036,1.603385120910049,0.451523894558168,1.3095778642234388,0.6626462368192422,1.2968304800484955,0.15524252701300004,1.1090988025868342,0.1915568466739562,0.03356260984261504,0.2463686557865806,0.0935745695413259,0.6858749517667642,0.062336084187784024,0.06709503332588489,0.07108454421843434,0.6370071006187794,0.0,0.0
0.0,128.59107729016577,289.93640679767356,100975.88444313244,8.75124433151894,180,1.2929854649345929,0.6066946011733949,0.09087663883869206,0.031086044695782612,0.30510675845802143,0.0,0.0,1.0637216425855895,0.15569240419497696,0.8358092956546094,0.3946725186602426,0.09366813011653519,0.030347716236463637,0.0867343902462874,2.3522354328767614,0.033662590628370646,1.0123504248982624,0.15532708716215926,0.797645336501442,0.36621568761590984,0.42266304601123816,0.5027352731601766,1.4454635854413944,0.03307882477616586,0.03057967353436256,1.6153607729464143,0.45873462782164764,1.362428927480554,0.6302200950691501,1.3341995575614543,0.1555869194822634,1.1035783266867552,0.18248263953027682,0.03245205984744703,0.23268207303104446,0.10390385871463838,0.5084891820671188,0.07026389137453679,0.06765985308496991,0.06313479434794982,0.6331187020190285,0.0,0.0
0.0,80.72725046172269,288.82379440132297,101084.7997038863,6.323129626033534,180,1.285219400882942,0.611806975700439,0.07961079480681235,0.03280116832255943,0.312270095173162,0.0,0.0,1.0210689498742538,0.15573655049473875,0.834977858993886,0.3578974004977139,0.09293245941107078,0.034579135390223566,0.08515232681519534,2.3815883396098654,0.034027712664375105,1.0711360613036631,0.15544712126829818,0.8002042361127325,0.3732770931430904,0.4684404111827536,0.4611041653450232,1.4890189512155014,0.03142080792966529,0.02775140563859159,1.4257984821974945,0.4557500505720185,1.364045988998606,0.6095256770097687,1.336405417754846,0.15553172566586462,1.103534622628209,0.17980722509495767,0.03280209041578926,0.24589808534696553,0.11152387522269498,0.601576178263829,0.06326807179303295,0.06313794791116775,0.06841899228696273,0.6723554885036084,0.0,0.0
0.0,82.35158194756667,285.24478242994445,101165.03354015201,8.202382716638683,180,1.4195349160725776,0.611042172836193,0.09560958373530665,0.031054494046474913,0.3021441047696973,0.0,0.0,1.0495685470003613,0.15524614928993066,0.8399679548928672,0.36175978736035624,0.09391741545782645,0.027739460722968044,0.08591203287012648,2.118503840522996,0.033846101660391224,0.9544032946849419,0.1553964043293523,0.799465355684563,0.3772426525247143,0.44901377868588194,0.4632169986185997,1.5672489432277132,0.03300668848580461,0.034512400225618294,1.6149547796700703,0.44891958764993994,1.3868752734491392,0.6305977082368411,1.3233614185974318,0.15555566683357355,1.1068680245879414,0.17891198239847342,0.031873236073418014,0.24750841305353255,0.1067762022353713,0.6351646454543465,0.07136258947822623,0.06375009243181853,0.06843841028237137,0.631932669508617,0.0,0.0
0.0,290.792603475481,284.1637149463499,102785.35923204206,9.484864525041763,180,1.4385113190107697,0.6076761275300213,0.08211533463721997,0.032817236219109064,0.329025472525893,0.0,0.0,1.0046478958517064,0.15526568528203574,0.8349914294502638,0.35266064101037936,0.08909478797470483,0.027029099855192848,0.08802652430168192,2.0238138817402342,0.03077218308176847,0.954740344179762,0.1557960915931652,0.8007884557885677,0.3840196116270898,0.4926254580819992,0.4742382971913837,1.499868949316773,0.03177084795028811,0.0316745632479545,1.5430452592195152,0.4493070040775572,1.36973671280643,0.6591031727062725,1.356017527761448,0.15553815366448487,1.1043266655229307,0.17933077362569608,0.03003211503507348,0.25363546537560433,0.11308807666552115,0.5964558406700514,0.06457833653136162,0.06993860941337696,0.06627034178943408,0.5963952374521221,0.0,0.0
0.0,209.06171353413168,300.28058125222424,100898.45815282888,8.567063853989934,180,1.3623201521810975,0.6142130364531743,0.08998605439274293,0.03561801798151364,0.3255773122278355,0.0,0.0,0.9798401345909593,0.15586518185921644,0.8411168156257923,0.38105578659221556,0.09116683458424367,0.03285317365934352,0.08915093747321813,1.7638151253411611,0.029480665506740486,1.0167454155055986,0.1547138561139708,0.7984568707267505,0.3623455614293147,0.4932241307579845,0.48684685382965676,1.2543594087539738,0.03396616846360064,0.03028774296926685,1.655259258946934,0.4549317063923488,1.3932156268267881,0.6450738255473054,1.4195866801331567,0.1554697519498935,1.1086968533652077,0.164899779435215,0.03016881575020312,0.24871255080240742,0.10621096793769283,0.5911936014603641,0.06411275579066629,0.06975865275488537,0.06438671972424401,0.5903113943405761,0.0,0.0
0.0,8.404460086530893,287.1772449032143,101058.1069061383,7.82919210238086,180,1.3604429836552205,0.6050677071778415,0.09095843905623593,0.031103824393505352,0.30404321357588554,0.0,0.0,1.1340540450152827,0.155028591387529,0.8363929002555638,0.35251582095514666,0.08391754067216432,0.034390327617444025,0.08714756760792491,2.763014862063919,0.029948114748809318,0.906164533532849,0.15532395829133508,0.7981168130058226,0.38791833421443617,0.50149790208901,0.42978111341563285,1.3341679803961461,0.032314820119666327,0.03048888412516066,1.5373060441439887,0.45324044268565716,1.369034957512545,0.6217536200483308,1.3840614284623416,0.15499109644249837,1.1037542044870254,0.18576771244011075,0.029653786543594372,0.24610444376068985,0.10643914357664117,0.5964839144974621,0.06533361168232314,0.07373913752865432,0.06857862137410002,0.6281786225972308,0.0,0.0
0.0,293.88424986509386,294.6797768018862,101290.91346923892,8.840878917240572,180,1.4295141505409816,0.6087555338346808,0.08740443578952499,0.031316564930885325,0.3409533778039295,0.0,0.0,1.026763438864771,0.15532357591745374,0.8378637903705237,0.36937632581694074,0.09666426738377766,0.03391428201660549,0.10062490690716305,2.500638514349934,0.03197723459592464,1.0130956382929706,0.15517158447619034,0.7991759497344555,0.3984574743277506,0.4529482270543249,0.47000470028273517,1.3414893804321275,0.032849022713307884,0.03068698347656571,1.6748230685332952,0.47987597085698885,1.4141419814304241,0.6702169884729348,1.4223956606996826,0.1556367698143445,1.1079258623350092,0.17167204584495466,0.028442086808780742,0.2237445231459948,0.1186524229326928,0.5984414895739556,0.06784871725084167,0.0687482309930403,0.07429535577225406,0.614326229252755,0.0,0.0
0.0,71.66079534240465,299.85877031560494,101301.77885897725,5.445857905035627,180,1.398787825535801,0.6082199530847646,0.08807439986228163,0.03145319297420011,0.32869234100946604,0.0,0.0,1.122227492486132,0.15527635423138372,0.8380949361310116,0.37634302100909,0.08692348906272619,0.031188235465834574,0.08925531579477836,2.0805093924233384,0.03352888789980965,1.0029043360330148,0.1554836342758125,0.8026335952929775,0.36125503803215914,0.45044029575686756,0.5109578356517505,1.356135137181641,0.03065161051369527,0.03337540841987817,1.488583821561241,0.5098705691297613,1.4409255482005556,0.6067156133993146,1.3952849804269365,0.15549316621193912,1.099275504846883,0.1762986266588659,0.03218639820757376,0.25416690851928897,0.11614509720638432,0.6114722451737326,0.07242799837047342,0.06652286460857627,0.06536656463784529,0.5825025814174476,0.0,0.0
0.0,275.2591703025882,291.3373587633323,101708.05442566414,8.325055315183024,180,1.346706067183424,0.6093908780078011,0.0900149940604424,0.03164692560647065,0.30092655792006606,0.0,0.0,0.9866861288270866,0.1550081674252966,0.8385646027377489,0.3534283824612834,0.09548619694314298,0.03235876893825427,0.07563376945731637,2.1297775518827002,0.030985688952563265,0.9825841206433917,0.1555495046717591,0.8014367626371521,0.34429015871248897,0.48577827335933765,0.4511195326644838,1.3954550679808957,0.03355940765332864,0.030664428871100987,1.6444492812403075,0.43262772482643425,1.5127535522573963,0.6059355247191112,1.3952324955141793,0.1552654761613142,1.101756784385876,0.18860210852570497,0.033516630291540665,0.23519006491682223,0.10178053631811862,0.6506885353054972,0.06425399080444827,0.06473653771073747,0.06759298246979953,0.6404728564867802,0.0,0.0
0.0,176.9431522906023,291.7091661120707,100315.10050767049,8.609640442235866,180,1.328986854493879,0.6119751151168694,0.08791060492364353,0.030827208008737315,0.33995188925580977,0.0,0.0,1.0237089491854605,0.15542942777786498,0.8396908183640283,0.335618117447572,0.09187693913014074,0.03447861472176498,0.08576480802263375,2.5643944510010406,0.03575206670498358,0.9182353156144335,0.15574149862086556,0.7985190610912196,0.3805975298362487,0.4713800361088106,0.4538909150314495,1.3064246136877071,0.03135355201489215,0.030082686213720223,1.4064170481372122,0.42116579801888565,1.3955080762114551,0.5738585526201124,1.3192315395568834,0.15501656563777136,1.104825270879457,0.16699741894561201,0.02896819877262573,0.2193439936242999,0.10806026011756407,0.6441814831402494,0.07071752781093597,0.07027675229059209,0.06793398277182192,0.5901658396892244,0.0,0.0
0.0,303.0293829163886,297.98499651294406,100911.64498053644,5.141107011601686,180,1.3257349744808333,0.610337278979093,0.0856895473495262,0.03040629870948992,0.28092632847491056,0.0,0.0,0.9657461702455178,0.1554595027528211,0.8368812710302008,0.3876692421697837,0.08848180120219774,0.030622725434330287,0.0879358119937504,2.895178488729495,0.032032002966558726,1.0388068311953325,0.15540274206642274,0.7973678623784517,0.3475863343599901,0.49909061150317724,0.4657219740193747,1.367828358840505,0.0305381520402923,0.030440264560534284,1.445231139278023,0.4422920156007289,1.3143993305816632,0.6311501617320594,1.459359968259058,0.15543102477360507,1.1039311679650015,0.1857597364884457,0.03529841650071877,0.2523373320157939,0.11272670030067858,0.6204463969826016,0.06550591835926756,0.070315208483221,0.06313559648575919,0.6388670539633371,0.0,0.0
0.0,336.79211990117705,293.0126369873605,100886.78351904727,7.0372527766571356,180,1.314892998944295,0.6093078290250843,0.08826031769052506,0.03351975979830109,0.3145367254324285,0.0,0.0,1.089811695073959,0.1556900790482716,0.8359281700425835,0.3402412516530401,0.08889196805573701,0.03254584088971332,0.08672869979048788,2.2182757915366293,0.03355201786432142,1.0242435535164267,0.15513885482465967,0.7988952550833952,0.36364264516258055,0.49940052224403697,0.463624301758996,1.3926692153235896,0.032572688745467045,0.029137574462303324,1.6301748000546,0.4869828447155551,1.386366772302451,0.6471583795062503,1.4218772700122597,0.15492620539134028,1.1080348376493867,0.1634387460901805,0.030630100617226007,0.23475202792251146,0.11515284684824725,0.6116227729174137,0.06984293580787396,0.06634241161997444,0.06481257578309678,0.620642187527248,0.0,0.0
0.0,359.93167562095476,300.437999911086,101562.18188363354,9.922345380007307,180,1.430302106531498,0.6114522102330663,0.0930328937963062,0.03279315741258827,0.2909611726923614,0.0,0.0,1.0110090220472574,0.15548857372650696,0.837430200949381,0.35288208063873006,0.08888747371407897,0.03003438508979228,0.09083286092247245,2.521283797464016,0.029822720893867824,0.9231648165699498,0.15487085788945545,0.8010224994312538,0.33578939365400584,0.46540990477523386,0.5017427818957975,1.297903758753528,0.028954505258802037,0.03132247491870009,1.5291000377700832,0.43939029226835297,1.4579569350264476,0.6548107274358456,1.2935067754825376,0.15526619012570936,1.1038290927910377,0.17285865148837068,0.03177718163138315,0.2258206737520347,0.10082183184052684,0.6164484287015878,0.06210797374365655,0.06688996066132623,0.07410687718961982,0.583021276655313,0.0,0.0
0.0,166.80557104477708,295.2519885101849,101426.29640056225,9.885664647498302,180,1.34842634535803,0.6092886606347911,0.08729416380317023,0.029148001140158655,0.3182713510585943,0.0,0.0,1.0149315187451733,0.15562696176355847,0.834438492273286,0.3567888241633602,0.09066657771006825,0.03127511372808014,0.08070963564014895,2.0218613930769016,0.033348086034332675,0.9742247053993509,0.15528076554336284,0.8021705260809718,0.376193487755974,0.4647153337452539,0.536082917846451,1.50427333841532,0.032627084003911185,0.03238785990841583,1.5764221447454005,0.4306825986451043,1.3951949260610164,0.6040991948532328,1.3041685165853316,0.1552830992446776,1.1077482440744244,0.17953204459057892,0.027821862103661787,0.23995919319043998,0.11419031727171536,0.6204407952976781,0.06430116777197437,0.07076765812332789,0.06578811477647932,0.6732024880431444,0.0,0.0
0.0,113.6342383942005,296.3776267910438,102271.37909354681,5.106661303249565,180,1.2332070053544024,0.6102123030054942,0.08017785126406696,0.028012326922972203,0.2924307651918096,0.0,0.0,1.0439329417406549,0.15561239093803186,0.8393323777843655,0.3887042617900569,0.08917821467085911,0.030078029937639486,0.09459815333538735,2.052810023615165,0.03323684844580268,0.9622692948697363,0.15577776846804472,0.7973089029613495,0.35244192203581637,0.4728592019670675,0.45593093131646756,1.4712189429959974,0.035394546131617334,0.03521120897592166,1.4275572532348328,0.4564838429126902,1.279348961509991,0.6179687672369911,1.3847825107248681,0.15507559667965076,1.10516629294881,0.1719495952715174,0.030193967037188692,0.22671965268511024,0.1124794778822338,0.6198629644962138,0.06606257777476192,0.07110113887699915,0.0724208107873384,0.6204811370027978,0.0,0.0
0.0,143.03525356226726,296.2201294425014,100998.91310206601,5.1878373104126485,180,1.3853627790924097,0.6069298092584641,0.09182290505025313,0.03544701408867063,0.30137470487085094,0.0,0.0,1.0004831916447334,0.15532616156229054,0.8394050484005431,0.3817958332566903,0.08704874326993124,0.03374460611281626,0.08395086949773878,2.0734237654290126,0.02942656386113245,0.8547921285797374,0.15511625997895054,0.797290196610103,0.36231164503924423,0.49243687537245057,0.46842002003527144,1.0809726977444474,0.03434322994826491,0.03317164797438405,1.597718861715495,0.4638610651327469,1.334949445144277,0.5868586586497688,1.245994968819578,0.15529750311279772,1.1088391867533491,0.1885838046511452,0.03549819206380031,0.24606101240640957,0.10546342783739296,0.6408936008175967,0.06613133181564228,0.06460618826762013,0.06078143350348088,0.6323354138706707,0.0,0.0
0.0,12.848978532653863,285.1446495494075,102039.75891372787,8.47530591257759,180,1.3363595957727445,0.6108716807041102,0.08587467294140731,0.03017496592805985,0.30957658437578656,0.0,0.0,1.0546122197862755,0.15487569289006076,0.8394800370617826,0.36723095269361705,0.09304516867952224,0.03130047423853242,0.08499602735901317,2.4112752307275915,0.03344287534739657,0.9844599509604716,0.15551596255902775,0.8029366563537061,0.37809047724918354,0.47039004515034627,0.44532766219030234,1.3549991691263954,0.032719751245716557,0.031242566510568743,1.5564825812116112,0.4808331487349678,1.3696550833125098,0.6033198473178811,1.3484729149214283,0.15549469035778912,1.1072521534076827,0.17941775667147125,0.03147064110612184,0.23702969350008102,0.11586899595559778,0.6328180705041321,0.06547376119547026,0.0701046218058679,0.058632606982766,0.6358654338807798,0.0,0.0
0.0,147.63578362463522,284.84007428181394,101320.03174620711,7.071745746916428,180,1.393219744159104,0.6101851896161107,0.09590426006223438,0.029429811343673295,0.3129518049628373,0.0,0.0,0.9992248269726489,0.15549872206625512,0.8388379911637999,0.3654005485868994,0.07779096345206069,0.03084751687184567,0.0895550115256189,2.1365021447776744,0.032032809301326876,0.8799889277390119,0.1555357851056496,0.8004348894494971,0.3571367560902666,0.45356007149607225,0.46978226079075364,1.394108829309985,0.034010223247523896,0.031368505965841106,1.479807199834741,0.4332631610401932,1.4464895539310603,0.6232537854066382,1.392555748657382,0.15518371718749185,1.103144485747648,0.19728514632681174,0.03255500005864319,0.2445651010728368,0.09967284545469164,0.6381039047306215,0.06404413616793517,0.06761818695061768,0.07527947109897837,0.6181352086049148,0.0,0.0
0.0,168.34890869917663,290.5576269858681,101869.57913129644,7.977355640271032,180,1.345387284758989,0.6069598085204297,0.0903962358491334,0.03256220287623351,0.2949461908813508,0.0,0.0,0.9954156323682452,0.1550493776383765,0.8359544346219333,0.37137471402103955,0.08511220579728224,0.029535888481444953,0.09716563839995244,2.3603084163267427,0.031446270393273225,1.0218044851909744,0.1557467011001718,0.8013442657905592,0.35964504659777546,0.479385397028625,0.4920817725943075,1.3570924735787602,0.031009244203289356,0.03344090176396495,1.4931500719649078,0.46665588452303297,1.357167360996039,0.5827237112673642,1.257327175914127,0.15527464175184816,1.1037554177889022,0.17448515777541862,0.02882700420209877,0.22126848371247007,0.10933841940893105,0.6226817338239435,0.0670852068884304,0.06337785086006148,0.06921604796178797,0.601203292556696,0.0,0.0
0.0,36.497294394395794,288.1169139187584,100219.00974614682,5.291621665510659,180,1.4227506238177112,0.6105145512539242,0.08274135367244866,0.03232968970716231,0.27785114789264315,0.0,0.0,1.0375676073220437,0.15575189499912911,0.8406544407610977,0.35907825156331286,0.0924229796965275,0.03072281897066414,0.08763734293025004,2.109680813932198,0.029415695737132676,0.9542016185750547,0.15482386799312442,0.7962532036818462,0.3644233910240019,0.4628267149255122,0.46282448881063165,1.3151347368041193,0.032154238770875566,0.030656374506746756,1.4782863344627175,0.4622230624930161,1.3451126135432314,0.6221169803895854,1.4139068333416143,0.15504898791724084,1.105495191256362,0.18192344978992678,0.03184292331260944,0.24662873485456835,0.1142616778826594,0.6100761054617118,0.060036402468664485,0.06706117731608671,0.06579010805253876,0.5870501364559452,0.0,0.0
0.0,124.37323183202435,293.91936401032746,101961.65590533444,7.6512750500172855,180,1.419153261825699,0.609425598317954,0.09184248396789085,0.030980266507690143,0.2995572849892108,0.0,0.0,1.0642060228738228,0.15528163259318808,0.8420221065986104,0.35395980589921133,0.08521626876873059,0.03294276120934619,0.09318658708935336,2.143014924570346,0.03386506997805181,0.9941226256771194,0.15513029085106772,0.7991680113147108,0.36904799695943136,0.4570306554137763,0.46494433982782457,1.3244982231235938,0.03230644553761306,0.03050459143373506,1.5323417178737357,0.43393157440147695,1.3894372086129538,0.5411706348336165,1.2444143174866982,0.1550038571434324,1.1038319029506667,0.18321245207580156,0.03508003848298642,0.21835205769018945,0.1218480124585216,0.5588455511150666,0.07617275569920462,0.06313441082442567,0.0629385321731594,0.5846928938143843,0.0,0.0
0.0,287.75472102988107,295.80149655070187,101458.55171937216,8.623980386882558,180,1.2520197786166356,0.6101553071210567,0.09508639894055088,0.031442631587659975,0.3047857040703346,0.0,0.0,1.0122673972226874,0.15512942520445291,0.8355137538528078,0.3773734770559044,0.08265781937582964,0.03159473808656971,0.08844862114735709,2.419696585421312,0.028368880870694817,0.9206457925922612,0.15525537866367384,0.8003309961328245,0.35417309687439397,0.4598018884659597,0.48753561320302347,1.494639514477882,0.033713469745241816,0.03134233374928236,1.5538065722060683,0.43456531928215114,1.360895953461598,0.638985279420564,1.3423312782375665,0.15563655953874964,1.1028302621938753,0.17062107075752017,0.03179956273322588,0.23932376796874197,0.10965929086163331,0.5307576553266679,0.06177183972532588,0.06367179676748291,0.06528435732403166,0.538785911472155,0.0,0.0
0.0,58.22899862073443,290.238281182491,101673.28449564961,8.50146224793008,180,1.3099377395772671,0.6137218761839796,0.08276226671095123,0.03163280734540043,0.31810232314008524,0.0,0.0,0.9876682012434851,0.1552966853593702,0.8382504152984436,0.33449312097728384,0.08786855104634646,0.03099576847740087,0.09316217197015746,2.054021142172305,0.03233321054395883,0.9895913542668563,0.15536864843824671,0.8002552536211621,0.33870147264858574,0.43188655677711263,0.5061163260485284,1.1578771349324855,0.030166479810656125,0.032941976133088316,1.4876570596548968,0.46501411964463446,1.3932361313442057,0.6109099609784903,1.3960861271625655,0.1557386349783815,1.1071954835187645,0.17968013868428429,0.03103394475506872,0.24559852259320625,0.11106463014899204,0.6538777849191225,0.06686558687744533,0.06435471605755712,0.0656635164865984,0.5890257781408839,0.0,0.0
0.0,102.8411821725253,297.04368924653124,101952.55801791564,5.417869737718358,180,1.4885310516998536,0.6093734776859563,0.09218827582755065,0.028635172198099957,0.3139379645970924,0.0,0.0,1.0245686993310337,0.155601461711245,0.8375568950435526,0.36836098877530593,0.0877359980910722,0.034602962785443704,0.09412345156057082,2.1726633185682616,0.03135219567161444,0.9398033189700947,0.15568991810171778,0.79985230232354,0.3881850170728682,0.45307252726954356,0.4531002892569539,1.6093043823891913,0.030603745977776188,0.02860268854894197,1.5145434504452833,0.4286929666016958,1.3912523335337204,0.6112112623166375,1.3069747900732709,0.15535256182746948,1.103312008137164,0.17974032154735292,0.030082251106986313,0.22675591084413066,0.12010550179617926,0.5720084560127996,0.068635403376937,0.06495564341368329,0.0695093294242104,0.6677736186264408,0.0,0.0
0.0,175.1219035021977,284.63201100160006,101208.84722932156,5.69453926610137,180,1.4570664603553487,0.6048465283080875,0.08352579903100844,0.030803497844779915,0.2899772752145078,0.0,0.0,1.0399750780377188,0.15579722804291207,0.8407528162877775,0.3838449592899658,0.08747482170093092,0.030235880152912155,0.0907440489308106,1.9601584788939685,0.03267407581280875,0.9491984374559762,0.15575665284863704,0.798942417656892,0.3710873368137431,0.45148805460713437,0.4920506998856975,1.2462047647537524,0.031544429944081846,0.03382886294433195,1.5004183496287697,0.4286890955512655,1.255131399508681,0.6444398263019352,1.3321796274716178,0.15601578810457886,1.1038851555908908,0.16473845723624117,0.03070190167853419,0.2409036857487798,0.10212195853675969,0.582171110180464,0.07011352541845094,0.06180072954517527,0.07056523757861384,0.6145091345563394,0.0,0.0
0.0,357.2290965390451,297.80798751559183,100943.75040507897,7.5224166930444145,180,1.477753496413024,0.6093386309003315,0.09138617687061129,0.032338446004596205,0.3246909868579304,0.0,0.0,1.0059401947160884,0.15515378033444435,0.8375344066479471,0.38766847317785835,0.09259731589973207,0.03372858640847974,0.0894843656766624,2.5092362604329588,0.031993472509058096,1.0060111526495434,0.15508289057647184,0.7970955538999861,0.39040315674193604,0.490848933683714,0.42364704429872163,1.3274588887805925,0.031160274931804243,0.031333593184893704,1.7068249787416614,0.44518527325271307,1.3218429022132538,0.6082067299447244,1.2941448227246675,0.1552808061766975,1.1088327396717217,0.1838968059730173,0.0317374447821086,0.2572409178504372,0.11477368370160347,0.6136557913510684,0.0739921186073261,0.06645184306942106,0.07264848666102951,0.6287425466693953,0.0,0.0
0.0,58.41138897745901,297.40977262219064,101562.95313834808,8.237741328874494,180,1.2013332759260515,0.6125933883489674,0.08941631194247768,0.03498313634791573,0.31008280504752195,0.0,0.0,1.090955636699957,0.15527787255928915,0.8387850147748004,0.37366952338689946,0.09148331571369617,0.029916606689700847,0.08948429720296616,2.110876567560775,0.03336832628717545,0.977003956981507,0.1552421987949499,0.8002547789203412,0.3613571381287763,0.4534671462067083,0.491178746245866,1.1406744478500856,0.03035455873028142,0.03427292196415984,1.6632709436616886,0.48745507063982313,1.246985032403325,0.6149405209066278,1.3026814821658301,0.15566468261621746,1.1046445197915706,0.189513130271034,0.033489167627733935,0.23364457281727163,0.11187095599641984,0.6503614916096686,0.07395247227223807,0.06615799749160053,0.06372569915686234,0.6800446605963014,0.0,0.0
0.0,303.9943982594168,288.2840503183123,102176.619544516,9.948492799257311,180,1.3893194145566268,0.6092883362206036,0.08724891551707484,0.03273895950053224,0.32236109116814654,0.0,0.0,1.0531350627205611,0.15565370355559405,0.8381708229214033,0.3995082729156851,0.08748441539477943,0.031351577252367056,0.09276832217388772,2.330281066639334,0.03461926519928613,0.9757033996843592,0.15531577140374442,0.8006026771170827,0.3863263496251751,0.4326757319561026,0.46941904707385956,1.2084582640673462,0.03047069038811479,0.030454022229150682,1.5147608655468772,0.46205219782516604,1.3799865015984494,0.6232491949353015,1.2700053507631475,0.1554216397969708,1.1080134533887198,0.18163240682882587,0.03239436898007146,0.2640717964680115,0.11230396203122242,0.6373740603306691,0.06498367704896717,0.0692921698465436,0.06977399156900554,0.6198165749982331,0.0,0.0
0.0,329.5983899627377,289.7455417317741,100956.21538391801,5.739808382126763,180,1.3239999048186433,0.6106186937565076,0.08904012476011187,0.031351271511707156,0.29477640892543155,0.0,0.0,1.0321750735279167,0.155937590484199,0.8394352567707962,0.4061157924311575,0.08562369062272883,0.031242723644687685,0.09208076322922065,2.075285467358267,0.03012068817601926,1.036763634058707,0.1553652743361456,0.802152054801003,0.362246070642171,0.4140727451792669,0.48589157070142086,1.3866634769582593,0.03280592643296636,0.03309841806882166,1.6003886782530996,0.47600207672243205,1.4223517334252604,0.6424739647738429,1.2565832542220023,0.15561570409523875,1.1036450445322334,0.17644316597395387,0.03207647152995348,0.2435229610828016,0.10239057991677733,0.6546109718334933,0.06761107737442322,0.06982809600883416,0.06708788514811267,0.6183028183621008,0.0,0.0
0.0,326.7153981920062,286.98640562970905,101723.05124219936,8.550420028099573,180,1.2063629131094253,0.6118594835782529,0.08429717725119593,0.03327935121221141,0.29219827258164444,0.0,0.0,1.0452258225011,0.15551026057587738,0.8379114593877738,0.3617540484929671,0.09115405919497026,0.029217941403955332,0.08838183114679699,2.616231460621146,0.03189878240498729,1.0408397625043142,0.15564812750616563,0.8008967176716614,0.3711702256330982,0.4731653327406859,0.4513625039484892,1.2168222063021674,0.032812982581709386,0.0312004795811297,1.5777286572030986,0.4458726097631508,1.470456700475819,0.6511519218624063,1.3512299585809797,0.15533902700427885,1.1079425314457652,0.19455506666628508,0.034646279142823075,0.23051778037383414,0.11188150633506122,0.6160333623927549,0.07712348452501579,0.06780417190740799,0.0652387868465091,0.6403211678612575,0.0,0.0
0.0,30.994989580840443,298.17619286108237,101895.98898122662,8.88587169335716,180,1.4530707825548157,0.6086166861792525,0.09032096403007368,0.03191521049277562,0.3002301350859525,0.0,0.0,1.0895299101668319,0.1557549952285388,0.8356448108740298,0.3740310913921971,0.09716408379182512,0.030770828522985322,0.09424039674900947,2.000611219092377,0.03157606006914224,0.9002383969554401,0.15572295540249825,0.7964368949967879,0.36249471316396464,0.4474760058115471,0.4901981290423779,1.2807527650196435,0.030675484840984604,0.03164054611257397,1.4558174743231576,0.44989006184085917,1.270166024114573,0.610994357924952,1.3465577126190844,0.15482929095201825,1.1089613458019103,0.17786866358246714,0.031404535363940035,0.21677579793059332,0.1140185063523378,0.6535045169583026,0.06774604884500647,0.06713430642253225,0.05731541478101305,0.6314840244078762,0.0,0.0
